t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
19.71231, 0, 0, 50, 1, 1, 1, True
19.71614, 0, 0, 50, 1, 1, 1, True
19.72431, 0, 0, 50, 1, 1, 1, True
19.72865, 0, 0, 50, 1, 1, 1, True
19.76013, 0, 0, 50, 1, 1, 1, True
19.77222, 0, 0, 50, 1, 1, 1, True
19.77732, 0, 0, 50, 1, 1, 1, True
19.78709, 0, 0, 50, 1, 1, 1, True
19.79216, 0, 0, 50, 1, 1, 1, True
19.79621, 0, 0, 50, 1, 1, 1, True
19.80416, 0, 0, 50, 1, 1, 1, True
19.80807, 0, 0, 50, 1, 1, 1, True
19.81616, 0, 0, 50, 1, 1, 1, True
19.82002, 0, 0, 50, 1, 1, 1, True
19.82405, 0, 0, 50, 1, 1, 1, True
19.82803, 0, 0, 50, 1, 1, 1, True
19.83218, 0, 0, 50, 1, 1, 1, True
19.836, 0, 0, 50, 1, 1, 1, True
19.84006, 0, 0, 50, 1, 1, 1, True
19.84412, 0, 0, 50, 1, 1, 1, True
19.84802, 0, 0, 50, 1, 1, 1, True
19.8519, 0, 0, 50, 1, 1, 1, True
19.85604, 0, 0, 50, 1, 1, 1, True
19.86, 0, 0, 50, 1, 1, 1, True
19.86406, 0, 0, 50, 1, 1, 1, True
19.86804, 0, 0, 50, 1, 1, 1, True
19.87208, 0, 0, 50, 1, 1, 1, True
19.87593, 0, 0, 50, 1, 1, 1, True
19.88012, 0, 0, 50, 1, 1, 1, True
19.88405, 0, 0, 50, 1, 1, 1, True
19.888, 0, 0, 50, 1, 1, 1, True
19.89202, 0, 0, 50, 1, 1, 1, True
19.89606, 0, 0, 50, 1, 1, 1, True
19.90009, 0, 0, 50, 1, 1, 1, True
19.90415, 0, 0, 50, 1, 1, 1, True
19.90794, 0, 0, 50, 1, 1, 1, True
19.91199, 0, 0, 50, 1, 1, 1, True
19.91611, 0, 0, 50, 1, 1, 1, True
19.92017, 0, 0, 50, 1, 1, 1, True
19.92397, 0, 0, 50, 1, 1, 1, True
19.92809, 0, 0, 50, 1, 1, 1, True
19.93207, 0, 0, 50, 1, 1, 1, True
19.93597, 0, 0, 50, 1, 1, 1, True
19.94019, 0, 0, 50, 1, 1, 1, True
19.94402, 0, 0, 50, 1, 1, 1, True
19.94812, 0, 0, 50, 1, 1, 1, True
19.95623, 0, 0, 50, 1, 1, 1, True
19.96014, 0, 0, 50, 1, 1, 1, True
19.96411, 0, 0, 50, 1, 1, 1, True
19.96816, 0, 0, 50, 1, 1, 1, True
19.9721, 0, 0, 50, 1, 1, 1, True
19.97615, 0, 0, 50, 1, 1, 1, True
19.98425, 0, 0, 50, 1, 1, 1, True
19.98805, 0, 0, 50, 1, 1, 1, True
19.99205, 0, 0, 50, 1, 1, 1, True
19.99624, 0, 0, 50, 1, 1, 1, True
20.00061, 0, 0, 50, 1, 1, 1, True
20.0082, 0, 0, 50, 1, 1, 1, True
20.01214, 0, 0, 50, 1, 1, 1, True
20.02008, 0, 0, 50, 1, 1, 1, True
20.02407, 0, 0, 50, 1, 1, 1, True
20.0281, 0, 0, 50, 1, 1, 1, True
20.03642, 0, 0, 50, 1, 1, 1, True
20.0401, 0, 0, 50, 1, 1, 1, True
20.04404, 0, 0, 50, 1, 1, 1, True
20.04815, 0, 0, 50, 1, 1, 1, True
20.05198, 0, 0, 50, 1, 1, 1, True
20.05612, 0, 0, 50, 1, 1, 1, True
20.06004, 0, 0, 50, 1, 1, 1, True
20.06414, 0, 0, 50, 1, 1, 1, True
20.0679, 0, 0, 50, 1, 1, 1, True
20.0721, 0, 0, 50, 1, 1, 1, True
20.07605, 0, 0, 50, 1, 1, 1, True
20.08003, 0, 0, 50, 1, 1, 1, True
20.08406, 0, 0, 50, 1, 1, 1, True
20.09247, 0, 0, 50, 1, 1, 1, True
20.09596, 0, 0, 50, 1, 1, 1, True
20.10052, 0, 0, 50, 1, 1, 1, True
20.10394, 0, 0, 50, 1, 1, 1, True
20.10803, 0, 0, 50, 1, 1, 1, True
20.11203, 0, 0, 50, 1, 1, 1, True
20.11617, 0, 0, 50, 1, 1, 1, True
20.12422, 0, 0, 50, 1, 1, 1, True
20.13604, 0, 0, 50, 1, 1, 1, True
20.14007, 0, 0, 50, 1, 1, 1, True
20.14403, 0, 0, 50, 1, 1, 1, True
20.14807, 0, 0, 50, 1, 1, 1, True
