t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1739.876, 2021-07-05T16:16:08.1587730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.88, 2021-07-05T16:16:08.1627240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.884, 2021-07-05T16:16:08.1669400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.887, 2021-07-05T16:16:08.1704000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.892, 2021-07-05T16:16:08.1748530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.896, 2021-07-05T16:16:08.1788200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.9, 2021-07-05T16:16:08.1826780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.904, 2021-07-05T16:16:08.1867180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.909, 2021-07-05T16:16:08.1924230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.917, 2021-07-05T16:16:08.1995190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.924, 2021-07-05T16:16:08.2069040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.929, 2021-07-05T16:16:08.2117560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.936, 2021-07-05T16:16:08.2193450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.942, 2021-07-05T16:16:08.2245210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.948, 2021-07-05T16:16:08.2309110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.957, 2021-07-05T16:16:08.2397790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.964, 2021-07-05T16:16:08.2469740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.968, 2021-07-05T16:16:08.2509120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.973, 2021-07-05T16:16:08.2559630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.98, 2021-07-05T16:16:08.2627110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.986, 2021-07-05T16:16:08.2686120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1739.993, 2021-07-05T16:16:08.2758370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.039, 2021-07-05T16:16:08.3221450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.048, 2021-07-05T16:16:08.3313680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.052, 2021-07-05T16:16:08.3347020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.056, 2021-07-05T16:16:08.3388200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.06, 2021-07-05T16:16:08.3426190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.064, 2021-07-05T16:16:08.3467920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.068, 2021-07-05T16:16:08.3506930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.072, 2021-07-05T16:16:08.3546260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.076, 2021-07-05T16:16:08.3587700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.081, 2021-07-05T16:16:08.3644430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.089, 2021-07-05T16:16:08.3715250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.096, 2021-07-05T16:16:08.3789510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.105, 2021-07-05T16:16:08.3879570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.112, 2021-07-05T16:16:08.3946940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.115, 2021-07-05T16:16:08.3983450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.12, 2021-07-05T16:16:08.4027630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.125, 2021-07-05T16:16:08.4083900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.132, 2021-07-05T16:16:08.4149630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.138, 2021-07-05T16:16:08.4213800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.145, 2021-07-05T16:16:08.4276940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.152, 2021-07-05T16:16:08.4346810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.157, 2021-07-05T16:16:08.4401080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1740.164, 2021-07-05T16:16:08.4466190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
