t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T13:56:56.0037300+08:00, 0, 0, 500, 1, 1, 1, False
0.12, 2021-06-15T13:56:57.0995560+08:00, 0, 0, 500, 1, 1, 1, False
0.22, 2021-06-15T13:56:57.2819470+08:00, 0, 0, 500, 1, 1, 1, False
0.3173156, 2021-06-15T13:56:57.3791570+08:00, 0, 0, 500, 1, 1, 1, False
0.3214352, 2021-06-15T13:56:57.3832210+08:00, 0, 0, 500, 1, 1, 1, False
0.3250173, 2021-06-15T13:56:57.3867520+08:00, 0, 0, 500, 1, 1, 1, False
0.3369052, 2021-06-15T13:56:57.3986850+08:00, 0, 0, 500, 1, 1, 1, False
0.35652, 2021-06-15T13:56:57.4183180+08:00, 0, 0, 500, 1, 1, 1, False
0.3762566, 2021-06-15T13:56:57.4381980+08:00, 0, 0, 500, 1, 1, 1, False
0.3957275, 2021-06-15T13:56:57.4575840+08:00, 0, 0, 500, 1, 1, 1, False
0.4132351, 2021-06-15T13:56:57.4751600+08:00, 0, 0, 500, 1, 1, 1, False
0.4328274, 2021-06-15T13:56:57.4949440+08:00, 0, 0, 500, 1, 1, 1, False
0.4511819, 2021-06-15T13:56:57.5132130+08:00, 0, 0, 500, 1, 1, 1, False
0.4690129, 2021-06-15T13:56:57.5309010+08:00, 0, 0, 500, 1, 1, 1, False
0.4840953, 2021-06-15T13:56:57.5460740+08:00, 0, 0, 500, 1, 1, 1, False
0.4998246, 2021-06-15T13:56:57.5617250+08:00, 0, 0, 500, 1, 1, 1, False
0.5155537, 2021-06-15T13:56:57.5776300+08:00, 0, 0, 500, 1, 1, 1, False
0.5324959, 2021-06-15T13:56:57.5945700+08:00, 0, 0, 500, 1, 1, 1, False
0.5475447, 2021-06-15T13:56:57.6094960+08:00, 0, 0, 500, 1, 1, 1, False
0.5628506, 2021-06-15T13:56:57.6248530+08:00, 0, 0, 500, 1, 1, 1, False
0.5761136, 2021-06-15T13:56:57.6381130+08:00, 0, 0, 500, 1, 1, 1, False
0.5897533, 2021-06-15T13:56:57.6517500+08:00, 0, 0, 500, 1, 1, 1, False
0.6033775, 2021-06-15T13:56:57.6653820+08:00, 0, 0, 500, 1, 1, 1, False
0.6161448, 2021-06-15T13:56:57.6779590+08:00, 0, 0, 500, 1, 1, 1, False
0.6316109, 2021-06-15T13:56:57.6938390+08:00, 0, 0, 500, 1, 1, 1, False
0.644847, 2021-06-15T13:56:57.7066550+08:00, 0, 0, 500, 1, 1, 1, False
0.6581681, 2021-06-15T13:56:57.7199730+08:00, 0, 0, 500, 1, 1, 1, False
0.6703372, 2021-06-15T13:56:57.7326510+08:00, 0, 0, 500, 1, 1, 1, False
0.683066, 2021-06-15T13:56:57.7452320+08:00, 0, 0, 500, 1, 1, 1, False
0.6956592, 2021-06-15T13:56:57.7575900+08:00, 0, 0, 500, 1, 1, 1, False
