t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, False
0.12, 0, 0, 75, 1, 1, 1, False
0.22, 0, 0, 75, 1, 1, 1, False
0.2365163, -3.465597, -2.552051, 74.87641, 1, 1, 1, False
0.2481996, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2525257, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2560613, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2601249, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2641823, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2679811, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2739555, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2820281, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2890648, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.2964875, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.303756, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3123701, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3189307, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3268236, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3332387, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3400355, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3464718, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3528192, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.3605172, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4246551, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4278533, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4326818, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4361248, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4400327, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4446066, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4523274, -3.46559, -2.552051, 74.87641, 1, 1, 1, False
0.4582386, -3.465485, -2.617462, 74.87415, 1, 1, 1, False
0.4649729, -3.465485, -2.617462, 74.87415, 1, 1, 1, False
0.4722747, -3.465269, -2.748278, 74.86948, 1, 1, 1, False
0.4763546, -3.465157, -2.813683, 74.86706, 1, 1, 1, False
0.4823987, -3.465042, -2.879086, 74.86457, 1, 1, 1, False
0.4887528, -3.464924, -2.944487, 74.86204, 1, 1, 1, False
0.494601, -3.399597, -2.944487, 74.86503, 1, 1, 1, False
0.500405, -3.399597, -2.944487, 74.86503, 1, 1, 1, False
0.5083944, -3.39948, -3.009886, 74.86243, 1, 1, 1, False
0.5121193, -3.399359, -3.075282, 74.85978, 1, 1, 1, False
0.5369962, -3.399359, -3.075282, 74.85978, 1, 1, 1, False
0.5450187, -3.333949, -3.140675, 74.86001, 1, 1, 1, False
0.5524708, -3.333949, -3.140676, 74.86001, 1, 1, 1, False
0.5558865, -3.333949, -3.140676, 74.86001, 1, 1, 1, False
0.5601692, -3.333949, -3.140677, 74.86001, 1, 1, 1, False
0.5684229, -3.333949, -3.140677, 74.86001, 1, 1, 1, False
0.5719155, -3.333949, -3.140678, 74.86001, 1, 1, 1, False
0.5759925, -3.333949, -3.140678, 74.86001, 1, 1, 1, False
0.5803399, -3.333949, -3.140679, 74.86001, 1, 1, 1, False
0.5840621, -3.333949, -3.14068, 74.86001, 1, 1, 1, False
0.5880887, -3.333949, -3.14068, 74.86001, 1, 1, 1, False
0.5919288, -3.333949, -3.140681, 74.86001, 1, 1, 1, False
0.5968727, -3.333949, -3.140682, 74.86001, 1, 1, 1, False
0.6043842, -3.333949, -3.140682, 74.86001, 1, 1, 1, False
0.6080123, -3.333949, -3.140683, 74.86001, 1, 1, 1, False
0.6120355, -3.333949, -3.140683, 74.86001, 1, 1, 1, False
0.6159291, -3.333949, -3.140684, 74.86001, 1, 1, 1, False
0.6200414, -3.333949, -3.140684, 74.86001, 1, 1, 1, False
0.6241239, -3.333949, -3.140685, 74.86001, 1, 1, 1, False
0.6281667, -3.333949, -3.140686, 74.86001, 1, 1, 1, False
0.6319585, -3.333949, -3.140686, 74.86001, 1, 1, 1, False
0.6361933, -3.333949, -3.140687, 74.86001, 1, 1, 1, False
0.6400109, -3.333949, -3.140687, 74.86001, 1, 1, 1, False
0.6438829, -3.333949, -3.140688, 74.86001, 1, 1, 1, False
0.6523335, -3.333949, -3.140688, 74.86001, 1, 1, 1, False
0.6560753, -3.333949, -3.140689, 74.86001, 1, 1, 1, False
0.6599531, -3.333949, -3.14069, 74.86001, 1, 1, 1, False
0.6642061, -3.333949, -3.140691, 74.86001, 1, 1, 1, False
0.6884882, -3.333949, -3.140691, 74.86001, 1, 1, 1, False
0.6967027, -3.268504, -3.206083, 74.86012, 1, 1, 1, False
0.6999701, -3.268504, -3.206083, 74.86012, 1, 1, 1, False
0.704277, -3.268504, -3.206083, 74.86012, 1, 1, 1, False
0.7122641, -3.268381, -3.271472, 74.8573, 1, 1, 1, False
0.7165281, -3.268381, -3.271472, 74.8573, 1, 1, 1, False
0.7245458, -3.202935, -3.336859, 74.85724, 1, 1, 1, False
0.7279989, -3.202935, -3.336859, 74.85724, 1, 1, 1, False
0.7326919, -3.202935, -3.336859, 74.85724, 1, 1, 1, False
0.7402689, -3.071918, -3.533003, 74.85373, 1, 1, 1, False
0.7443418, -3.006474, -3.598378, 74.85327, 1, 1, 1, False
0.7524915, -3.006474, -3.598378, 74.85327, 1, 1, 1, False
0.7560419, -3.006347, -3.663752, 74.85011, 1, 1, 1, False
0.7600775, -2.875334, -3.859854, 74.8454, 1, 1, 1, False
0.7647299, -2.744292, -4.055931, 74.83995, 1, 1, 1, False
0.7678714, -2.744161, -4.121283, 74.83639, 1, 1, 1, False
0.7723834, -2.744161, -4.121283, 74.83639, 1, 1, 1, False
0.7761271, -2.613296, -4.251978, 74.83376, 1, 1, 1, False
0.7802542, -2.613296, -4.251978, 74.83376, 1, 1, 1, False
0.7842213, -2.613296, -4.251978, 74.83376, 1, 1, 1, False
0.7881277, -2.482313, -4.447998, 74.82682, 1, 1, 1, False
0.7924209, -2.482313, -4.447998, 74.82682, 1, 1, 1, False
0.7966474, -2.482183, -4.51333, 74.82291, 1, 1, 1, False
0.8009586, -2.482183, -4.513331, 74.82291, 1, 1, 1, False
0.8083615, -2.35131, -4.643986, 74.81915, 1, 1, 1, False
0.8121122, -2.220487, -4.774627, 74.81492, 1, 1, 1, False
0.8168629, -2.155201, -4.774627, 74.81683, 1, 1, 1, False
0.8404191, -2.155081, -4.839943, 74.81264, 1, 1, 1, False
0.8515077, -2.089797, -4.839943, 74.81449, 1, 1, 1, False
0.8561038, -2.089797, -4.839943, 74.81449, 1, 1, 1, False
0.8600202, -2.089797, -4.839943, 74.81449, 1, 1, 1, False
0.8645188, -2.089797, -4.839943, 74.81449, 1, 1, 1, False
0.8792018, -2.089797, -4.839943, 74.81449, 1, 1, 1, False
0.8844535, -2.089679, -4.905254, 74.81024, 1, 1, 1, False
0.8976639, -2.024433, -4.905254, 74.81203, 1, 1, 1, False
0.9052517, -2.024433, -4.905254, 74.81203, 1, 1, 1, False
0.9199995, -1.95915, -4.905254, 74.81377, 1, 1, 1, False
0.9240837, -1.763192, -4.970563, 74.81433, 1, 1, 1, False
0.9294085, -1.763192, -4.970565, 74.81433, 1, 1, 1, False
0.9403937, -1.763192, -4.970566, 74.81433, 1, 1, 1, False
0.9441409, -1.697908, -4.970567, 74.81584, 1, 1, 1, False
0.9524668, -1.567335, -4.970568, 74.8187, 1, 1, 1, False
0.965128, -1.436721, -4.970569, 74.82131, 1, 1, 1, False
0.9685457, -1.306063, -5.035875, 74.81934, 1, 1, 1, False
1.00893, -1.240775, -5.035875, 74.82046, 1, 1, 1, False
1.016546, -0.4571598, -5.166473, 74.82044, 1, 1, 1, False
1.028158, -9.394553E-05, -5.231765, 74.8173, 1, 1, 1, False
1.036595, 0.3916228, -5.297054, 74.81168, 1, 1, 1, False
1.052506, 0.5221931, -5.297054, 74.81088, 1, 1, 1, False
1.060379, 0.6527618, -5.297054, 74.80986, 1, 1, 1, False
1.072407, 0.7180454, -5.297055, 74.80927, 1, 1, 1, False
1.076188, 0.913836, -5.362341, 74.80247, 1, 1, 1, False
1.09483, 1.044389, -5.362342, 74.80077, 1, 1, 1, False
1.100417, 1.240214, -5.362343, 74.79778, 1, 1, 1, False
1.10398, 1.240214, -5.362343, 74.79778, 1, 1, 1, False
1.108312, 1.240214, -5.362344, 74.79778, 1, 1, 1, False
