t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0.1963474, -0.3272482, 74.99903, 1, 1, 1, True
0.12, 1.047062, -1.047164, 74.98538, 1, 1, 1, True
0.22, 26.83642, -34.16587, 61.13509, 1, 1, 1, True
0.32, 27.35544, -28.33807, 63.82503, 1, 1, 1, True
0.3317469, 28.31523, -30.1461, 62.56565, 1, 1, 1, True
0.3555265, 28.75695, -31.81497, 61.52923, 1, 1, 1, True
0.3595666, 29.27819, -33.40627, 60.4302, 1, 1, 1, True
0.3835894, 29.93726, -35.7294, 58.75518, 1, 1, 1, True
0.3877797, 30.10711, -37.44333, 57.58958, 1, 1, 1, True
0.3917652, 30.10711, -37.44333, 57.58958, 1, 1, 1, True
0.3956961, 30.11092, -38.347, 56.98982, 1, 1, 1, True
0.399734, 30.11092, -38.347, 56.98982, 1, 1, 1, True
0.4034726, 30.11092, -38.347, 56.98982, 1, 1, 1, True
0.4244739, 30.03642, -38.96396, 56.6094, 1, 1, 1, True
0.4480628, 29.90894, -39.91035, 56.01446, 1, 1, 1, True
0.4718485, 29.46041, -41.99375, 54.71389, 1, 1, 1, True
0.4962154, 28.98989, -44.24263, 53.1712, 1, 1, 1, True
0.5196593, 28.82266, -44.7169, 52.86448, 1, 1, 1, True
0.5235404, 28.76652, -44.87439, 52.76151, 1, 1, 1, True
0.5277025, 28.76652, -44.87439, 52.76151, 1, 1, 1, True
0.5314589, 28.73727, -45.08389, 52.59859, 1, 1, 1, True
0.5354746, 28.73727, -45.08389, 52.59859, 1, 1, 1, True
0.5397214, 28.73727, -45.08389, 52.59859, 1, 1, 1, True
0.5434499, 28.68842, -45.34499, 52.40044, 1, 1, 1, True
0.547434, 28.68842, -45.34499, 52.40044, 1, 1, 1, True
0.5519482, 28.68842, -45.34499, 52.40044, 1, 1, 1, True
0.5758854, 28.68424, -45.60522, 52.17642, 1, 1, 1, True
0.5999213, 28.58811, -45.86458, 52.00155, 1, 1, 1, True
0.6036214, 28.61415, -45.91635, 51.9415, 1, 1, 1, True
0.6081938, 28.61415, -45.91635, 51.9415, 1, 1, 1, True
0.6115738, 28.5948, -45.96809, 51.90638, 1, 1, 1, True
0.6161274, 28.59481, -45.96809, 51.90638, 1, 1, 1, True
0.6397007, 28.55605, -46.07145, 51.83603, 1, 1, 1, True
0.6434668, 28.43926, -46.38069, 51.62403, 1, 1, 1, True
0.647994, 28.43926, -46.38069, 51.62402, 1, 1, 1, True
0.6517069, 28.43926, -46.3807, 51.62402, 1, 1, 1, True
0.6556679, 28.42552, -46.53485, 51.49269, 1, 1, 1, True
0.6596065, 28.42552, -46.53485, 51.49269, 1, 1, 1, True
0.6637049, 28.42552, -46.53485, 51.49269, 1, 1, 1, True
0.667639, 28.38622, -46.63745, 51.4215, 1, 1, 1, True
0.6716371, 28.38622, -46.63745, 51.4215, 1, 1, 1, True
0.6756673, 28.38622, -46.63745, 51.4215, 1, 1, 1, True
0.6796704, 28.38621, -46.63745, 51.4215, 1, 1, 1, True
0.6834397, 28.38621, -46.63745, 51.4215, 1, 1, 1, True
0.6876421, 28.38621, -46.63745, 51.4215, 1, 1, 1, True
0.6916745, 28.38621, -46.63745, 51.4215, 1, 1, 1, True
0.6956581, 28.38621, -46.63745, 51.4215, 1, 1, 1, True
0.6996694, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.703486, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7078183, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7276175, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7327849, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7354975, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7399798, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7437286, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7476513, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7515358, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7554911, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7597076, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7636847, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7674937, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7715018, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7757589, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7957996, 28.36653, -46.68869, 51.38586, 1, 1, 1, True
0.7997968, 28.34684, -46.73989, 51.35016, 1, 1, 1, True
0.8038848, 28.34684, -46.7399, 51.35016, 1, 1, 1, True
0.8078268, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8117721, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8155681, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8196644, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8236109, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.827559, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8316356, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8354581, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8396282, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8436692, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8475199, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8516486, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8555868, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8596182, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8634694, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.867428, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8716447, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8755757, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8796995, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8835412, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.8876151, 28.34683, -46.7399, 51.35016, 1, 1, 1, True
0.9080877, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.9117066, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.9156547, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.9197334, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.923728, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.9276283, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.9317635, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.9564422, 28.32711, -46.79107, 51.31443, 1, 1, 1, True
0.9640372, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9675469, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.971621, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9755836, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9797711, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9834767, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9876173, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9917211, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9955512, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
0.9997105, 28.28761, -46.89329, 51.24286, 1, 1, 1, True
1.00346, 28.26782, -46.94436, 51.20702, 1, 1, 1, True
1.00763, 28.26781, -46.94436, 51.20701, 1, 1, 1, True
1.011755, 28.26781, -46.94437, 51.20701, 1, 1, 1, True
1.015543, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.019632, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.023666, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.027558, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.031595, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.035634, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.039643, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.043612, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.047512, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.051424, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.05569, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.059577, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.063675, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.067529, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.07162, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.07557, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.07986, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.10387, 28.26781, -46.94437, 51.207, 1, 1, 1, True
1.107535, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.111521, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.115686, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.120106, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.123449, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.127692, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.131489, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.135645, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.139544, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.143659, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.147525, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.151678, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.155711, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.159628, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.163663, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.167534, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.171699, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.175507, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.179703, 28.248, -46.9954, 51.17112, 1, 1, 1, True
1.183347, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.187464, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.191569, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.195646, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.19939, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.203422, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.207603, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.211606, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.21558, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.220102, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.22361, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.244251, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.247732, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.251599, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.255553, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.259723, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.263596, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.267643, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.271686, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.275714, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.279681, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.283571, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.287546, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.291731, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
1.295729, 28.22817, -47.04639, 51.13519, 1, 1, 1, True
