t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 3.352931, -2.529647, 49.82328, 1, 1, 1, True
0.12, 3.396104, -2.616798, 49.81585, 1, 1, 1, True
0.22, 14.9618, -11.41754, 46.32261, 1, 1, 1, True
0.32, 12.60031, -10.69415, 47.18969, 1, 1, 1, True
0.3231827, 11.12854, -10.3529, 47.63374, 1, 1, 1, True
0.3270878, 11.09105, -10.26751, 47.66096, 1, 1, 1, True
0.3310179, 11.09105, -10.26751, 47.66096, 1, 1, 1, True
0.3352718, 11.09105, -10.26751, 47.66096, 1, 1, 1, True
0.339054, 11.01979, -10.01115, 47.73197, 1, 1, 1, True
0.343156, 11.01979, -10.01115, 47.73197, 1, 1, 1, True
0.3502711, 10.95368, -9.626101, 47.8263, 1, 1, 1, True
0.3555724, 10.95368, -9.626102, 47.8263, 1, 1, 1, True
0.3620614, 10.69786, -8.725381, 48.05646, 1, 1, 1, True
0.3679558, 10.69786, -8.725382, 48.05646, 1, 1, 1, True
0.3748313, 10.46339, -8.252386, 48.19145, 1, 1, 1, True
0.3808158, 10.46339, -8.252386, 48.19145, 1, 1, 1, True
0.3870592, 10.26474, -7.907911, 48.29182, 1, 1, 1, True
0.3930529, 10.26474, -7.907912, 48.29182, 1, 1, 1, True
0.3995666, 9.902471, -7.347324, 48.45573, 1, 1, 1, True
0.4051566, 9.493469, -6.829017, 48.61315, 1, 1, 1, True
0.4113631, 9.08148, -6.309961, 48.76178, 1, 1, 1, True
0.4172447, 8.87629, -5.963535, 48.84309, 1, 1, 1, True
0.4235006, 8.87629, -5.963536, 48.84309, 1, 1, 1, True
0.4278542, 8.58304, -5.703526, 48.92649, 1, 1, 1, True
0.4342473, 8.58304, -5.703526, 48.92649, 1, 1, 1, True
0.4393164, 8.54204, -5.616821, 48.94369, 1, 1, 1, True
0.4448245, 8.50099, -5.530099, 48.96071, 1, 1, 1, True
0.4512928, 8.417146, -5.443361, 48.98491, 1, 1, 1, True
0.4556881, 8.33322, -5.356606, 49.00882, 1, 1, 1, True
0.4607247, 8.333219, -5.356606, 49.00882, 1, 1, 1, True
0.4671604, 8.249207, -5.269834, 49.03243, 1, 1, 1, True
0.4718062, 8.122303, -5.183046, 49.06286, 1, 1, 1, True
0.5074524, 7.995272, -5.096243, 49.09281, 1, 1, 1, True
0.510975, 7.868803, -4.966008, 49.12658, 1, 1, 1, True
0.5155696, 7.868804, -4.966008, 49.12658, 1, 1, 1, True
0.5191382, 7.868804, -4.966008, 49.12658, 1, 1, 1, True
0.5232055, 7.868805, -4.966008, 49.12658, 1, 1, 1, True
0.5271906, 7.869489, -4.922589, 49.13084, 1, 1, 1, True
0.5311791, 7.870165, -4.879167, 49.13506, 1, 1, 1, True
0.5350892, 7.870165, -4.879167, 49.13506, 1, 1, 1, True
0.5390699, 7.827283, -4.879168, 49.14191, 1, 1, 1, True
0.5431947, 7.827284, -4.879168, 49.14191, 1, 1, 1, True
0.5472586, 7.827285, -4.879169, 49.14191, 1, 1, 1, True
0.5510948, 7.827286, -4.879169, 49.14191, 1, 1, 1, True
0.5551655, 7.827286, -4.879169, 49.14191, 1, 1, 1, True
0.5592802, 7.827287, -4.87917, 49.14191, 1, 1, 1, True
0.5632171, 7.827288, -4.87917, 49.14191, 1, 1, 1, True
0.5671296, 7.82729, -4.87917, 49.14191, 1, 1, 1, True
0.5711531, 7.82729, -4.879171, 49.14191, 1, 1, 1, True
0.5751234, 7.827291, -4.879171, 49.14191, 1, 1, 1, True
0.5791318, 7.827291, -4.879172, 49.14191, 1, 1, 1, True
0.5830535, 7.827292, -4.879172, 49.14191, 1, 1, 1, True
0.5870818, 7.82796, -4.835746, 49.1461, 1, 1, 1, True
0.5911233, 7.82796, -4.835746, 49.1461, 1, 1, 1, True
0.5955738, 7.827961, -4.835747, 49.1461, 1, 1, 1, True
0.5993779, 7.827962, -4.835748, 49.1461, 1, 1, 1, True
0.6059179, 7.827962, -4.835749, 49.1461, 1, 1, 1, True
0.6155853, 7.827962, -4.83575, 49.1461, 2.2, 2.2, 2.2, True
0.6190868, 7.828623, -4.79232, 49.15024, 3.5, 3.5, 3.5, True
0.6233943, 7.828623, -4.79232, 49.15024, 3.5, 3.5, 3.5, True
0.655817, 7.828623, -4.79232, 49.15024, 3.5, 3.5, 3.5, True
0.6591802, 7.785728, -4.792321, 49.15705, 3.5, 3.5, 3.5, True
0.6634786, 7.785729, -4.792322, 49.15705, 3.5, 3.5, 3.5, True
0.6953617, 7.78573, -4.792323, 49.15705, 4.8, 4.8, 4.8, True
0.6991775, 7.785731, -4.792323, 49.15705, 4.8, 4.8, 4.8, True
0.7031046, 7.785731, -4.792324, 49.15705, 4.8, 4.8, 4.8, True
0.7072436, 7.785732, -4.792325, 49.15705, 4.8, 4.8, 4.8, True
0.7111331, 7.785733, -4.792326, 49.15705, 4.8, 4.8, 4.8, True
0.7150071, 7.785735, -4.792327, 49.15705, 4.8, 4.8, 4.8, True
0.7191295, 7.785735, -4.792327, 49.15705, 4.8, 4.8, 4.8, True
0.7231267, 7.785736, -4.792328, 49.15705, 4.8, 4.8, 4.8, True
0.7272241, 7.785737, -4.792329, 49.15705, 4.8, 4.8, 4.8, True
0.7310991, 7.785738, -4.79233, 49.15705, 4.8, 4.8, 4.8, True
0.7351088, 7.785738, -4.79233, 49.15705, 4.8, 4.8, 4.8, True
0.7394863, 7.785739, -4.792331, 49.15705, 4.8, 4.8, 4.8, True
0.7430191, 7.78574, -4.792332, 49.15705, 6.1, 6.1, 6.1, True
0.7472023, 7.78574, -4.792333, 49.15705, 6.1, 6.1, 6.1, True
0.7510751, 7.78574, -4.792334, 49.15705, 6.1, 6.1, 6.1, True
0.7551394, 7.78574, -4.792335, 49.15705, 6.1, 6.1, 6.1, True
0.7589638, 7.78574, -4.792335, 49.15705, 6.1, 6.1, 6.1, True
0.76313, 7.78574, -4.792336, 49.15705, 6.1, 6.1, 6.1, True
0.7670071, 7.78574, -4.792337, 49.15705, 6.1, 6.1, 6.1, True
0.7712068, 7.78574, -4.792337, 49.15705, 6.1, 6.1, 6.1, True
0.7751667, 7.78574, -4.792337, 49.15705, 6.1, 6.1, 6.1, True
0.8071166, 7.78574, -4.792338, 49.15705, 6.1, 6.1, 6.1, True
0.8110825, 7.78574, -4.792338, 49.15705, 6.1, 6.1, 6.1, True
0.8152211, 7.78574, -4.792338, 49.15705, 6.1, 6.1, 6.1, True
0.819102, 7.78574, -4.792339, 49.15705, 6.1, 6.1, 6.1, True
0.8230749, 7.78574, -4.79234, 49.15705, 6.1, 6.1, 6.1, True
0.8271489, 7.78574, -4.79234, 49.15705, 6.1, 6.1, 6.1, True
0.8311198, 7.78574, -4.79234, 49.15705, 6.1, 6.1, 6.1, True
0.8350537, 7.78574, -4.792341, 49.15705, 6.1, 6.1, 6.1, True
0.8392035, 7.78574, -4.792341, 49.15705, 6.1, 6.1, 6.1, True
0.8429942, 7.78574, -4.792342, 49.15705, 6.1, 6.1, 6.1, True
0.8792572, 7.78574, -4.792342, 49.15705, 6.1, 6.1, 6.1, True
0.8871291, 7.78574, -4.792342, 49.15705, 6.1, 6.1, 6.1, True
0.8910524, 7.78574, -4.792343, 49.15705, 6.1, 6.1, 6.1, True
0.8951365, 7.78574, -4.792344, 49.15705, 6.1, 6.1, 6.1, True
0.8993391, 7.78574, -4.792344, 49.15705, 6.1, 6.1, 6.1, True
