t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3541.372, 0, 0, 75, 1, 1, 1, False
3541.376, 0, 0, 75, 1, 1, 1, False
3541.38, 0, 0, 75, 1, 1, 1, False
3541.384, 0, 0, 75, 1, 1, 1, False
3541.388, 0, 0, 75, 1, 1, 1, False
3541.429, 0, 0, 75, 1, 1, 1, False
3541.437, 0, 0, 75, 1, 1, 1, False
3541.449, 0, 0, 75, 1, 1, 1, False
3541.452, 0, 0, 75, 1, 1, 1, False
3541.456, 0, 0, 75, 1, 1, 1, False
3541.46, 0, 0, 75, 1, 1, 1, False
3541.464, 0, 0, 75, 1, 1, 1, False
3541.497, 0, 0, 75, 1, 1, 1, False
3541.505, 0, 0, 75, 1, 1, 1, False
3541.508, 0, 0, 75, 1, 1, 1, False
3541.512, 0, 0, 75, 1, 1, 1, False
3541.516, 0, 0, 75, 1, 1, 1, False
3541.52, 0, 0, 75, 1, 1, 1, False
3541.524, 0, 0, 75, 1, 1, 1, False
3541.528, 0, 0, 75, 1, 1, 1, False
3541.532, 0, 0, 75, 1, 1, 1, False
3541.536, 0, 0, 75, 1, 1, 1, False
3541.541, 0, 0, 75, 1, 1, 1, False
3541.581, 0, 0, 75, 1, 1, 1, False
3541.585, 0, 0, 75, 1, 1, 1, False
3541.593, 0, 0, 75, 1, 1, 1, False
3541.596, 0, 0, 75, 1, 1, 1, False
3541.604, 0, 0, 75, 1, 1, 1, False
3541.608, 0, 0, 75, 1, 1, 1, False
3541.612, 0, 0, 75, 1, 1, 1, False
3541.617, 0, 0, 75, 1, 1, 1, False
3541.62, 0, 0, 75, 1, 1, 1, False
3541.63, 0, 0, 75, 1, 1, 1, False
3541.637, 0, 0, 75, 1, 1, 1, False
3541.641, 0.06544985, 0, 74.99997, 1, 1, 1, False
3541.654, 0.1308996, 0, 74.99989, 1, 1, 1, False
3541.66, 0.1308996, 0, 74.99989, 1, 1, 1, False
3541.664, 0.1308996, 0, 74.99989, 1, 1, 1, False
3541.669, 0.1308996, 0, 74.99989, 1, 1, 1, False
3541.677, 0.2617988, -0.06544985, 74.99951, 1, 1, 1, False
3541.685, 0.4581454, -0.1308996, 74.99849, 1, 1, 1, False
3541.688, 0.5235938, -0.1308997, 74.99805, 1, 1, 1, False
3541.698, 0.5235938, -0.1308997, 74.99805, 1, 1, 1, False
3541.733, 0.6544879, -0.1963494, 74.99689, 1, 1, 1, False
3541.741, 1.832379, -0.4581461, 74.97621, 1, 1, 1, False
3541.749, 1.963224, -0.5235947, 74.97247, 1, 1, 1, False
3541.752, 2.159494, -0.5235947, 74.96708, 1, 1, 1, False
3541.756, 2.355735, -0.5890428, 74.96068, 1, 1, 1, False
3541.76, 2.878977, -0.6544904, 74.94186, 1, 1, 1, False
3541.764, 3.402069, -0.7199375, 74.91934, 1, 1, 1, False
3541.769, 3.598195, -0.7199374, 74.91018, 1, 1, 1, False
3541.772, 3.794297, -0.7199374, 74.9005, 1, 1, 1, False
3541.776, 3.990373, -0.7199374, 74.89031, 1, 1, 1, False
3541.78, 4.186422, -0.7199375, 74.87961, 1, 1, 1, False
3541.785, 4.447736, -0.7853841, 74.86388, 1, 1, 1, False
3541.793, 4.447736, -0.7853842, 74.86388, 1, 1, 1, False
3541.801, 4.447737, -0.7853842, 74.86388, 1, 1, 1, False
3541.805, 4.513066, -0.7853843, 74.85997, 1, 1, 1, False
3541.808, 4.513066, -0.7853844, 74.85997, 1, 1, 1, False
3541.817, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.82, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.824, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.828, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.837, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.84, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.844, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.864, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.869, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.88, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.884, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.888, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.892, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.896, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.9, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.932, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.936, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.94, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.944, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.948, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.953, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.956, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.96, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.964, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.968, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.976, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.984, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3541.993, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.008, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.017, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.056, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.061, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.068, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.072, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.076, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.08, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.084, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.088, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.092, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.096, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.1, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.104, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
3542.108, 4.513065, -0.7853845, 74.85997, 1, 1, 1, False
