t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T13:57:50.0863550+08:00, 0, 0, 500, 1, 1, 1, False
0.12, 2021-06-15T13:57:51.3578200+08:00, 0, 0, 500, 1, 1, 1, False
0.22, 2021-06-15T13:57:51.5592310+08:00, 0, 0, 500, 1, 1, 1, False
0.3130961, 2021-06-15T13:57:51.6522600+08:00, 0, 0, 500, 1, 1, 1, False
0.3195522, 2021-06-15T13:57:51.6585820+08:00, 0, 0, 500, 1, 1, 1, False
0.3232988, 2021-06-15T13:57:51.6624230+08:00, 0, 0, 500, 1, 1, 1, False
0.3325927, 2021-06-15T13:57:51.6716330+08:00, 0, 0, 500, 1, 1, 1, False
0.3524579, 2021-06-15T13:57:51.6916900+08:00, 0, 0, 500, 1, 1, 1, False
0.371388, 2021-06-15T13:57:51.7105760+08:00, 0, 0, 500, 1, 1, 1, False
0.3912959, 2021-06-15T13:57:51.7305020+08:00, 0, 0, 500, 1, 1, 1, False
0.4095083, 2021-06-15T13:57:51.7488000+08:00, 0, 0, 500, 1, 1, 1, False
0.4289141, 2021-06-15T13:57:51.7682600+08:00, 0, 0, 500, 1, 1, 1, False
0.4460935, 2021-06-15T13:57:51.7853330+08:00, 0, 0, 500, 1, 1, 1, False
0.462701, 2021-06-15T13:57:51.8021230+08:00, 0, 0, 500, 1, 1, 1, False
0.479902, 2021-06-15T13:57:51.8189560+08:00, 0, 0, 500, 1, 1, 1, False
0.4948266, 2021-06-15T13:57:51.8339740+08:00, 0, 0, 500, 1, 1, 1, False
0.5110326, 2021-06-15T13:57:51.8504630+08:00, 0, 0, 500, 1, 1, 1, False
0.5257866, 2021-06-15T13:57:51.8651510+08:00, 0, 0, 500, 1, 1, 1, False
0.5405174, 2021-06-15T13:57:51.8797860+08:00, 0, 0, 500, 1, 1, 1, False
0.5554659, 2021-06-15T13:57:51.8946820+08:00, 0, 0, 500, 1, 1, 1, False
0.5708613, 2021-06-15T13:57:51.9100730+08:00, 0, 0, 500, 1, 1, 1, False
0.5838895, 2021-06-15T13:57:51.9231910+08:00, 0, 0, 500, 1, 1, 1, False
0.5976849, 2021-06-15T13:57:51.9369610+08:00, 0, 0, 500, 1, 1, 1, False
0.6121043, 2021-06-15T13:57:51.9512920+08:00, 0, 0, 500, 1, 1, 1, False
0.624525, 2021-06-15T13:57:51.9638610+08:00, 0, 0, 500, 1, 1, 1, False
0.6378481, 2021-06-15T13:57:51.9769020+08:00, 0, 0, 500, 1, 1, 1, False
0.6502302, 2021-06-15T13:57:51.9893400+08:00, 0, 0, 500, 1, 1, 1, False
0.6629815, 2021-06-15T13:57:52.0022580+08:00, 0, 0, 500, 1, 1, 1, False
0.6759101, 2021-06-15T13:57:52.0152530+08:00, 0, 0, 500, 1, 1, 1, False
0.6890545, 2021-06-15T13:57:52.0282860+08:00, 0, 0, 500, 1, 1, 1, False
0.700282, 2021-06-15T13:57:52.0396970+08:00, 0, 0, 500, 1, 1, 1, False
0.7127611, 2021-06-15T13:57:52.0519620+08:00, 0, 0, 500, 1, 1, 1, False
0.7253163, 2021-06-15T13:57:52.0645630+08:00, 0, 0, 500, 1, 1, 1, False
0.7361213, 2021-06-15T13:57:52.0825450+08:00, 0, 0, 500, 1, 1, 1, False
0.7482223, 2021-06-15T13:57:52.0875940+08:00, 0, 0, 500, 1, 1, 1, False
0.7597218, 2021-06-15T13:57:52.0988990+08:00, 0, 0, 500, 1, 1, 1, False
0.7711293, 2021-06-15T13:57:52.1103820+08:00, 0, 0, 500, 1, 1, 1, False
0.7827724, 2021-06-15T13:57:52.1218560+08:00, 0, 0, 500, 1, 1, 1, False
0.7946815, 2021-06-15T13:57:52.1338280+08:00, 0, 0, 500, 1, 1, 1, False
0.806121, 2021-06-15T13:57:52.1453830+08:00, 0, 0, 500, 1, 1, 1, False
0.8178742, 2021-06-15T13:57:52.1570280+08:00, 0, 0, 500, 1, 1, 1, False
0.8285292, 2021-06-15T13:57:52.1678820+08:00, 0, 0, 500, 1, 1, 1, False
0.8411514, 2021-06-15T13:57:52.1802980+08:00, 0, 0, 500, 1, 1, 1, False
0.8520517, 2021-06-15T13:57:52.1913380+08:00, 0, 0, 500, 1, 1, 1, False
0.8639643, 2021-06-15T13:57:52.2032650+08:00, 0, 0, 500, 1, 1, 1, False
0.8754739, 2021-06-15T13:57:52.2145520+08:00, 0, 0, 500, 1, 1, 1, False
0.8870701, 2021-06-15T13:57:52.2264310+08:00, 0, 0, 500, 1, 1, 1, False
0.8988534, 2021-06-15T13:57:52.2381720+08:00, 0, 0, 500, 1, 1, 1, False
0.9114783, 2021-06-15T13:57:52.2507470+08:00, 0, 0, 500, 1, 1, 1, False
0.9221061, 2021-06-15T13:57:52.2611720+08:00, 0, 0, 500, 1, 1, 1, False
0.9338036, 2021-06-15T13:57:52.2729270+08:00, 0, 0, 500, 1, 1, 1, False
0.945558, 2021-06-15T13:57:52.2850900+08:00, 0, 0, 500, 1, 1, 1, False
0.9579937, 2021-06-15T13:57:52.2970960+08:00, 0, 0, 500, 1, 1, 1, False
0.9690599, 2021-06-15T13:57:52.3084620+08:00, 0, 0, 500, 1, 1, 1, False
0.9805253, 2021-06-15T13:57:52.3198140+08:00, 0, 0, 500, 1, 1, 1, False
0.9928206, 2021-06-15T13:57:52.3319490+08:00, 0, 0, 500, 1, 1, 1, False
1.003692, 2021-06-15T13:57:52.3430990+08:00, 0, 0, 500, 1, 1, 1, False
1.015331, 2021-06-15T13:57:52.3545470+08:00, 0, 0, 500, 1, 1, 1, False
1.026832, 2021-06-15T13:57:52.3659040+08:00, 0, 0, 500, 1, 1, 1, False
1.038475, 2021-06-15T13:57:52.3776830+08:00, 0, 0, 500, 1, 1, 1, False
1.050164, 2021-06-15T13:57:52.3895130+08:00, 0, 0, 500, 1, 1, 1, False
1.062196, 2021-06-15T13:57:52.4012970+08:00, 0, 0, 500, 1, 1, 1, False
1.073697, 2021-06-15T13:57:52.4129000+08:00, 0, 0, 500, 1, 1, 1, False
1.085388, 2021-06-15T13:57:52.4246240+08:00, 0, 0, 500, 1, 1, 1, False
1.097039, 2021-06-15T13:57:52.4362980+08:00, 0, 0, 500, 1, 1, 1, False
1.10968, 2021-06-15T13:57:52.4489150+08:00, 0, 0, 500, 1, 1, 1, False
1.120364, 2021-06-15T13:57:52.4594240+08:00, 0, 0, 500, 1, 1, 1, False
1.13226, 2021-06-15T13:57:52.4714990+08:00, 0, 0, 500, 1, 1, 1, False
1.144446, 2021-06-15T13:57:52.4837520+08:00, 0, 0, 500, 1, 1, 1, False
1.155458, 2021-06-15T13:57:52.4947250+08:00, 0, 0, 500, 1, 1, 1, False
1.167365, 2021-06-15T13:57:52.5066930+08:00, 0, 0, 500, 1, 1, 1, False
1.178881, 2021-06-15T13:57:52.5181070+08:00, 0, 0, 500, 1, 1, 1, False
1.190413, 2021-06-15T13:57:52.5297520+08:00, 0, 0, 500, 1, 1, 1, False
1.202054, 2021-06-15T13:57:52.5411340+08:00, 0, 0, 500, 1, 1, 1, False
1.213791, 2021-06-15T13:57:52.5528750+08:00, 0, 0, 500, 1, 1, 1, False
