t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T14:12:30.8191960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-15T14:12:32.0160690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-15T14:12:32.2066860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3135808, 2021-06-15T14:12:32.2969770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3181553, 2021-06-15T14:12:32.3014880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3222612, 2021-06-15T14:12:32.3056050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3332715, 2021-06-15T14:12:32.3166500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3530601, 2021-06-15T14:12:32.3364730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3727176, 2021-06-15T14:12:32.3562370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3914317, 2021-06-15T14:12:32.3749980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4124038, 2021-06-15T14:12:32.3961360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.430854, 2021-06-15T14:12:32.4145520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4494051, 2021-06-15T14:12:32.4328430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4653837, 2021-06-15T14:12:32.4487910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4815322, 2021-06-15T14:12:32.4650410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4982284, 2021-06-15T14:12:32.4816480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.513102, 2021-06-15T14:12:32.4967860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5282012, 2021-06-15T14:12:32.5118530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5427892, 2021-06-15T14:12:32.5263250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5573987, 2021-06-15T14:12:32.5408990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5714308, 2021-06-15T14:12:32.5550820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5864366, 2021-06-15T14:12:32.5699020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5995961, 2021-06-15T14:12:32.5832300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6129955, 2021-06-15T14:12:32.5965520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
