t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:40:37.1275790+08:00, 0.2617933, -0.3054307, 49.99838, 1, 1, 1, True
0.12, 2021-06-16T11:40:38.4509560+08:00, 4.519169, -3.705425, 49.6573, 1, 1, 1, True
0.22, 2021-06-16T11:40:38.6569100+08:00, -1.781219, 4.531628, 49.76235, 1, 1, 1, True
0.32, 2021-06-16T11:40:38.8060020+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3273261, 2021-06-16T11:40:38.8138990+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.335077, 2021-06-16T11:40:38.8208400+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3385873, 2021-06-16T11:40:38.8243500+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3423574, 2021-06-16T11:40:38.8281470+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3471907, 2021-06-16T11:40:38.8329780+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.350522, 2021-06-16T11:40:38.8394070+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3588471, 2021-06-16T11:40:38.8477190+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3668707, 2021-06-16T11:40:38.8526910+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3705222, 2021-06-16T11:40:38.8562820+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3747261, 2021-06-16T11:40:38.8605000+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3784274, 2021-06-16T11:40:38.8641870+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3825099, 2021-06-16T11:40:38.8683130+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3866553, 2021-06-16T11:40:38.8724140+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3906249, 2021-06-16T11:40:38.8763880+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.3951659, 2021-06-16T11:40:38.8809540+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4007939, 2021-06-16T11:40:38.8866280+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.406819, 2021-06-16T11:40:38.8925920+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4109885, 2021-06-16T11:40:38.8967570+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4155749, 2021-06-16T11:40:38.9013520+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4209864, 2021-06-16T11:40:38.9068460+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4266363, 2021-06-16T11:40:38.9123990+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4305977, 2021-06-16T11:40:38.9163740+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4357366, 2021-06-16T11:40:38.9215100+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.441119, 2021-06-16T11:40:38.9269400+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4464206, 2021-06-16T11:40:38.9322220+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4511558, 2021-06-16T11:40:38.9369430+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4560363, 2021-06-16T11:40:38.9418190+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4633393, 2021-06-16T11:40:38.9491610+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4662763, 2021-06-16T11:40:38.9520350+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4705537, 2021-06-16T11:40:38.9563250+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4750787, 2021-06-16T11:40:38.9608550+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4806493, 2021-06-16T11:40:38.9664630+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4872107, 2021-06-16T11:40:38.9729730+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4904501, 2021-06-16T11:40:38.9762150+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4946108, 2021-06-16T11:40:38.9804160+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.4986289, 2021-06-16T11:40:38.9844350+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5030524, 2021-06-16T11:40:38.9888920+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5073389, 2021-06-16T11:40:38.9931440+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5121006, 2021-06-16T11:40:38.9979160+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5191521, 2021-06-16T11:40:39.0049290+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5223613, 2021-06-16T11:40:39.0081640+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5266855, 2021-06-16T11:40:39.0124420+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5304107, 2021-06-16T11:40:39.0161640+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5347321, 2021-06-16T11:40:39.0205130+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5387112, 2021-06-16T11:40:39.0244860+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5426518, 2021-06-16T11:40:39.0284410+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.546643, 2021-06-16T11:40:39.0324710+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5506851, 2021-06-16T11:40:39.0365460+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5553053, 2021-06-16T11:40:39.0411060+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5597842, 2021-06-16T11:40:39.0456000+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5665537, 2021-06-16T11:40:39.0523540+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5705885, 2021-06-16T11:40:39.0563530+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.574711, 2021-06-16T11:40:39.0604860+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5786266, 2021-06-16T11:40:39.0643990+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5824558, 2021-06-16T11:40:39.0682600+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5866644, 2021-06-16T11:40:39.0724540+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5907131, 2021-06-16T11:40:39.0764910+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.594665, 2021-06-16T11:40:39.0804480+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.5986649, 2021-06-16T11:40:39.0844590+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.6025977, 2021-06-16T11:40:39.0884390+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.6066527, 2021-06-16T11:40:39.0924410+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
0.6103903, 2021-06-16T11:40:39.0961830+08:00, -1.781222, 4.531632, 49.76235, 1, 1, 1, True
