t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2099.901, 2021-07-05T16:22:16.2489930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2099.962, 2021-07-05T16:22:16.3097810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2099.973, 2021-07-05T16:22:16.3210000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2099.98, 2021-07-05T16:22:16.3281400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2099.984, 2021-07-05T16:22:16.3322070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2099.988, 2021-07-05T16:22:16.3363680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2099.992, 2021-07-05T16:22:16.3401830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2099.996, 2021-07-05T16:22:16.3440670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100, 2021-07-05T16:22:16.3483360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.004, 2021-07-05T16:22:16.3519250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.008, 2021-07-05T16:22:16.3563740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.014, 2021-07-05T16:22:16.3617890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.021, 2021-07-05T16:22:16.3691320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.026, 2021-07-05T16:22:16.3742090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.032, 2021-07-05T16:22:16.3805000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.038, 2021-07-05T16:22:16.3863910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.045, 2021-07-05T16:22:16.3931650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.053, 2021-07-05T16:22:16.4010370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.061, 2021-07-05T16:22:16.4090950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.068, 2021-07-05T16:22:16.4161920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.072, 2021-07-05T16:22:16.4202330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.076, 2021-07-05T16:22:16.4244120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.082, 2021-07-05T16:22:16.4304600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.089, 2021-07-05T16:22:16.4369980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.096, 2021-07-05T16:22:16.4443420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.101, 2021-07-05T16:22:16.4488190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.107, 2021-07-05T16:22:16.4554800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.114, 2021-07-05T16:22:16.4615520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
2100.121, 2021-07-05T16:22:16.4686520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
