t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, -8.491791, -7.778625, 48.65575, 1, 1, 1, True
0.32, -12.01371, -8.252381, 47.82854, 1, 1, 1, True
0.3282621, -3.661812, -7.649295, 49.27555, 1, 1, 1, True
0.3359525, -3.661812, -7.649297, 49.27555, 1, 1, 1, True
0.3397985, -3.103419, -7.563046, 49.32716, 1, 1, 1, True
0.3482953, -3.103419, -7.563046, 49.32716, 1, 1, 1, True
0.3517597, -2.673909, -7.433627, 49.37197, 1, 1, 1, True
0.3560242, -2.673933, -7.433627, 49.37197, 1, 1, 1, True
0.3600247, -2.329794, -7.347319, 49.40232, 1, 1, 1, True
0.3638234, -2.329794, -7.347319, 49.40232, 1, 1, 1, True
0.368276, -2.329794, -7.34732, 49.40232, 1, 1, 1, True
0.3740541, -2.115019, -7.217818, 49.43106, 1, 1, 1, True
0.3798724, -2.115018, -7.21782, 49.43106, 1, 1, 1, True
0.3853206, -2.029004, -7.174641, 49.44095, 1, 1, 1, True
0.3920182, -2.029004, -7.174642, 49.44095, 1, 1, 1, True
0.3977719, -2.029004, -7.174643, 49.44095, 1, 1, 1, True
0.4041539, -2.029004, -7.174643, 49.44095, 1, 1, 1, True
0.4096239, -2.02926, -7.13146, 49.44719, 1, 1, 1, True
0.4160725, -2.029515, -7.08827, 49.45339, 1, 1, 1, True
0.4198904, -2.029768, -7.045074, 49.45955, 1, 1, 1, True
0.4260957, -2.029768, -7.045074, 49.45955, 1, 1, 1, True
0.4321333, -2.029768, -7.045074, 49.45955, 1, 1, 1, True
0.4368908, -2.030019, -7.001874, 49.46567, 1, 1, 1, True
0.4438912, -2.030269, -6.95867, 49.47176, 1, 1, 1, True
0.4478362, -2.030517, -6.915458, 49.47781, 1, 1, 1, True
0.4529945, -2.030517, -6.915458, 49.47781, 1, 1, 1, True
0.4601231, -2.030517, -6.915458, 49.47781, 1, 1, 1, True
0.4635957, -2.074193, -6.829021, 49.488, 1, 1, 1, True
0.4683536, -2.074193, -6.829022, 49.488, 1, 1, 1, True
0.4734967, -2.117859, -6.742565, 49.498, 1, 1, 1, True
0.4965002, -2.117859, -6.742565, 49.498, 1, 1, 1, True
0.5043549, -2.335721, -6.439799, 49.52851, 1, 1, 1, True
0.5121584, -2.466745, -6.22339, 49.54982, 1, 1, 1, True
0.5163037, -2.729016, -5.79022, 49.58857, 1, 1, 1, True
0.5239308, -2.729016, -5.79022, 49.58857, 1, 1, 1, True
0.5274858, -2.904677, -5.399989, 49.6226, 1, 1, 1, True
