t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
3.133891, -12.02725, 3.313695, 48.41864, 1, 1, 1, -12.02725, 3.313695, 48.41864, 1, 1, 1, False
3.138136, -12.02725, 3.313695, 48.41864, 1, 1, 1, -12.53289, 3.357231, 48.28722, 1, 1, 1, False
3.146302, -12.53289, 3.357231, 48.28722, 1, 1, 1, -13.03709, 3.400765, 48.15049, 1, 1, 1, False
3.154568, -13.03709, 3.400765, 48.15049, 1, 1, 1, -13.41405, 3.444295, 48.04373, 1, 1, 1, False
3.162618, -13.41405, 3.444295, 48.04373, 1, 1, 1, -13.53978, 3.444295, 48.00845, 1, 1, 1, False
3.171312, -13.53978, 3.444295, 48.00845, 1, 1, 1, -13.87292, 3.531349, 47.90691, 1, 1, 1, False
3.178113, -13.87292, 3.531349, 47.90691, 1, 1, 1, -13.99654, 3.618392, 47.86443, 1, 1, 1, False
3.182356, -13.99654, 3.618392, 47.86443, 1, 1, 1, -13.99654, 3.618392, 47.86443, 1, 1, 1, False
3.18619, -13.99654, 3.618392, 47.86443, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.194143, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.202161, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.207247, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.214314, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.222177, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.230481, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.238408, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.246069, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.249894, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.25398, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.262658, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.270889, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.278321, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.286129, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.289936, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.307628, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.314406, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.322158, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.325848, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.329912, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.33401, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.337895, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.346128, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.353959, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.358555, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.361853, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.366052, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.369905, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.373839, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.382362, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.385818, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.390101, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.394054, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.11999, 3.705424, 47.8215, 1, 1, 1, False
3.398672, -14.11999, 3.705424, 47.8215, 1, 1, 1, -14.20343, 3.705424, 47.79678, 1, 1, 1, False
3.406279, -14.20343, 3.705424, 47.79678, 1, 1, 1, -14.36925, 3.748936, 47.7438, 1, 1, 1, False
3.414083, -14.36925, 3.748936, 47.7438, 1, 1, 1, -14.53389, 3.835951, 47.68702, 1, 1, 1, False
3.418015, -14.53389, 3.835951, 47.68702, 1, 1, 1, -14.53389, 3.835951, 47.68702, 1, 1, 1, False
3.422322, -14.53389, 3.835951, 47.68702, 1, 1, 1, -14.73982, 3.922954, 47.61668, 1, 1, 1, False
3.43, -14.73982, 3.922954, 47.61668, 1, 1, 1, -15.15054, 4.096924, 47.4729, 1, 1, 1, False
3.434021, -15.15054, 4.096924, 47.4729, 1, 1, 1, -15.15054, 4.096924, 47.4729, 1, 1, 1, False
3.438078, -15.15054, 4.096924, 47.4729, 1, 1, 1, -15.59979, 4.314318, 47.30785, 1, 1, 1, False
3.446718, -15.59979, 4.314318, 47.30785, 1, 1, 1, -16.12793, 4.57508, 47.10582, 1, 1, 1, False
3.454038, -16.12793, 4.57508, 47.10582, 1, 1, 1, -16.6121, 4.835718, 46.91113, 1, 1, 1, False
3.458914, -16.6121, 4.835718, 46.91113, 1, 1, 1, -17.0935, 5.096222, 46.71018, 1, 1, 1, False
3.466265, -17.0935, 5.096222, 46.71018, 1, 1, 1, -17.6126, 5.356588, 46.48767, 1, 1, 1, False
3.469975, -17.6126, 5.356588, 46.48767, 1, 1, 1, -18.08799, 5.616807, 46.27393, 1, 1, 1, False
3.474225, -18.08799, 5.616807, 46.27393, 1, 1, 1, -18.56032, 5.87687, 46.05407, 1, 1, 1, False
3.482514, -18.56032, 5.87687, 46.05407, 1, 1, 1, -18.99155, 6.093467, 45.84966, 1, 1, 1, False
3.49021, -18.99155, 6.093467, 45.84966, 1, 1, 1, -19.22511, 6.223371, 45.73472, 1, 1, 1, False
3.500429, -19.22511, 6.223371, 45.73472, 1, 1, 1, -19.61255, 6.439779, 45.53984, 1, 1, 1, False
3.511436, -19.61255, 6.439779, 45.53984, 1, 1, 1, -19.99768, 6.656068, 45.34082, 1, 1, 1, False
3.518774, -19.99768, 6.656068, 45.34082, 1, 1, 1, -20.65076, 6.958656, 45.00137, 1, 1, 1, False
3.530053, -20.65076, 6.958656, 45.00137, 1, 1, 1, -21.22212, 7.217812, 44.69368, 1, 1, 1, False
3.538099, -21.22212, 7.217812, 44.69368, 1, 1, 1, -21.4531, 7.260983, 44.57626, 1, 1, 1, False
3.552426, -21.4531, 7.260983, 44.57626, 1, 1, 1, -21.87437, 7.347316, 44.35683, 1, 1, 1, False
3.573345, -21.87437, 7.347316, 44.35683, 1, 1, 1, -22.29333, 7.433624, 44.1333, 1, 1, 1, False
3.57805, -22.29333, 7.433624, 44.1333, 1, 1, 1, -22.71595, 7.433623, 43.91727, 1, 1, 1, False
3.581897, -22.71595, 7.433623, 43.91727, 1, 1, 1, -22.71595, 7.433623, 43.91727, 1, 1, 1, False
3.585928, -22.71595, 7.433623, 43.91727, 1, 1, 1, -22.86911, 7.433624, 43.83771, 1, 1, 1, False
3.590136, -22.86911, 7.433624, 43.83771, 1, 1, 1, -22.86911, 7.433624, 43.83771, 1, 1, 1, False
3.598358, -22.86911, 7.433624, 43.83771, 1, 1, 1, -22.9838, 7.433623, 43.77769, 1, 1, 1, False
3.6061, -22.9838, 7.433623, 43.77769, 1, 1, 1, -23.06017, 7.433623, 43.73751, 1, 1, 1, False
3.609837, -23.06017, 7.433623, 43.73751, 1, 1, 1, -23.1746, 7.433624, 43.67699, 1, 1, 1, False
3.614034, -23.1746, 7.433624, 43.67699, 1, 1, 1, -23.1746, 7.433624, 43.67699, 1, 1, 1, False
3.617959, -23.1746, 7.433624, 43.67699, 1, 1, 1, -23.28886, 7.433624, 43.61617, 1, 1, 1, False
3.621927, -23.28886, 7.433624, 43.61617, 1, 1, 1, -23.28886, 7.433624, 43.61617, 1, 1, 1, False
3.625969, -23.28886, 7.433624, 43.61617, 1, 1, 1, -23.32997, 7.390472, 43.60153, 1, 1, 1, False
3.630196, -23.32997, 7.390472, 43.60153, 1, 1, 1, -23.37105, 7.347315, 43.58682, 1, 1, 1, False
3.633835, -23.37105, 7.347315, 43.58682, 1, 1, 1, -23.45313, 7.260984, 43.55719, 1, 1, 1, False
3.637892, -23.45313, 7.260984, 43.55719, 1, 1, 1, -23.45313, 7.260984, 43.55719, 1, 1, 1, False
3.642509, -23.45313, 7.260984, 43.55719, 1, 1, 1, -23.57308, 7.174633, 43.50672, 1, 1, 1, False
3.647263, -23.57308, 7.174633, 43.50672, 1, 1, 1, -23.69286, 7.088256, 43.45578, 1, 1, 1, False
3.654085, -23.69286, 7.088256, 43.45578, 1, 1, 1, -23.77749, 6.958656, 43.4305, 1, 1, 1, False
3.66613, -23.77749, 6.958656, 43.4305, 1, 1, 1, -23.86195, 6.829005, 43.40474, 1, 1, 1, False
3.669956, -23.86195, 6.829005, 43.40474, 1, 1, 1, -23.86195, 6.829005, 43.40474, 1, 1, 1, False
3.67389, -23.86195, 6.829005, 43.40474, 1, 1, 1, -23.9869, 6.656068, 43.36272, 1, 1, 1, False
3.677825, -23.9869, 6.656068, 43.36272, 1, 1, 1, -23.9869, 6.656068, 43.36272, 1, 1, 1, False
3.682192, -23.9869, 6.656068, 43.36272, 1, 1, 1, -24.03032, 6.569567, 43.35186, 1, 1, 1, False
3.687212, -24.03032, 6.569567, 43.35186, 1, 1, 1, -24.03032, 6.569567, 43.35186, 1, 1, 1, False
3.694283, -24.03032, 6.569567, 43.35186, 1, 1, 1, -24.07642, 6.439781, 43.34576, 1, 1, 1, False
3.702122, -24.07642, 6.439781, 43.34576, 1, 1, 1, -24.16813, 6.180075, 43.33253, 1, 1, 1, False
3.7103, -24.16813, 6.180075, 43.33253, 1, 1, 1, -24.25411, 6.006843, 43.30884, 1, 1, 1, False
3.718086, -24.25411, 6.006843, 43.30884, 1, 1, 1, -24.30449, 5.7902, 43.31011, 1, 1, 1, False
3.722284, -24.30449, 5.7902, 43.31011, 1, 1, 1, -24.39221, 5.573447, 43.28922, 1, 1, 1, False
3.725733, -24.39221, 5.573447, 43.28922, 1, 1, 1, -24.39221, 5.573447, 43.28922, 1, 1, 1, False
3.73051, -24.39221, 5.573447, 43.28922, 1, 1, 1, -24.444, 5.313205, 43.29274, 1, 1, 1, False
3.738051, -24.444, 5.313205, 43.29274, 1, 1, 1, -24.49513, 5.052815, 43.29501, 1, 1, 1, False
3.746115, -24.49513, 5.052815, 43.29501, 1, 1, 1, -24.58339, 4.792288, 43.2746, 1, 1, 1, False
3.754575, -24.58339, 4.792288, 43.2746, 1, 1, 1, -24.63322, 4.531629, 43.27435, 1, 1, 1, False
3.766193, -24.63322, 4.531629, 43.27435, 1, 1, 1, -24.64462, 4.270846, 43.29437, 1, 1, 1, False
3.770496, -24.64462, 4.270846, 43.29437, 1, 1, 1, -24.68605, 4.183892, 43.27926, 1, 1, 1, False
3.773782, -24.68605, 4.183892, 43.27926, 1, 1, 1, -24.68605, 4.183892, 43.27926, 1, 1, 1, False
3.778028, -24.68605, 4.183892, 43.27926, 1, 1, 1, -24.69486, 3.966452, 43.2947, 1, 1, 1, False
3.78612, -24.69486, 3.966452, 43.2947, 1, 1, 1, -24.69991, 3.835951, 43.30358, 1, 1, 1, False
3.790102, -24.69991, 3.835951, 43.30358, 1, 1, 1, -24.69991, 3.835951, 43.30358, 1, 1, 1, False
3.798564, -24.69991, 3.835951, 43.30358, 1, 1, 1, -24.7048, 3.705425, 43.31215, 1, 1, 1, False
3.806241, -24.7048, 3.705425, 43.31215, 1, 1, 1, -24.70797, 3.618392, 43.3177, 1, 1, 1, False
3.810171, -24.70797, 3.618392, 43.3177, 1, 1, 1, -24.70953, 3.574872, 43.32043, 1, 1, 1, False
3.813993, -24.70953, 3.574872, 43.32043, 1, 1, 1, -24.70953, 3.574872, 43.32043, 1, 1, 1, False
3.81876, -24.70953, 3.574872, 43.32043, 1, 1, 1, -24.71107, 3.531349, 43.32312, 1, 1, 1, False
3.821787, -24.71107, 3.531349, 43.32312, 1, 1, 1, -24.71107, 3.531349, 43.32312, 1, 1, 1, False
3.832337, -24.71107, 3.531349, 43.32312, 1, 1, 1, -24.71258, 3.487823, 43.32578, 1, 1, 1, False
3.838177, -24.71258, 3.487823, 43.32578, 1, 1, 1, -24.71408, 3.444295, 43.32841, 1, 1, 1, False
3.846461, -24.71408, 3.444295, 43.32841, 1, 1, 1, -24.71556, 3.400764, 43.33101, 1, 1, 1, False
3.854365, -24.71556, 3.400764, 43.33101, 1, 1, 1, -24.71702, 3.357231, 43.33356, 1, 1, 1, False
3.859459, -24.71702, 3.357231, 43.33356, 1, 1, 1, -24.71702, 3.357231, 43.33356, 1, 1, 1, False
3.865936, -24.71702, 3.357231, 43.33356, 1, 1, 1, -24.71702, 3.357231, 43.33356, 1, 1, 1, False
3.869951, -24.71702, 3.357231, 43.33356, 1, 1, 1, -24.71702, 3.357231, 43.33356, 1, 1, 1, False
3.873833, -24.71702, 3.357231, 43.33356, 1, 1, 1, -24.71702, 3.357231, 43.33356, 1, 1, 1, False
3.877924, -24.71702, 3.357231, 43.33356, 1, 1, 1, -24.71846, 3.313695, 43.33609, 1, 1, 1, False
3.886078, -24.71846, 3.313695, 43.33609, 1, 1, 1, -24.71846, 3.313695, 43.33609, 1, 1, 1, False
3.89013, -24.71846, 3.313695, 43.33609, 1, 1, 1, -24.71846, 3.313695, 43.33609, 1, 1, 1, False
3.89817, -24.71846, 3.313695, 43.33609, 1, 1, 1, -24.68064, 3.313695, 43.35765, 1, 1, 1, False
3.906372, -24.68064, 3.313695, 43.35765, 1, 1, 1, -24.64279, 3.313695, 43.37917, 1, 1, 1, False
3.914337, -24.64279, 3.313695, 43.37917, 1, 1, 1, -24.64421, 3.270156, 43.38166, 1, 1, 1, False
3.917982, -24.64421, 3.270156, 43.38166, 1, 1, 1, -24.60634, 3.270156, 43.40316, 1, 1, 1, False
3.921878, -24.60634, 3.270156, 43.40316, 1, 1, 1, -24.60634, 3.270156, 43.40316, 1, 1, 1, False
3.926418, -24.60634, 3.270156, 43.40316, 1, 1, 1, -24.60634, 3.270156, 43.40316, 1, 1, 1, False
3.929961, -24.60634, 3.270156, 43.40316, 1, 1, 1, -24.60634, 3.270156, 43.40316, 1, 1, 1, False
3.934256, -24.60634, 3.270156, 43.40316, 1, 1, 1, -24.56846, 3.270156, 43.42461, 1, 1, 1, False
3.940671, -24.56846, 3.270156, 43.42461, 1, 1, 1, -24.56846, 3.270156, 43.42461, 1, 1, 1, False
3.946336, -24.56846, 3.270156, 43.42461, 1, 1, 1, -24.56846, 3.270156, 43.42461, 1, 1, 1, False
3.95148, -24.56846, 3.270156, 43.42461, 1, 1, 1, -24.56846, 3.270156, 43.42461, 1, 1, 1, False
3.958293, -24.56846, 3.270156, 43.42461, 1, 1, 1, -24.56846, 3.270156, 43.42461, 1, 1, 1, False
3.966578, -24.56846, 3.270156, 43.42461, 1, 1, 1, -24.53056, 3.270156, 43.44603, 1, 1, 1, False
3.975669, -24.53056, 3.270156, 43.44603, 1, 1, 1, -24.53056, 3.270156, 43.44603, 1, 1, 1, False
3.982022, -24.53056, 3.270156, 43.44603, 1, 1, 1, -24.49263, 3.270156, 43.46743, 1, 1, 1, False
3.990146, -24.49263, 3.270156, 43.46743, 1, 1, 1, -24.49263, 3.270156, 43.46743, 1, 1, 1, False
3.998116, -24.49263, 3.270156, 43.46743, 1, 1, 1, -24.45469, 3.270156, 43.48878, 1, 1, 1, False
4.001845, -24.45469, 3.270156, 43.48878, 1, 1, 1, -24.45469, 3.270156, 43.48878, 1, 1, 1, False
4.005894, -24.45469, 3.270156, 43.48878, 1, 1, 1, -24.45328, 3.313695, 43.48628, 1, 1, 1, False
4.009957, -24.45328, 3.313695, 43.48628, 1, 1, 1, -24.45185, 3.357231, 43.48374, 1, 1, 1, False
4.018251, -24.45185, 3.357231, 43.48374, 1, 1, 1, -24.4139, 3.357231, 43.50506, 1, 1, 1, False
4.022397, -24.4139, 3.357231, 43.50506, 1, 1, 1, -24.37449, 3.400764, 43.52378, 1, 1, 1, False
4.0262, -24.37449, 3.400764, 43.52378, 1, 1, 1, -24.37449, 3.400764, 43.52378, 1, 1, 1, False
4.029996, -24.37449, 3.400764, 43.52378, 1, 1, 1, -24.33504, 3.444295, 43.54242, 1, 1, 1, False
4.033844, -24.33504, 3.444295, 43.54242, 1, 1, 1, -24.33504, 3.444295, 43.54242, 1, 1, 1, False
4.038191, -24.33504, 3.444295, 43.54242, 1, 1, 1, -24.33356, 3.487823, 43.53978, 1, 1, 1, False
4.04649, -24.33356, 3.487823, 43.53978, 1, 1, 1, -24.29556, 3.487823, 43.561, 1, 1, 1, False
4.054301, -24.29556, 3.487823, 43.561, 1, 1, 1, -24.29407, 3.531348, 43.55833, 1, 1, 1, False
4.059182, -24.29407, 3.531348, 43.55833, 1, 1, 1, -24.29407, 3.531348, 43.55833, 1, 1, 1, False
4.066282, -24.29407, 3.531348, 43.55833, 1, 1, 1, -24.29407, 3.531348, 43.55833, 1, 1, 1, False
4.07029, -24.29407, 3.531348, 43.55833, 1, 1, 1, -24.25605, 3.531349, 43.57951, 1, 1, 1, False
4.073918, -24.25605, 3.531349, 43.57951, 1, 1, 1, -24.25605, 3.531349, 43.57951, 1, 1, 1, False
4.078062, -24.25605, 3.531349, 43.57951, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.082811, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.088196, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.09443, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.10239, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.106506, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.111592, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.118346, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.122311, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25454, 3.574872, 43.5768, 1, 1, 1, False
4.130013, -24.25454, 3.574872, 43.5768, 1, 1, 1, -24.25301, 3.618392, 43.57406, 1, 1, 1, False
4.134203, -24.25301, 3.618392, 43.57406, 1, 1, 1, -24.25301, 3.618392, 43.57406, 1, 1, 1, False
4.139745, -24.25301, 3.618392, 43.57406, 1, 1, 1, -24.25301, 3.618392, 43.57406, 1, 1, 1, False
4.14649, -24.25301, 3.618392, 43.57406, 1, 1, 1, -24.25301, 3.618392, 43.57406, 1, 1, 1, False
