t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
10.39202, 2021-06-14T12:44:26.9727940+08:00, -1, 4, 24, 1, 1, 1, True
10.3961, 2021-06-14T12:44:26.9768490+08:00, -1, 4, 24, 1, 1, 1, True
10.39981, 2021-06-14T12:44:26.9805760+08:00, -1, 4, 24, 1, 1, 1, True
10.40368, 2021-06-14T12:44:26.9844800+08:00, -1, 4, 24, 1, 1, 1, True
10.40826, 2021-06-14T12:44:26.9890430+08:00, -1, 4, 24, 1, 1, 1, True
10.41385, 2021-06-14T12:44:26.9946120+08:00, -1, 4, 24, 1, 1, 1, True
10.4201, 2021-06-14T12:44:27.0008700+08:00, -1, 4, 24, 1, 1, 1, True
10.42535, 2021-06-14T12:44:27.0061300+08:00, -1, 4, 24, 1, 1, 1, True
10.43218, 2021-06-14T12:44:27.0129420+08:00, -1, 4, 24, 1, 1, 1, True
10.43746, 2021-06-14T12:44:27.0182160+08:00, -1, 4, 24, 1, 1, 1, True
10.44409, 2021-06-14T12:44:27.0248840+08:00, -1, 4, 24, 1, 1, 1, True
10.45198, 2021-06-14T12:44:27.0327550+08:00, -1, 4, 24, 1, 1, 1, True
10.45593, 2021-06-14T12:44:27.0366820+08:00, -1, 4, 24, 1, 1, 1, True
10.46158, 2021-06-14T12:44:27.0423950+08:00, -1, 4, 24, 1, 1, 1, True
10.4682, 2021-06-14T12:44:27.0489410+08:00, -1, 4, 24, 1, 1, 1, True
10.47421, 2021-06-14T12:44:27.0550420+08:00, -1, 4, 24, 1, 1, 1, True
10.48827, 2021-06-14T12:44:27.0690940+08:00, -1, 4, 24, 1, 1, 1, True
10.5629, 2021-06-14T12:44:27.1437310+08:00, -1, 4, 24, 1, 1, 1, True
10.56807, 2021-06-14T12:44:27.1488150+08:00, -1, 4, 24, 1, 1, 1, True
10.57205, 2021-06-14T12:44:27.1528000+08:00, -1, 4, 24, 1, 1, 1, True
10.57568, 2021-06-14T12:44:27.1564530+08:00, -1, 4, 24, 1, 1, 1, True
10.57977, 2021-06-14T12:44:27.1605070+08:00, -1, 4, 24, 1, 1, 1, True
10.58385, 2021-06-14T12:44:27.1646340+08:00, -1, 4, 24, 1, 1, 1, True
10.58777, 2021-06-14T12:44:27.1685160+08:00, -1, 4, 24, 1, 1, 1, True
10.59242, 2021-06-14T12:44:27.1731850+08:00, -1, 4, 24, 1, 1, 1, True
10.60019, 2021-06-14T12:44:27.1809630+08:00, -1, 4, 24, 1, 1, 1, True
10.60373, 2021-06-14T12:44:27.1844770+08:00, -1, 4, 24, 1, 1, 1, True
10.6089, 2021-06-14T12:44:27.1897230+08:00, -1, 4, 24, 1, 1, 1, True
10.61588, 2021-06-14T12:44:27.1966440+08:00, -1, 4, 24, 1, 1, 1, True
10.62105, 2021-06-14T12:44:27.2018920+08:00, -1, 4, 24, 1, 1, 1, True
10.62827, 2021-06-14T12:44:27.2090780+08:00, -1, 4, 24, 1, 1, 1, True
10.63618, 2021-06-14T12:44:27.2169300+08:00, -1, 4, 24, 1, 1, 1, True
10.63981, 2021-06-14T12:44:27.2206370+08:00, -1, 4, 24, 1, 1, 1, True
10.64823, 2021-06-14T12:44:27.2290510+08:00, -1, 4, 24, 1, 1, 1, True
10.65579, 2021-06-14T12:44:27.2365530+08:00, -1, 4, 24, 1, 1, 1, True
10.66002, 2021-06-14T12:44:27.2408190+08:00, -1, 4, 24, 1, 1, 1, True
10.66389, 2021-06-14T12:44:27.2446450+08:00, -1, 4, 24, 1, 1, 1, True
10.66909, 2021-06-14T12:44:27.2498590+08:00, -1, 4, 24, 1, 1, 1, True
10.67614, 2021-06-14T12:44:27.2569160+08:00, -1, 4, 24, 1, 1, 1, True
10.68121, 2021-06-14T12:44:27.2620130+08:00, -1, 4, 24, 1, 1, 1, True
10.68822, 2021-06-14T12:44:27.2689780+08:00, -1, 4, 24, 1, 1, 1, True
10.69302, 2021-06-14T12:44:27.2738100+08:00, -1, 4, 24, 1, 1, 1, True
10.70027, 2021-06-14T12:44:27.2810530+08:00, -1, 4, 24, 1, 1, 1, True
10.70802, 2021-06-14T12:44:27.2888190+08:00, -1, 4, 24, 1, 1, 1, True
10.71583, 2021-06-14T12:44:27.2966070+08:00, -1, 4, 24, 1, 1, 1, True
10.71978, 2021-06-14T12:44:27.3005210+08:00, -1, 4, 24, 1, 1, 1, True
10.72383, 2021-06-14T12:44:27.3046420+08:00, -1, 4, 24, 1, 1, 1, True
10.73225, 2021-06-14T12:44:27.3130050+08:00, -1, 4, 24, 1, 1, 1, True
10.73571, 2021-06-14T12:44:27.3164670+08:00, -1, 4, 24, 1, 1, 1, True
10.74144, 2021-06-14T12:44:27.3222520+08:00, -1, 4, 24, 1, 1, 1, True
10.74813, 2021-06-14T12:44:27.3289110+08:00, -1, 4, 24, 1, 1, 1, True
10.75357, 2021-06-14T12:44:27.3343580+08:00, -1, 4, 24, 1, 1, 1, True
10.75978, 2021-06-14T12:44:27.3405440+08:00, -1, 4, 24, 1, 1, 1, True
10.7659, 2021-06-14T12:44:27.3467120+08:00, -1, 4, 24, 1, 1, 1, True
10.77277, 2021-06-14T12:44:27.3535570+08:00, -1, 4, 24, 1, 1, 1, True
10.78023, 2021-06-14T12:44:27.3610360+08:00, -1, 4, 24, 1, 1, 1, True
10.78816, 2021-06-14T12:44:27.3689160+08:00, -1, 4, 24, 1, 1, 1, True
10.79629, 2021-06-14T12:44:27.3771010+08:00, -1, 4, 24, 1, 1, 1, True
10.80424, 2021-06-14T12:44:27.3850420+08:00, -1, 4, 24, 1, 1, 1, True
10.81194, 2021-06-14T12:44:27.3927130+08:00, -1, 4, 24, 1, 1, 1, True
10.81584, 2021-06-14T12:44:27.3966620+08:00, -1, 4, 24, 1, 1, 1, True
10.82394, 2021-06-14T12:44:27.4047670+08:00, -1, 4, 24, 1, 1, 1, True
10.83231, 2021-06-14T12:44:27.4130970+08:00, -1, 4, 24, 1, 1, 1, True
10.83995, 2021-06-14T12:44:27.4207310+08:00, -1, 4, 24, 1, 1, 1, True
10.84805, 2021-06-14T12:44:27.4288630+08:00, -1, 4, 24, 1, 1, 1, True
10.85595, 2021-06-14T12:44:27.4367740+08:00, -1, 4, 24, 1, 1, 1, True
10.8643, 2021-06-14T12:44:27.4451100+08:00, -1, 4, 24, 1, 1, 1, True
10.87204, 2021-06-14T12:44:27.4528170+08:00, -1, 4, 24, 1, 1, 1, True
10.87657, 2021-06-14T12:44:27.4573450+08:00, -1, 4, 24, 1, 1, 1, True
10.88378, 2021-06-14T12:44:27.4645910+08:00, -1, 4, 24, 1, 1, 1, True
10.88792, 2021-06-14T12:44:27.4686850+08:00, -1, 4, 24, 1, 1, 1, True
10.89175, 2021-06-14T12:44:27.4725230+08:00, -1, 4, 24, 1, 1, 1, True
10.89572, 2021-06-14T12:44:27.4764990+08:00, -1, 4, 24, 1, 1, 1, True
10.90427, 2021-06-14T12:44:27.4851940+08:00, -1, 4, 24, 1, 1, 1, True
10.91221, 2021-06-14T12:44:27.4930180+08:00, -1, 4, 24, 1, 1, 1, True
10.92029, 2021-06-14T12:44:27.5010990+08:00, -1, 4, 24, 1, 1, 1, True
10.92775, 2021-06-14T12:44:27.5085290+08:00, -1, 4, 24, 1, 1, 1, True
10.93183, 2021-06-14T12:44:27.5126180+08:00, -1, 4, 24, 1, 1, 1, True
10.93599, 2021-06-14T12:44:27.5167690+08:00, -1, 4, 24, 1, 1, 1, True
10.93999, 2021-06-14T12:44:27.5207630+08:00, -1, 4, 24, 1, 1, 1, True
10.94394, 2021-06-14T12:44:27.5247510+08:00, -1, 4, 24, 1, 1, 1, True
10.94796, 2021-06-14T12:44:27.5287600+08:00, -1, 4, 24, 1, 1, 1, True
10.95203, 2021-06-14T12:44:27.5328030+08:00, -1, 4, 24, 1, 1, 1, True
10.95571, 2021-06-14T12:44:27.5364620+08:00, -1, 4, 24, 1, 1, 1, True
10.96017, 2021-06-14T12:44:27.5409880+08:00, -1, 4, 24, 1, 1, 1, True
10.96829, 2021-06-14T12:44:27.5490480+08:00, -1, 4, 24, 1, 1, 1, True
10.97186, 2021-06-14T12:44:27.5526140+08:00, -1, 4, 24, 1, 1, 1, True
10.97819, 2021-06-14T12:44:27.5589650+08:00, -1, 4, 24, 1, 1, 1, True
10.98419, 2021-06-14T12:44:27.5650150+08:00, -1, 4, 24, 1, 1, 1, True
10.99008, 2021-06-14T12:44:27.5708440+08:00, -1, 4, 24, 1, 1, 1, True
10.99614, 2021-06-14T12:44:27.5769010+08:00, -1, 4, 24, 1, 1, 1, True
11.00132, 2021-06-14T12:44:27.5821390+08:00, -1, 4, 24, 1, 1, 1, True
11.00791, 2021-06-14T12:44:27.5887010+08:00, -1, 4, 24, 1, 1, 1, True
11.014, 2021-06-14T12:44:27.5947630+08:00, -1, 4, 24, 1, 1, 1, True
11.02012, 2021-06-14T12:44:27.6009020+08:00, -1, 4, 24, 1, 1, 1, True
11.02594, 2021-06-14T12:44:27.6067770+08:00, -1, 4, 24, 1, 1, 1, True
11.03203, 2021-06-14T12:44:27.6128030+08:00, -1, 4, 24, 1, 1, 1, True
11.03738, 2021-06-14T12:44:27.6181480+08:00, -1, 4, 24, 1, 1, 1, True
11.04391, 2021-06-14T12:44:27.6247090+08:00, -1, 4, 24, 1, 1, 1, True
11.04987, 2021-06-14T12:44:27.6306670+08:00, -1, 4, 24, 1, 1, 1, True
11.05584, 2021-06-14T12:44:27.6366030+08:00, -1, 4, 24, 1, 1, 1, True
11.06165, 2021-06-14T12:44:27.6424900+08:00, -1, 4, 24, 1, 1, 1, True
11.06812, 2021-06-14T12:44:27.6488770+08:00, -1, 4, 24, 1, 1, 1, True
11.07316, 2021-06-14T12:44:27.6539890+08:00, -1, 4, 24, 1, 1, 1, True
11.0799, 2021-06-14T12:44:27.6606610+08:00, -1, 4, 24, 1, 1, 1, True
11.0851, 2021-06-14T12:44:27.6659130+08:00, -1, 4, 24, 1, 1, 1, True
11.09199, 2021-06-14T12:44:27.6727540+08:00, -1, 4, 24, 1, 1, 1, True
11.09775, 2021-06-14T12:44:27.6785530+08:00, -1, 4, 24, 1, 1, 1, True
11.1039, 2021-06-14T12:44:27.6847210+08:00, -1, 4, 24, 1, 1, 1, True
11.1095, 2021-06-14T12:44:27.6902720+08:00, -1, 4, 24, 1, 1, 1, True
11.11588, 2021-06-14T12:44:27.6966530+08:00, -1, 4, 24, 1, 1, 1, True
11.12132, 2021-06-14T12:44:27.7021270+08:00, -1, 4, 24, 1, 1, 1, True
11.12783, 2021-06-14T12:44:27.7086110+08:00, -1, 4, 24, 1, 1, 1, True
11.13296, 2021-06-14T12:44:27.7137570+08:00, -1, 4, 24, 1, 1, 1, True
11.13996, 2021-06-14T12:44:27.7207880+08:00, -1, 4, 24, 1, 1, 1, True
11.1455, 2021-06-14T12:44:27.7263770+08:00, -1, 4, 24, 1, 1, 1, True
11.15199, 2021-06-14T12:44:27.7327550+08:00, -1, 4, 24, 1, 1, 1, True
11.1574, 2021-06-14T12:44:27.7381690+08:00, -1, 4, 24, 1, 1, 1, True
