t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 3.201531, -12.8988, 48.20136, 1, 1, 1, True
0.2954933, -0.8313114, -15.20165, 47.62582, 1, 1, 1, True
0.3039409, 0.7135482, -13.65599, 48.09371, 1, 1, 1, True
0.3091152, 0.7135482, -13.656, 48.09371, 1, 1, 1, True
0.3180179, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3237039, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3271277, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3313375, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3352873, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3395149, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.346198, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3528445, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3607896, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3674344, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.374209, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3802707, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3871019, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.3941459, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4006283, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4072535, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4138104, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4195716, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.425855, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4321224, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4383944, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4440851, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4502764, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4555371, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4615238, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.4679724, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.5034712, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.5114165, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.5151703, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.5191631, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.523335, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
0.5270786, 0.7135482, -13.656, 48.0937, 1, 1, 1, True
