t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
109.3295, 2021-08-19T16:08:16.3949700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3376, 2021-08-19T16:08:16.4029850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3415, 2021-08-19T16:08:16.4069010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3454, 2021-08-19T16:08:16.4107700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3494, 2021-08-19T16:08:16.4147850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3536, 2021-08-19T16:08:16.4189730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3573, 2021-08-19T16:08:16.4227150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3617, 2021-08-19T16:08:16.4271160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3672, 2021-08-19T16:08:16.4326840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.374, 2021-08-19T16:08:16.4394690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3804, 2021-08-19T16:08:16.4459140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.3868, 2021-08-19T16:08:16.4522610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.394, 2021-08-19T16:08:16.4595310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.4018, 2021-08-19T16:08:16.4673430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.41, 2021-08-19T16:08:16.4755090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.4186, 2021-08-19T16:08:16.4840370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.4575, 2021-08-19T16:08:16.5231960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5117, 2021-08-19T16:08:16.5774490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5179, 2021-08-19T16:08:16.5835880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5256, 2021-08-19T16:08:16.5913740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5302, 2021-08-19T16:08:16.5957160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5389, 2021-08-19T16:08:16.6044940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5458, 2021-08-19T16:08:16.6114030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5494, 2021-08-19T16:08:16.6148920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5541, 2021-08-19T16:08:16.6196850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5623, 2021-08-19T16:08:16.6279480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
109.5707, 2021-08-19T16:08:16.6361940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
