t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-09T17:08:10.1299820+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.12, 2021-06-09T17:08:10.9286300+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.22, 2021-06-09T17:08:11.1682500+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.2965096, 2021-06-09T17:08:11.2446390+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.2999378, 2021-06-09T17:08:11.2480110+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3032768, 2021-06-09T17:08:11.2513990+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3073763, 2021-06-09T17:08:11.2554790+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3113574, 2021-06-09T17:08:11.2594130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3152594, 2021-06-09T17:08:11.2633270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3193515, 2021-06-09T17:08:11.2674030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.324266, 2021-06-09T17:08:11.2723450+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3296972, 2021-06-09T17:08:11.2777620+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3365985, 2021-06-09T17:08:11.2846760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3415868, 2021-06-09T17:08:11.2896970+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3475904, 2021-06-09T17:08:11.2956500+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3535241, 2021-06-09T17:08:11.3016010+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3597489, 2021-06-09T17:08:11.3078190+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3635073, 2021-06-09T17:08:11.3116070+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3704897, 2021-06-09T17:08:11.3185690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3756341, 2021-06-09T17:08:11.3236920+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3812949, 2021-06-09T17:08:11.3294410+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.387307, 2021-06-09T17:08:11.3353670+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3915675, 2021-06-09T17:08:11.3396280+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.3972755, 2021-06-09T17:08:11.3453410+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4034869, 2021-06-09T17:08:11.3515690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4075071, 2021-06-09T17:08:11.3555620+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4124009, 2021-06-09T17:08:11.3604690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.417055, 2021-06-09T17:08:11.3651330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4222351, 2021-06-09T17:08:11.3703230+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4278227, 2021-06-09T17:08:11.3758950+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4318557, 2021-06-09T17:08:11.3799420+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4361797, 2021-06-09T17:08:11.3842570+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4412917, 2021-06-09T17:08:11.3893720+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.447837, 2021-06-09T17:08:11.3959600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4517996, 2021-06-09T17:08:11.3998660+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4556114, 2021-06-09T17:08:11.4036830+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4606691, 2021-06-09T17:08:11.4087880+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4648856, 2021-06-09T17:08:11.4129730+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4715469, 2021-06-09T17:08:11.4196210+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4753283, 2021-06-09T17:08:11.4233860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4795191, 2021-06-09T17:08:11.4275900+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.483327, 2021-06-09T17:08:11.4314230+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4874307, 2021-06-09T17:08:11.4355130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4918426, 2021-06-09T17:08:11.4399240+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.4965198, 2021-06-09T17:08:11.4445860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5011346, 2021-06-09T17:08:11.4492330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5050214, 2021-06-09T17:08:11.4530960+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5092565, 2021-06-09T17:08:11.4573280+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5132379, 2021-06-09T17:08:11.4613160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5174382, 2021-06-09T17:08:11.4655170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5236629, 2021-06-09T17:08:11.4717480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5273461, 2021-06-09T17:08:11.4754080+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.531471, 2021-06-09T17:08:11.4795350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5353016, 2021-06-09T17:08:11.4833560+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5395935, 2021-06-09T17:08:11.4876550+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5433469, 2021-06-09T17:08:11.4914300+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5474444, 2021-06-09T17:08:11.4955140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5516024, 2021-06-09T17:08:11.4996640+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5553938, 2021-06-09T17:08:11.5034520+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5592682, 2021-06-09T17:08:11.5073540+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5634955, 2021-06-09T17:08:11.5116110+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5672175, 2021-06-09T17:08:11.5152740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.571514, 2021-06-09T17:08:11.5195860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5753019, 2021-06-09T17:08:11.5233670+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5793946, 2021-06-09T17:08:11.5274870+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5834345, 2021-06-09T17:08:11.5315270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5872568, 2021-06-09T17:08:11.5353310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.591248, 2021-06-09T17:08:11.5393140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5956046, 2021-06-09T17:08:11.5437070+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.5993942, 2021-06-09T17:08:11.5474690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6032698, 2021-06-09T17:08:11.5513570+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6073195, 2021-06-09T17:08:11.5554020+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6114846, 2021-06-09T17:08:11.5595560+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6154432, 2021-06-09T17:08:11.5635390+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6192959, 2021-06-09T17:08:11.5673780+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6234043, 2021-06-09T17:08:11.5714990+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6272394, 2021-06-09T17:08:11.5753040+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6315552, 2021-06-09T17:08:11.5796390+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6353172, 2021-06-09T17:08:11.5833960+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6395112, 2021-06-09T17:08:11.5876060+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6435944, 2021-06-09T17:08:11.5917270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6474056, 2021-06-09T17:08:11.5954740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6515335, 2021-06-09T17:08:11.5995970+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6555157, 2021-06-09T17:08:11.6035950+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6594266, 2021-06-09T17:08:11.6074960+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6634669, 2021-06-09T17:08:11.6115680+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.66749, 2021-06-09T17:08:11.6155980+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
0.6715809, 2021-06-09T17:08:11.6196740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, True
