t 0.02, stimulusOn False
t 0.6968894, stimulusOn False
t 0.7010298, stimulusOn False
t 0.7049886, stimulusOn False
t 0.7090203, stimulusOn False
t 0.7130131, stimulusOn False
t 0.717093, stimulusOn False
t 0.7210845, stimulusOn False
t 0.7251043, stimulusOn False
t 0.7290901, stimulusOn False
t 0.733144, stimulusOn False
t 0.7370704, stimulusOn False
t 0.7409079, stimulusOn False
t 0.7450665, stimulusOn False
t 0.7489243, stimulusOn False
t 0.7530186, stimulusOn False
t 0.7567869, stimulusOn False
t 0.7608956, stimulusOn False
t 0.7649827, stimulusOn False
t 0.7690677, stimulusOn False
t 0.7732105, stimulusOn False
t 0.776893, stimulusOn False
t 0.7810926, stimulusOn False
t 0.785135, stimulusOn False
t 0.7889258, stimulusOn False
t 0.7927633, stimulusOn False
t 0.7969812, stimulusOn False
t 0.8011031, stimulusOn False
t 0.8051244, stimulusOn False
t 0.8088358, stimulusOn False
t 0.8128013, stimulusOn False
t 0.8170081, stimulusOn False
t 0.8210437, stimulusOn False
t 0.8247214, stimulusOn False
t 0.829123, stimulusOn False
t 0.83309, stimulusOn False
t 0.836924, stimulusOn False
t 0.8410327, stimulusOn False
t 0.844825, stimulusOn False
t 0.8490756, stimulusOn False
t 0.852915, stimulusOn False
t 0.8568594, stimulusOn False
t 0.8610339, stimulusOn False
t 0.8650311, stimulusOn False
t 0.8688604, stimulusOn False
t 0.8729743, stimulusOn False
t 0.8768579, stimulusOn False
t 0.8810632, stimulusOn False
t 0.8849794, stimulusOn False
t 0.8891276, stimulusOn False
t 0.8928555, stimulusOn False
t 0.8969657, stimulusOn False
t 0.9008733, stimulusOn False
t 0.9050092, stimulusOn False
t 0.9088258, stimulusOn False
t 0.9130485, stimulusOn False
t 0.916802, stimulusOn False
t 0.9210423, stimulusOn False
t 0.9247999, stimulusOn False
t 0.9290302, stimulusOn False
t 0.9329497, stimulusOn False
t 0.936987, stimulusOn False
t 0.9409251, stimulusOn False
t 0.9449429, stimulusOn False
t 0.9489549, stimulusOn False
t 0.9531815, stimulusOn False
t 0.9568343, stimulusOn False
t 0.9610547, stimulusOn False
t 0.9650725, stimulusOn False
t 0.9688803, stimulusOn False
t 0.9728105, stimulusOn False
t 0.9768977, stimulusOn False
t 0.980957, stimulusOn False
t 0.9849409, stimulusOn False
t 0.9889696, stimulusOn False
t 0.9928784, stimulusOn False
t 0.9968886, stimulusOn False
t 1.000882, stimulusOn False
t 1.005024, stimulusOn False
t 1.008938, stimulusOn False
t 1.012843, stimulusOn False
t 1.016769, stimulusOn False
t 1.021063, stimulusOn False
t 1.024947, stimulusOn False
t 1.028841, stimulusOn False
t 1.032997, stimulusOn False
t 1.036957, stimulusOn False
t 1.040943, stimulusOn False
t 1.044792, stimulusOn False
t 1.049055, stimulusOn False
t 1.052788, stimulusOn False
t 1.056928, stimulusOn False
t 1.061134, stimulusOn False
t 1.064862, stimulusOn False
t 1.068878, stimulusOn False
t 1.07313, stimulusOn False
t 1.07699, stimulusOn False
t 1.081172, stimulusOn False
t 1.084968, stimulusOn False
t 1.089124, stimulusOn False
t 1.092896, stimulusOn False
t 1.096861, stimulusOn False
t 1.100949, stimulusOn False
t 1.105174, stimulusOn False
t 1.108884, stimulusOn False
t 1.113059, stimulusOn False
t 1.116938, stimulusOn False
t 1.120848, stimulusOn False
t 1.125044, stimulusOn False
t 1.129033, stimulusOn False
t 1.132903, stimulusOn False
t 1.137081, stimulusOn False
t 1.140864, stimulusOn False
t 1.145126, stimulusOn False
t 1.148938, stimulusOn False
t 1.153098, stimulusOn False
t 1.156889, stimulusOn False
t 1.161052, stimulusOn False
t 1.164968, stimulusOn False
t 1.168996, stimulusOn False
t 1.173047, stimulusOn False
t 1.176874, stimulusOn False
t 1.181089, stimulusOn False
t 1.184957, stimulusOn False
t 1.188927, stimulusOn False
t 1.193105, stimulusOn False
t 1.196817, stimulusOn False
t 1.201124, stimulusOn False
t 1.205191, stimulusOn False
t 1.208896, stimulusOn False
t 1.213089, stimulusOn False
t 1.216931, stimulusOn False
t 1.221027, stimulusOn False
t 1.224892, stimulusOn False
t 1.229046, stimulusOn False
t 1.232947, stimulusOn False
t 1.237049, stimulusOn False
t 1.240942, stimulusOn False
t 1.244889, stimulusOn False
t 1.24923, stimulusOn False
t 1.252929, stimulusOn False
t 1.256984, stimulusOn False
t 1.26099, stimulusOn False
t 1.265023, stimulusOn False
t 1.269189, stimulusOn False
t 1.272937, stimulusOn False
t 1.277028, stimulusOn False
t 1.280987, stimulusOn False
t 1.285051, stimulusOn False
t 1.28878, stimulusOn False
t 1.292947, stimulusOn False
t 1.296793, stimulusOn False
t 1.30114, stimulusOn False
t 1.305111, stimulusOn False
t 1.308903, stimulusOn False
t 1.313125, stimulusOn False
t 1.316899, stimulusOn False
t 1.321127, stimulusOn False
t 1.324973, stimulusOn False
t 1.329158, stimulusOn False
t 1.332848, stimulusOn False
t 1.337197, stimulusOn False
t 1.340774, stimulusOn False
t 1.344974, stimulusOn False
t 1.348968, stimulusOn False
t 1.352947, stimulusOn False
t 1.356758, stimulusOn False
t 1.361021, stimulusOn False
t 1.364833, stimulusOn False
t 1.369075, stimulusOn False
t 1.372891, stimulusOn False
t 1.376887, stimulusOn False
t 1.380984, stimulusOn False
t 1.384845, stimulusOn False
t 1.388767, stimulusOn False
t 1.393456, stimulusOn False
t 1.396979, stimulusOn False
t 1.401039, stimulusOn False
t 1.405003, stimulusOn False
t 1.409024, stimulusOn False
t 1.412884, stimulusOn False
t 1.416872, stimulusOn False
t 1.420817, stimulusOn False
t 1.425053, stimulusOn False
t 1.428963, stimulusOn False
t 1.432869, stimulusOn False
t 1.437095, stimulusOn False
t 1.440861, stimulusOn False
t 1.444944, stimulusOn False
t 1.448936, stimulusOn False
t 1.453174, stimulusOn False
t 1.456778, stimulusOn False
t 1.460823, stimulusOn False
t 1.464979, stimulusOn False
t 1.468903, stimulusOn False
t 1.472958, stimulusOn False
t 1.47701, stimulusOn False
t 1.480965, stimulusOn False
t 1.484978, stimulusOn False
t 1.488908, stimulusOn False
t 1.495481, stimulusOn False
t 1.50116, stimulusOn False
t 1.504938, stimulusOn False
t 1.50889, stimulusOn False
t 1.513086, stimulusOn False
t 1.516974, stimulusOn False
t 1.520875, stimulusOn False
t 1.525116, stimulusOn False
t 1.52891, stimulusOn False
t 1.533037, stimulusOn False
t 1.536861, stimulusOn False
t 1.540978, stimulusOn False
t 1.544831, stimulusOn False
t 1.548994, stimulusOn False
t 1.553201, stimulusOn False
t 1.556939, stimulusOn False
t 1.561242, stimulusOn False
t 1.564903, stimulusOn False
t 1.569139, stimulusOn False
t 1.572895, stimulusOn False
t 1.576906, stimulusOn False
t 1.581149, stimulusOn False
t 1.584939, stimulusOn False
t 1.589033, stimulusOn False
t 1.593039, stimulusOn False
t 1.596761, stimulusOn False
t 1.601056, stimulusOn False
t 1.605226, stimulusOn False
t 1.608942, stimulusOn False
t 1.613035, stimulusOn False
t 1.617107, stimulusOn False
t 1.620815, stimulusOn False
t 1.625033, stimulusOn False
t 1.629101, stimulusOn False
t 1.632727, stimulusOn False
t 1.637151, stimulusOn False
t 1.640872, stimulusOn False
t 1.645063, stimulusOn False
t 1.648964, stimulusOn False
t 1.652974, stimulusOn False
t 1.656981, stimulusOn False
t 1.660853, stimulusOn False
t 1.66495, stimulusOn False
t 1.668926, stimulusOn False
t 1.673303, stimulusOn False
t 1.67681, stimulusOn False
t 1.681039, stimulusOn False
t 1.684813, stimulusOn False
t 1.689091, stimulusOn False
t 1.692851, stimulusOn False
t 1.696831, stimulusOn False
t 1.70086, stimulusOn False
t 1.705067, stimulusOn False
t 1.708849, stimulusOn False
t 1.713077, stimulusOn False
t 1.716864, stimulusOn False
t 1.720903, stimulusOn False
t 1.724913, stimulusOn False
t 1.728794, stimulusOn False
t 1.732923, stimulusOn False
t 1.73695, stimulusOn False
t 1.740936, stimulusOn False
t 1.744907, stimulusOn False
t 1.748753, stimulusOn False
t 1.753034, stimulusOn False
t 1.756824, stimulusOn False
t 1.760961, stimulusOn False
t 1.764893, stimulusOn False
t 1.768925, stimulusOn False
t 1.772894, stimulusOn False
t 1.776877, stimulusOn False
t 1.780931, stimulusOn False
t 1.784906, stimulusOn False
t 1.788868, stimulusOn False
t 1.792894, stimulusOn False
t 1.796733, stimulusOn False
t 1.800897, stimulusOn False
t 1.804899, stimulusOn False
t 1.80887, stimulusOn False
t 1.812929, stimulusOn False
t 1.816807, stimulusOn False
t 1.821047, stimulusOn False
t 1.824845, stimulusOn False
t 1.829, stimulusOn False
t 1.832842, stimulusOn False
t 1.836986, stimulusOn False
t 1.840838, stimulusOn False
t 1.8449, stimulusOn False
t 1.848914, stimulusOn False
t 1.852916, stimulusOn False
t 1.856845, stimulusOn False
t 1.860889, stimulusOn False
t 1.864997, stimulusOn False
t 1.868924, stimulusOn False
t 1.872929, stimulusOn False
t 1.876857, stimulusOn False
t 1.880942, stimulusOn False
t 1.884887, stimulusOn False
t 1.888904, stimulusOn False
t 1.892888, stimulusOn False
t 1.896708, stimulusOn False
t 1.900886, stimulusOn False
t 1.904947, stimulusOn False
t 1.909014, stimulusOn False
t 1.912922, stimulusOn False
t 1.916779, stimulusOn False
t 1.921057, stimulusOn False
t 1.924851, stimulusOn False
t 1.92898, stimulusOn False
t 1.932925, stimulusOn False
t 1.93698, stimulusOn False
t 1.940872, stimulusOn False
t 1.944893, stimulusOn False
t 1.948945, stimulusOn False
t 1.952951, stimulusOn False
t 1.956966, stimulusOn False
t 1.960907, stimulusOn False
t 1.964896, stimulusOn False
t 1.968987, stimulusOn False
t 1.972854, stimulusOn False
t 1.976898, stimulusOn False
t 1.980966, stimulusOn False
t 1.984907, stimulusOn False
t 1.989024, stimulusOn False
t 1.992897, stimulusOn False
t 1.996763, stimulusOn False
t 2.000882, stimulusOn False
t 2.004806, stimulusOn False
t 2.008739, stimulusOn False
t 2.013004, stimulusOn False
t 2.016866, stimulusOn False
t 2.021019, stimulusOn False
t 2.024899, stimulusOn False
t 2.028845, stimulusOn False
t 2.033178, stimulusOn False
t 2.036981, stimulusOn False
t 2.04089, stimulusOn False
t 2.044975, stimulusOn False
t 2.049012, stimulusOn False
t 2.052885, stimulusOn False
t 2.056942, stimulusOn False
t 2.060881, stimulusOn False
t 2.064925, stimulusOn False
t 2.068762, stimulusOn False
t 2.072913, stimulusOn False
t 2.07694, stimulusOn False
t 2.081026, stimulusOn False
t 2.084931, stimulusOn False
t 2.088909, stimulusOn False
t 2.092876, stimulusOn False
t 2.096775, stimulusOn False
t 2.100973, stimulusOn False
t 2.104941, stimulusOn False
t 2.108782, stimulusOn False
t 2.112933, stimulusOn False
t 2.170335, stimulusOn False
t 2.270335, stimulusOn False
t 2.276189, stimulusOn False
t 2.283869, stimulusOn False
t 2.28776, stimulusOn False
t 2.291844, stimulusOn False
t 2.295947, stimulusOn False
t 2.299742, stimulusOn False
t 2.303802, stimulusOn False
t 2.309941, stimulusOn False
t 2.316046, stimulusOn False
t 2.325058, stimulusOn False
t 2.332965, stimulusOn False
t 2.340032, stimulusOn False
t 2.348873, stimulusOn False
t 2.356666, stimulusOn False
t 2.364547, stimulusOn False
t 2.372648, stimulusOn False
t 2.380972, stimulusOn False
t 2.388941, stimulusOn False
t 2.396364, stimulusOn False
t 2.405357, stimulusOn False
t 2.412741, stimulusOn False
t 2.41989, stimulusOn False
t 2.425138, stimulusOn False
t 2.432854, stimulusOn False
t 2.440067, stimulusOn False
t 2.449165, stimulusOn False
t 2.456842, stimulusOn False
t 2.464011, stimulusOn False
t 2.47357, stimulusOn False
t 2.480822, stimulusOn False
t 2.488891, stimulusOn False
t 2.496204, stimulusOn False
t 2.505066, stimulusOn False
t 2.512743, stimulusOn False
t 2.52026, stimulusOn False
t 2.529132, stimulusOn False
t 2.536953, stimulusOn False
t 2.544948, stimulusOn False
t 2.552306, stimulusOn False
t 2.561024, stimulusOn False
t 2.568532, stimulusOn False
t 2.571942, stimulusOn False
t 2.575793, stimulusOn False
t 2.580472, stimulusOn False
t 2.58376, stimulusOn False
t 2.587814, stimulusOn False
t 2.59246, stimulusOn False
t 2.595828, stimulusOn False
t 2.599808, stimulusOn False
t 2.604519, stimulusOn False
t 2.607953, stimulusOn False
t 2.612635, stimulusOn False
t 2.61592, stimulusOn False
t 2.619833, stimulusOn False
t 2.624542, stimulusOn False
t 2.631952, stimulusOn False
t 2.64101, stimulusOn False
t 2.648964, stimulusOn False
t 2.65594, stimulusOn False
t 2.660601, stimulusOn False
t 2.668977, stimulusOn False
t 2.675919, stimulusOn False
t 2.679958, stimulusOn False
t 2.684533, stimulusOn False
t 2.693042, stimulusOn False
t 2.700444, stimulusOn False
t 2.709339, stimulusOn False
t 2.716922, stimulusOn False
t 2.725258, stimulusOn False
t 2.732232, stimulusOn False
t 2.740867, stimulusOn False
t 2.748981, stimulusOn False
t 2.755945, stimulusOn False
t 2.76527, stimulusOn False
t 2.772819, stimulusOn False
t 2.780108, stimulusOn False
t 2.789016, stimulusOn False
t 2.796917, stimulusOn False
t 2.805177, stimulusOn False
t 2.811868, stimulusOn False
t 2.816868, stimulusOn False
t 2.824088, stimulusOn False
t 2.833373, stimulusOn False
t 2.840712, stimulusOn False
t 2.849098, stimulusOn False
t 2.855933, stimulusOn False
t 2.860009, stimulusOn False
t 2.864501, stimulusOn False
t 2.868277, stimulusOn False
t 2.872962, stimulusOn False
t 2.879999, stimulusOn False
t 2.889045, stimulusOn False
t 2.896874, stimulusOn False
t 2.904551, stimulusOn False
t 2.912105, stimulusOn False
t 2.921041, stimulusOn False
t 2.928972, stimulusOn False
t 2.936397, stimulusOn False
t 2.944781, stimulusOn False
t 2.952692, stimulusOn False
t 2.959869, stimulusOn False
t 2.9691, stimulusOn False
t 2.976938, stimulusOn False
t 2.985047, stimulusOn False
t 2.99224, stimulusOn False
t 2.995757, stimulusOn False
t 3.000642, stimulusOn False
t 3.008752, stimulusOn False
t 3.015995, stimulusOn False
t 3.020585, stimulusOn False
t 3.029138, stimulusOn False
t 3.036235, stimulusOn False
t 3.045531, stimulusOn False
t 3.052849, stimulusOn False
t 3.059896, stimulusOn False
t 3.064405, stimulusOn False
t 3.072153, stimulusOn False
t 3.075743, stimulusOn False
t 3.080578, stimulusOn False
t 3.089133, stimulusOn False
t 3.096942, stimulusOn False
t 3.103965, stimulusOn False
t 3.11325, stimulusOn False
t 3.120939, stimulusOn False
t 3.127851, stimulusOn False
t 3.131888, stimulusOn False
t 3.136535, stimulusOn False
t 3.144706, stimulusOn False
t 3.152139, stimulusOn False
t 3.156953, stimulusOn False
t 3.165009, stimulusOn False
t 3.172456, stimulusOn False
t 3.181266, stimulusOn False
t 3.188902, stimulusOn False
t 3.196083, stimulusOn False
t 3.199852, stimulusOn False
t 3.204651, stimulusOn False
t 3.212772, stimulusOn False
t 3.220898, stimulusOn False
t 3.228325, stimulusOn False
t 3.237231, stimulusOn False
t 3.244932, stimulusOn False
t 3.252208, stimulusOn False
t 3.25704, stimulusOn False
t 3.264649, stimulusOn False
t 3.272497, stimulusOn False
t 3.28081, stimulusOn False
t 3.293203, stimulusOn False
t 3.30898, stimulusOn False
t 3.317161, stimulusOn False
t 3.324956, stimulusOn False
t 3.333011, stimulusOn False
t 3.340008, stimulusOn False
t 3.3492, stimulusOn False
t 3.356636, stimulusOn False
t 3.363923, stimulusOn False
t 3.368284, stimulusOn False
t 3.372512, stimulusOn False
t 3.380719, stimulusOn False
t 3.38904, stimulusOn False
t 3.396308, stimulusOn False
t 3.404939, stimulusOn False
t 3.412607, stimulusOn False
t 3.415859, stimulusOn False
t 3.419754, stimulusOn False
t 3.424823, stimulusOn False
t 3.432378, stimulusOn False
t 3.440033, stimulusOn False
t 3.449343, stimulusOn False
t 3.455831, stimulusOn False
t 3.46427, stimulusOn False
t 3.472806, stimulusOn False
t 3.480127, stimulusOn False
t 3.488094, stimulusOn False
t 3.497077, stimulusOn False
t 3.504409, stimulusOn False
t 3.512385, stimulusOn False
t 3.519963, stimulusOn False
t 3.529004, stimulusOn False
t 3.536339, stimulusOn False
t 3.539776, stimulusOn False
t 3.543868, stimulusOn False
t 3.54785, stimulusOn False
t 3.551774, stimulusOn False
t 3.555974, stimulusOn False
t 3.560623, stimulusOn False
t 3.563822, stimulusOn False
t 3.567866, stimulusOn False
t 3.571849, stimulusOn False
t 3.575907, stimulusOn False
t 3.579805, stimulusOn False
t 3.583835, stimulusOn False
t 3.587829, stimulusOn False
t 3.591715, stimulusOn False
t 3.595938, stimulusOn False
t 3.599891, stimulusOn False
t 3.604308, stimulusOn False
t 3.608747, stimulusOn False
t 3.616265, stimulusOn False
t 3.624132, stimulusOn False
t 3.633338, stimulusOn False
t 3.639923, stimulusOn False
t 3.648108, stimulusOn False
t 3.656083, stimulusOn False
t 3.66423, stimulusOn False
t 3.672187, stimulusOn False
t 3.680496, stimulusOn False
t 3.688124, stimulusOn False
t 3.697284, stimulusOn False
t 3.704202, stimulusOn False
t 3.712311, stimulusOn False
t 3.720285, stimulusOn False
t 3.728306, stimulusOn False
t 3.736317, stimulusOn False
t 3.744426, stimulusOn False
t 3.75193, stimulusOn False
t 3.760333, stimulusOn False
t 3.767995, stimulusOn False
t 3.77603, stimulusOn False
t 3.784029, stimulusOn False
t 3.792313, stimulusOn False
t 3.799949, stimulusOn False
t 3.808313, stimulusOn False
t 3.816372, stimulusOn False
t 3.824257, stimulusOn False
t 3.832422, stimulusOn False
t 3.839891, stimulusOn False
t 3.848412, stimulusOn False
t 3.855963, stimulusOn False
t 3.864434, stimulusOn False
t 3.873024, stimulusOn False
t 3.880464, stimulusOn False
t 3.88837, stimulusOn False
t 3.896244, stimulusOn False
t 3.904054, stimulusOn False
t 3.909176, stimulusOn False
t 3.916378, stimulusOn False
t 3.9242, stimulusOn False
t 3.932171, stimulusOn False
t 3.94098, stimulusOn False
t 3.948191, stimulusOn False
t 3.956747, stimulusOn False
t 3.96444, stimulusOn False
t 3.972603, stimulusOn False
t 3.980248, stimulusOn False
t 3.988298, stimulusOn False
t 3.996588, stimulusOn False
t 4.004342, stimulusOn False
t 4.012267, stimulusOn False
t 4.020423, stimulusOn False
t 4.028387, stimulusOn False
t 4.036309, stimulusOn False
t 4.04427, stimulusOn False
t 4.051918, stimulusOn False
t 4.060271, stimulusOn False
t 4.068293, stimulusOn False
t 4.076309, stimulusOn False
t 4.083983, stimulusOn False
t 4.092456, stimulusOn False
t 4.100168, stimulusOn False
t 4.108228, stimulusOn False
t 4.117713, stimulusOn False
t 4.124166, stimulusOn False
t 4.132368, stimulusOn False
t 4.140115, stimulusOn False
t 4.148372, stimulusOn False
t 4.155993, stimulusOn False
t 4.164491, stimulusOn False
t 4.171861, stimulusOn False
t 4.18115, stimulusOn False
t 4.188317, stimulusOn False
t 4.19635, stimulusOn False
t 4.204435, stimulusOn False
t 4.212374, stimulusOn False
t 4.219943, stimulusOn False
t 4.228329, stimulusOn False
t 4.235984, stimulusOn False
t 4.24437, stimulusOn False
t 4.251878, stimulusOn False
t 4.260036, stimulusOn False
t 4.268363, stimulusOn False
t 4.276352, stimulusOn False
t 4.283931, stimulusOn False
t 4.292428, stimulusOn False
t 4.300258, stimulusOn False
t 4.308403, stimulusOn False
t 4.316257, stimulusOn False
t 4.324286, stimulusOn False
t 4.332367, stimulusOn False
t 4.339901, stimulusOn False
t 4.348342, stimulusOn False
t 4.355931, stimulusOn False
t 4.364559, stimulusOn False
t 4.372582, stimulusOn False
t 4.380207, stimulusOn False
t 4.388337, stimulusOn False
t 4.395923, stimulusOn False
t 4.404468, stimulusOn False
t 4.41257, stimulusOn False
t 4.420516, stimulusOn False
t 4.428201, stimulusOn False
t 4.436332, stimulusOn False
t 4.444233, stimulusOn False
t 4.451904, stimulusOn False
t 4.460159, stimulusOn False
t 4.46834, stimulusOn False
t 4.476389, stimulusOn False
t 4.484881, stimulusOn False
t 4.492221, stimulusOn False
t 4.500461, stimulusOn False
t 4.508287, stimulusOn False
t 4.516378, stimulusOn False
t 4.523961, stimulusOn False
t 4.532192, stimulusOn False
t 4.540111, stimulusOn False
t 4.548361, stimulusOn False
t 4.555949, stimulusOn False
t 4.564529, stimulusOn False
t 4.572009, stimulusOn False
t 4.580558, stimulusOn False
t 4.588192, stimulusOn False
t 4.595987, stimulusOn False
t 4.604352, stimulusOn False
t 4.612338, stimulusOn False
t 4.620351, stimulusOn False
t 4.628227, stimulusOn False
t 4.636214, stimulusOn False
t 4.644284, stimulusOn False
t 4.651997, stimulusOn False
t 4.660496, stimulusOn False
t 4.668132, stimulusOn False
t 4.676486, stimulusOn False
t 4.68392, stimulusOn False
t 4.692338, stimulusOn False
t 4.700308, stimulusOn False
t 4.708252, stimulusOn False
t 4.716324, stimulusOn False
t 4.724365, stimulusOn False
t 4.731932, stimulusOn False
t 4.740115, stimulusOn False
t 4.748321, stimulusOn False
t 4.755898, stimulusOn False
t 4.764506, stimulusOn False
t 4.772405, stimulusOn False
t 4.78027, stimulusOn False
t 4.788342, stimulusOn False
t 4.796288, stimulusOn False
t 4.804016, stimulusOn False
t 4.812387, stimulusOn False
t 4.820056, stimulusOn False
t 4.828375, stimulusOn False
t 4.836304, stimulusOn False
t 4.844341, stimulusOn False
t 4.852307, stimulusOn False
t 4.860324, stimulusOn False
t 4.868353, stimulusOn False
t 4.876464, stimulusOn False
t 4.884026, stimulusOn False
t 4.892254, stimulusOn False
t 4.900479, stimulusOn False
t 4.908432, stimulusOn False
t 4.916011, stimulusOn False
t 4.924296, stimulusOn False
t 4.932386, stimulusOn False
t 4.939938, stimulusOn False
t 4.948432, stimulusOn False
t 4.955869, stimulusOn False
t 4.964612, stimulusOn False
t 4.972456, stimulusOn False
t 4.980334, stimulusOn False
t 4.988327, stimulusOn False
t 4.996226, stimulusOn False
t 5.004276, stimulusOn False
t 5.012441, stimulusOn False
t 5.020347, stimulusOn False
t 5.028452, stimulusOn False
t 5.036219, stimulusOn False
t 5.044331, stimulusOn False
t 5.052162, stimulusOn False
t 5.061384, stimulusOn False
t 5.069008, stimulusOn False
t 5.076618, stimulusOn False
t 5.084391, stimulusOn False
t 5.093214, stimulusOn False
t 5.101058, stimulusOn False
t 5.10789, stimulusOn False
t 5.117503, stimulusOn False
t 5.124918, stimulusOn False
t 5.133033, stimulusOn False
t 5.140021, stimulusOn False
t 5.149179, stimulusOn False
t 5.156853, stimulusOn False
t 5.163993, stimulusOn False
t 5.173334, stimulusOn False
t 5.18057, stimulusOn False
t 5.183882, stimulusOn False
t 5.188523, stimulusOn False
t 5.191864, stimulusOn False
t 5.195925, stimulusOn False
t 5.20053, stimulusOn False
t 5.203807, stimulusOn False
t 5.207882, stimulusOn False
t 5.21249, stimulusOn False
t 5.215773, stimulusOn False
t 5.220286, stimulusOn False
t 5.229062, stimulusOn False
t 5.236864, stimulusOn False
t 5.244803, stimulusOn False
t 5.252282, stimulusOn False
t 5.261542, stimulusOn False
t 5.268804, stimulusOn False
t 5.276309, stimulusOn False
t 5.285161, stimulusOn False
t 5.292988, stimulusOn False
t 5.300035, stimulusOn False
t 5.309187, stimulusOn False
t 5.317272, stimulusOn False
t 5.324741, stimulusOn False
t 5.332178, stimulusOn False
t 5.336592, stimulusOn False
t 5.344018, stimulusOn False
t 5.353343, stimulusOn False
t 5.360969, stimulusOn False
t 5.368546, stimulusOn False
t 5.376861, stimulusOn False
t 5.384815, stimulusOn False
t 5.392903, stimulusOn False
t 5.400249, stimulusOn False
t 5.40909, stimulusOn False
t 5.417279, stimulusOn False
t 5.424164, stimulusOn False
t 5.428385, stimulusOn False
t 5.431865, stimulusOn False
t 5.436437, stimulusOn False
t 5.439707, stimulusOn False
t 5.443892, stimulusOn False
t 5.448564, stimulusOn False
t 5.451793, stimulusOn False
t 5.455859, stimulusOn False
t 5.460545, stimulusOn False
t 5.463828, stimulusOn False
t 5.467878, stimulusOn False
t 5.472474, stimulusOn False
t 5.475762, stimulusOn False
t 5.479789, stimulusOn False
t 5.484657, stimulusOn False
t 5.492743, stimulusOn False
t 5.500238, stimulusOn False
t 5.508961, stimulusOn False
t 5.517154, stimulusOn False
t 5.524159, stimulusOn False
t 5.533068, stimulusOn False
t 5.540831, stimulusOn False
t 5.549053, stimulusOn False
t 5.555928, stimulusOn False
t 5.56519, stimulusOn False
t 5.573283, stimulusOn False
t 5.580203, stimulusOn False
t 5.588919, stimulusOn False
t 5.596862, stimulusOn False
t 5.604836, stimulusOn False
t 5.612279, stimulusOn False
t 5.620761, stimulusOn False
t 5.628985, stimulusOn False
t 5.636192, stimulusOn False
t 5.639838, stimulusOn False
t 5.643753, stimulusOn False
t 5.647764, stimulusOn False
t 5.651876, stimulusOn False
t 5.656417, stimulusOn False
t 5.664516, stimulusOn False
t 5.671842, stimulusOn False
t 5.680095, stimulusOn False
t 5.684021, stimulusOn False
t 5.687942, stimulusOn False
t 5.691733, stimulusOn False
t 5.695796, stimulusOn False
