t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 1.728204, -6.915444, 49.48929, 1, 1, 1, True
0.32, 1.044633, -3.444296, 49.87029, 1, 1, 1, True
0.3324433, -0.5670258, -1.308848, 49.97965, 1, 1, 1, True
0.3366405, -0.5670303, -1.308848, 49.97965, 1, 1, 1, True
0.3404144, -0.5670303, -1.308849, 49.97965, 1, 1, 1, True
0.343863, -0.610619, -1.308849, 49.97914, 1, 1, 1, True
0.3481253, -0.610619, -1.308849, 49.97914, 1, 1, 1, True
0.3519636, -0.610619, -1.308849, 49.97914, 1, 1, 1, True
0.3558168, -0.6106327, -1.26523, 49.98026, 1, 1, 1, True
0.3611102, -0.6106327, -1.26523, 49.98026, 1, 1, 1, True
0.3684953, -0.6106327, -1.26523, 49.98026, 1, 1, 1, True
0.3804183, -0.6106327, -1.26523, 49.98026, 1, 1, 1, True
0.3841147, -0.6542459, -1.26523, 49.97971, 1, 1, 1, True
0.3879318, -0.65426, -1.221611, 49.98079, 1, 1, 1, True
0.3920149, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.398248, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4042391, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4098871, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4159429, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4217408, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4280971, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4325729, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4382913, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4441266, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4491481, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4549718, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4602017, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4653156, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4723383, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.4763627, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.5079287, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.5120378, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.5159358, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.5199988, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
0.523859, -0.6542737, -1.17799, 49.98184, 1, 1, 1, True
