t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, -0.04305353, -8.123247, 49.3357, 1, 1, 1, True
0.3015802, -0.9044602, -7.994061, 49.34853, 1, 1, 1, True
0.3089102, -2.111353, -7.778625, 49.34608, 1, 1, 1, True
0.3167071, -2.629053, -7.649293, 49.34143, 1, 1, 1, True
0.3275732, -2.672471, -7.60617, 49.34576, 1, 1, 1, True
0.3330519, -2.75896, -7.563041, 49.34763, 1, 1, 1, True
0.3412163, -2.84584, -7.476768, 49.35584, 1, 1, 1, True
0.348615, -2.88929, -7.433622, 49.35983, 1, 1, 1, True
0.3573746, -2.933128, -7.347315, 49.37017, 1, 1, 1, True
0.3687344, -2.933884, -7.260983, 49.3829, 1, 1, 1, True
0.3792769, -3.021219, -7.131446, 49.3965, 1, 1, 1, True
0.3895995, -3.065847, -6.958655, 49.4184, 1, 1, 1, True
0.4008018, -3.066965, -6.829005, 49.43641, 1, 1, 1, True
0.4114004, -3.111947, -6.61282, 49.46298, 1, 1, 1, True
0.4220246, -3.113377, -6.43978, 49.48572, 1, 1, 1, True
0.4324023, -3.113729, -6.396507, 49.49131, 1, 1, 1, True
0.4431046, -3.157622, -6.309949, 49.49964, 1, 1, 1, True
0.4547902, -3.157972, -6.266661, 49.50511, 1, 1, 1, True
0.4647341, -3.157972, -6.266661, 49.50511, 1, 1, 1, True
0.4756953, -3.201172, -6.266661, 49.50234, 1, 1, 1, True
0.4858072, -3.244369, -6.266661, 49.49953, 1, 1, 1, True
0.4967862, -3.244369, -6.266661, 49.49953, 1, 1, 1, True
0.506941, -3.244369, -6.266661, 49.49953, 1, 1, 1, True
0.5175692, -3.244369, -6.266661, 49.49953, 1, 1, 1, True
0.528102, -3.244369, -6.266661, 49.49953, 1, 1, 1, True
0.5385931, -3.287926, -6.22337, 49.50211, 1, 1, 1, True
0.5498468, -3.331486, -6.180073, 49.50462, 1, 1, 1, True
0.5574824, -3.332206, -6.093467, 49.51531, 1, 1, 1, True
0.5645998, -3.332206, -6.093467, 49.51531, 1, 1, 1, True
0.5683162, -3.332561, -6.050156, 49.5206, 1, 1, 1, True
0.5729654, -3.37684, -5.920197, 49.5333, 1, 1, 1, True
0.5784103, -3.37684, -5.920197, 49.5333, 1, 1, 1, True
0.5840285, -3.420772, -5.833536, 49.54057, 1, 1, 1, True
0.5880061, -3.464708, -5.746857, 49.54765, 1, 1, 1, True
0.5928311, -3.508648, -5.66016, 49.55453, 1, 1, 1, True
0.597204, -3.552938, -5.530082, 49.56607, 1, 1, 1, True
