t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
10.49181, 0, 0, 50, 1, 1, 1, True
10.49546, 0, 0, 50, 1, 1, 1, True
10.50007, 0, 0, 50, 1, 1, 1, True
10.5317, 0, 0, 50, 1, 1, 1, True
10.53932, 0, 0, 50, 1, 1, 1, True
10.54385, 0, 0, 50, 1, 1, 1, True
10.54732, 0, 0, 50, 1, 1, 1, True
10.55139, 0, 0, 50, 1, 1, 1, True
10.55538, 0, 0, 50, 1, 1, 1, True
10.55962, 0, 0, 50, 1, 1, 1, True
10.56346, 0, 0, 50, 1, 1, 1, True
10.5675, 0, 0, 50, 1, 1, 1, True
10.57146, 0, 0, 50, 1, 1, 1, True
10.5756, 0, 0, 50, 1, 1, 1, True
10.5795, 0, 0, 50, 1, 1, 1, True
10.58358, 0, 0, 50, 1, 1, 1, True
10.58759, 0, 0, 50, 1, 1, 1, True
10.5917, 0, 0, 50, 1, 1, 1, True
10.59549, 0, 0, 50, 1, 1, 1, True
10.59949, 0, 0, 50, 1, 1, 1, True
10.60354, 0, 0, 50, 1, 1, 1, True
10.60755, 0, 0, 50, 1, 1, 1, True
10.61141, 0, 0, 50, 1, 1, 1, True
10.61558, 0, 0, 50, 1, 1, 1, True
10.61954, 0, 0, 50, 1, 1, 1, True
10.62348, 0, 0, 50, 1, 1, 1, True
10.62778, 0, 0, 50, 1, 1, 1, True
10.63142, 0, 0, 50, 1, 1, 1, True
10.63546, 0, 0, 50, 1, 1, 1, True
10.63946, 0, 0, 50, 1, 1, 1, True
10.64345, 0, 0, 50, 1, 1, 1, True
10.64741, 0, 0, 50, 1, 1, 1, True
10.65164, 0, 0, 50, 1, 1, 1, True
10.65549, 0, 0, 50, 1, 1, 1, True
10.6594, 0, 0, 50, 1, 1, 1, True
10.66347, 0, 0, 50, 1, 1, 1, True
10.66746, 0, 0, 50, 1, 1, 1, True
10.67153, 0, 0, 50, 1, 1, 1, True
10.67545, 0, 0, 50, 1, 1, 1, True
10.67945, 0, 0, 50, 1, 1, 1, True
10.68347, 0, 0, 50, 1, 1, 1, True
10.68744, 0, 0, 50, 1, 1, 1, True
10.69141, 0, 0, 50, 1, 1, 1, True
