t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.00624, -1.736489, 0, 9.848076, 1, 1, 1, True
60.0101, -1.736489, 0, 9.848076, 1, 1, 1, True
60.01412, -1.736489, 0, 9.848076, 1, 1, 1, True
60.01805, -1.736489, 0, 9.848076, 1, 1, 1, True
60.02205, -1.736489, 0, 9.848076, 1, 1, 1, True
60.02601, -1.736489, 0, 9.848076, 1, 1, 1, True
60.03011, -1.736489, 0, 9.848076, 1, 1, 1, True
60.03407, -1.736489, 0, 9.848076, 1, 1, 1, True
60.03817, -1.736489, 0, 9.848076, 1, 1, 1, True
60.04232, -1.736489, 0, 9.848076, 1, 1, 1, True
60.04629, -1.736489, 0, 9.848076, 1, 1, 1, True
60.05005, -1.736489, 0, 9.848076, 1, 1, 1, True
60.0542, -1.736489, 0, 9.848076, 1, 1, 1, True
60.0583, -1.736489, 0, 9.848076, 1, 1, 1, True
60.06226, -1.736489, 0, 9.848076, 1, 1, 1, True
60.06588, -1.736489, 0, 9.848076, 1, 1, 1, True
60.07005, -1.736489, 0, 9.848076, 1, 1, 1, True
60.07415, -1.736489, 0, 9.848076, 1, 1, 1, True
60.07788, -1.736489, 0, 9.848076, 1, 1, 1, True
60.08274, -1.736489, 0, 9.848076, 1, 1, 1, True
60.09029, -1.736489, 0, 9.848076, 1, 1, 1, True
60.19029, -1.736489, 0, 9.848076, 1, 1, 1, True
60.23804, -1.736489, 0, 9.848076, 1, 1, 1, True
60.24211, -1.736489, 0, 9.848076, 1, 1, 1, True
60.24648, -1.736489, 0, 9.848076, 1, 1, 1, True
60.25022, -1.736489, 0, 9.848076, 1, 1, 1, True
60.25404, -1.736489, 0, 9.848076, 1, 1, 1, True
60.2625, -1.736489, 0, 9.848076, 1, 1, 1, True
60.27002, -1.736489, 0, 9.848076, 1, 1, 1, True
60.28223, -1.736489, 0, 9.848076, 1, 1, 1, True
60.28606, -1.736489, 0, 9.848076, 1, 1, 1, True
60.29013, -1.736489, 0, 9.848076, 1, 1, 1, True
60.29426, -1.736489, 0, 9.848076, 1, 1, 1, True
60.29806, -1.736489, 0, 9.848076, 1, 1, 1, True
60.30213, -1.736489, 0, 9.848076, 1, 1, 1, True
60.30611, -1.736489, 0, 9.848076, 1, 1, 1, True
60.31013, -1.736489, 0, 9.848076, 1, 1, 1, True
60.31418, -1.736489, 0, 9.848076, 1, 1, 1, True
60.31831, -1.736489, 0, 9.848076, 1, 1, 1, True
60.32222, -1.736489, 0, 9.848076, 1, 1, 1, True
60.3261, -1.736489, 0, 9.848076, 1, 1, 1, True
60.33007, -1.736489, 0, 9.848076, 1, 1, 1, True
60.33409, -1.736489, 0, 9.848076, 1, 1, 1, True
60.33828, -1.736489, 0, 9.848076, 1, 1, 1, True
60.3437, -1.736489, 0, 9.848076, 1, 1, 1, True
60.3506, -1.736489, 0, 9.848076, 1, 1, 1, True
60.35497, -1.736489, 0, 9.848076, 1, 1, 1, True
60.36071, -1.736489, 0, 9.848076, 1, 1, 1, True
60.36721, -1.736489, 0, 9.848076, 1, 1, 1, True
60.37452, -1.736489, 0, 9.848076, 1, 1, 1, True
60.38299, -1.736489, 0, 9.848076, 1, 1, 1, True
60.39104, -1.736489, 0, 9.848076, 1, 1, 1, True
60.39864, -1.736489, 0, 9.848076, 1, 1, 1, True
60.40674, -1.736489, 0, 9.848076, 1, 1, 1, True
60.41445, -1.736489, 0, 9.848076, 1, 1, 1, True
60.41827, -1.736489, 0, 9.848076, 1, 1, 1, True
60.4224, -1.736489, 0, 9.848076, 1, 1, 1, True
60.43052, -1.736489, 0, 9.848076, 1, 1, 1, True
60.4342, -1.736489, 0, 9.848076, 1, 1, 1, True
60.4383, -1.736489, 0, 9.848076, 1, 1, 1, True
60.44493, -1.736489, 0, 9.848076, 1, 1, 1, True
60.45014, -1.736489, 0, 9.848076, 1, 1, 1, True
60.4541, -1.736489, 0, 9.848076, 1, 1, 1, True
60.46027, -1.736489, 0, 9.848076, 1, 1, 1, True
60.46634, -1.736489, 0, 9.848076, 1, 1, 1, True
60.47029, -1.736489, 0, 9.848076, 1, 1, 1, True
60.47504, -1.736489, 0, 9.848076, 1, 1, 1, True
60.48268, -1.736489, 0, 9.848076, 1, 1, 1, True
60.48599, -1.736489, 0, 9.848076, 1, 1, 1, True
60.49035, -1.736489, 0, 9.848076, 1, 1, 1, True
60.49439, -1.736489, 0, 9.848076, 1, 1, 1, True
60.49823, -1.736489, 0, 9.848076, 1, 1, 1, True
60.5023, -1.736489, 0, 9.848076, 1, 1, 1, True
60.50629, -1.736489, 0, 9.848076, 1, 1, 1, True
60.51167, -1.736489, 0, 9.848076, 1, 1, 1, True
60.51853, -1.736489, 0, 9.848076, 1, 1, 1, True
60.52206, -1.736489, 0, 9.848076, 1, 1, 1, True
60.52597, -1.736489, 0, 9.848076, 1, 1, 1, True
60.53023, -1.736489, 0, 9.848076, 1, 1, 1, True
60.53408, -1.736489, 0, 9.848076, 1, 1, 1, True
60.53822, -1.736489, 0, 9.848076, 1, 1, 1, True
60.54201, -1.736489, 0, 9.848076, 1, 1, 1, True
60.54621, -1.736489, 0, 9.848076, 1, 1, 1, True
60.5502, -1.736489, 0, 9.848076, 1, 1, 1, True
60.55417, -1.736489, 0, 9.848076, 1, 1, 1, True
60.5584, -1.736489, 0, 9.848076, 1, 1, 1, True
60.56248, -1.736489, 0, 9.848076, 1, 1, 1, True
60.56618, -1.736489, 0, 9.848076, 1, 1, 1, True
60.5701, -1.736489, 0, 9.848076, 1, 1, 1, True
60.57437, -1.736489, 0, 9.848076, 1, 1, 1, True
60.57802, -1.736489, 0, 9.848076, 1, 1, 1, True
60.58197, -1.736489, 0, 9.848076, 1, 1, 1, True
60.5865, -1.736489, 0, 9.848076, 1, 1, 1, True
60.59103, -1.736489, 0, 9.848076, 1, 1, 1, True
60.59863, -1.736489, 0, 9.848076, 1, 1, 1, True
60.60244, -1.736489, 0, 9.848076, 1, 1, 1, True
60.6062, -1.736489, 0, 9.848076, 1, 1, 1, True
60.61015, -1.736489, 0, 9.848076, 1, 1, 1, True
60.61421, -1.736489, 0, 9.848076, 1, 1, 1, True
60.61814, -1.736489, 0, 9.848076, 1, 1, 1, True
60.62197, -1.736489, 0, 9.848076, 1, 1, 1, True
60.62606, -1.736489, 0, 9.848076, 1, 1, 1, True
60.63018, -1.736489, 0, 9.848076, 1, 1, 1, True
60.63406, -1.736489, 0, 9.848076, 1, 1, 1, True
60.63804, -1.736489, 0, 9.848076, 1, 1, 1, True
60.64205, -1.736489, 0, 9.848076, 1, 1, 1, True
60.64617, -1.736489, 0, 9.848076, 1, 1, 1, True
60.65014, -1.736489, 0, 9.848076, 1, 1, 1, True
60.66225, -1.736489, 0, 9.848076, 1, 1, 1, True
60.66626, -1.736489, 0, 9.848076, 1, 1, 1, True
60.6702, -1.736489, 0, 9.848076, 1, 1, 1, True
60.67507, -1.736489, 0, 9.848076, 1, 1, 1, True
60.69171, -1.736489, 0, 9.848076, 1, 1, 1, True
60.69856, -1.736489, 0, 9.848076, 1, 1, 1, True
60.70208, -1.736489, 0, 9.848076, 1, 1, 1, True
60.71891, -1.736489, 0, 9.848076, 1, 1, 1, True
60.7268, -1.736489, 0, 9.848076, 1, 1, 1, True
60.73822, -1.736489, 0, 9.848076, 1, 1, 1, True
60.74203, -1.736489, 0, 9.848076, 1, 1, 1, True
60.74828, -1.736489, 0, 9.848076, 1, 1, 1, True
60.7621, -1.736489, 0, 9.848076, 1, 1, 1, True
60.76601, -1.736489, 0, 9.848076, 1, 1, 1, True
60.7706, -1.736489, 0, 9.848076, 1, 1, 1, True
60.77484, -1.736489, 0, 9.848076, 1, 1, 1, True
60.778, -1.736489, 0, 9.848076, 1, 1, 1, True
60.78219, -1.736489, 0, 9.848076, 1, 1, 1, True
60.786, -1.736489, 0, 9.848076, 1, 1, 1, True
60.7902, -1.736489, 0, 9.848076, 1, 1, 1, True
60.79394, -1.736489, 0, 9.848076, 1, 1, 1, True
60.79813, -1.736489, 0, 9.848076, 1, 1, 1, True
60.80201, -1.736489, 0, 9.848076, 1, 1, 1, True
60.80601, -1.736489, 0, 9.848076, 1, 1, 1, True
