t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2340.98, 0, 0, 75, 1, 1, 1, False
2340.992, 0, 0, 75, 1, 1, 1, False
2340.996, 0, 0, 75, 1, 1, 1, False
2341.002, 0, 0, 75, 1, 1, 1, False
2341.014, 0, 0, 75, 1, 1, 1, False
2341.021, 0, 0, 75, 1, 1, 1, False
2341.033, 0, 0, 75, 1, 1, 1, False
2341.036, 0, 0, 75, 1, 1, 1, False
2341.04, 0, 0, 75, 1, 1, 1, False
2341.044, 0, 0, 75, 1, 1, 1, False
2341.048, 0, 0, 75, 1, 1, 1, False
2341.052, 0, 0, 75, 1, 1, 1, False
2341.056, 0, 0, 75, 1, 1, 1, False
2341.06, 0, 0, 75, 1, 1, 1, False
2341.064, 0, 0, 75, 1, 1, 1, False
2341.068, 0, 0, 75, 1, 1, 1, False
2341.072, 0, 0, 75, 1, 1, 1, False
2341.082, 0, 0, 75, 1, 1, 1, False
2341.089, 0, 0, 75, 1, 1, 1, False
2341.092, 0, 0, 75, 1, 1, 1, False
2341.096, 0, 0, 75, 1, 1, 1, False
2341.1, 0, 0, 75, 1, 1, 1, False
2341.104, 0, 0, 75, 1, 1, 1, False
2341.108, 0, 0, 75, 1, 1, 1, False
2341.112, 0, 0, 75, 1, 1, 1, False
2341.116, 0, 0, 75, 1, 1, 1, False
2341.16, 0, 0, 75, 1, 1, 1, False
2341.168, 0, 0, 75, 1, 1, 1, False
2341.172, 0, 0, 75, 1, 1, 1, False
2341.176, 0, 0, 75, 1, 1, 1, False
2341.18, 0, 0, 75, 1, 1, 1, False
2341.184, 0, 0, 75, 1, 1, 1, False
2341.188, 0, 0, 75, 1, 1, 1, False
2341.192, 0, 0, 75, 1, 1, 1, False
2341.196, 0, 0, 75, 1, 1, 1, False
2341.2, 0, 0, 75, 1, 1, 1, False
2341.204, 0, 0, 75, 1, 1, 1, False
2341.208, 0, 0, 75, 1, 1, 1, False
2341.212, 0, 0, 75, 1, 1, 1, False
2341.216, 0, 0, 75, 1, 1, 1, False
2341.22, 0, 0, 75, 1, 1, 1, False
2341.224, 0, 0, 75, 1, 1, 1, False
2341.228, 0, 0, 75, 1, 1, 1, False
2341.232, 0, 0, 75, 1, 1, 1, False
2341.236, 0, 0, 75, 1, 1, 1, False
2341.24, 0, 0, 75, 1, 1, 1, False
