t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-05T15:40:09.4658740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-05T15:40:10.5190890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-05T15:40:10.7225740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.32, 2021-07-05T15:40:10.8375110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3282102, 2021-07-05T15:40:10.8457340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3420855, 2021-07-05T15:40:10.8597980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3684102, 2021-07-05T15:40:10.8864280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3821483, 2021-07-05T15:40:10.8996040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3961144, 2021-07-05T15:40:10.9137280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4082689, 2021-07-05T15:40:10.9261220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4325753, 2021-07-05T15:40:10.9511670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4576003, 2021-07-05T15:40:10.9754270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4820419, 2021-07-05T15:40:11.0006120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5068011, 2021-07-05T15:40:11.0248330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5248502, 2021-07-05T15:40:11.0422580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5333678, 2021-07-05T15:40:11.0507430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5422889, 2021-07-05T15:40:11.0596670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5499622, 2021-07-05T15:40:11.0673480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5582553, 2021-07-05T15:40:11.0755940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5664725, 2021-07-05T15:40:11.0839280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.574353, 2021-07-05T15:40:11.0917170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5821252, 2021-07-05T15:40:11.0995980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5906504, 2021-07-05T15:40:11.1080180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.597712, 2021-07-05T15:40:11.1151150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.605588, 2021-07-05T15:40:11.1229710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6132847, 2021-07-05T15:40:11.1306800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6207334, 2021-07-05T15:40:11.1381330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6282944, 2021-07-05T15:40:11.1456400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6354787, 2021-07-05T15:40:11.1528360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6434467, 2021-07-05T15:40:11.1608670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6511279, 2021-07-05T15:40:11.1684740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6596098, 2021-07-05T15:40:11.1769480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6906091, 2021-07-05T15:40:11.2079540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6943936, 2021-07-05T15:40:11.2116840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6987476, 2021-07-05T15:40:11.2160920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.702701, 2021-07-05T15:40:11.2200370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7066026, 2021-07-05T15:40:11.2239350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7105572, 2021-07-05T15:40:11.2278590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7145938, 2021-07-05T15:40:11.2319210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7205933, 2021-07-05T15:40:11.2379470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7270525, 2021-07-05T15:40:11.2443700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7334639, 2021-07-05T15:40:11.2507980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7393575, 2021-07-05T15:40:11.2568490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7465475, 2021-07-05T15:40:11.2639210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7528365, 2021-07-05T15:40:11.2702380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7593272, 2021-07-05T15:40:11.2766700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7668528, 2021-07-05T15:40:11.2842490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.772969, 2021-07-05T15:40:11.2903560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7793052, 2021-07-05T15:40:11.2966520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7863069, 2021-07-05T15:40:11.3037930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7925082, 2021-07-05T15:40:11.3098520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7992053, 2021-07-05T15:40:11.3168160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8057624, 2021-07-05T15:40:11.3231750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8121603, 2021-07-05T15:40:11.3295410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8187147, 2021-07-05T15:40:11.3361310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8254436, 2021-07-05T15:40:11.3428400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8320525, 2021-07-05T15:40:11.3493820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8387563, 2021-07-05T15:40:11.3560940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8455841, 2021-07-05T15:40:11.3629910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8516792, 2021-07-05T15:40:11.3691130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8590395, 2021-07-05T15:40:11.3764030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.866831, 2021-07-05T15:40:11.3842070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.87091, 2021-07-05T15:40:11.3883090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8989351, 2021-07-05T15:40:11.4163320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9026926, 2021-07-05T15:40:11.4200960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9065536, 2021-07-05T15:40:11.4239410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9105319, 2021-07-05T15:40:11.4278770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9145286, 2021-07-05T15:40:11.4318270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9185345, 2021-07-05T15:40:11.4358290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9236518, 2021-07-05T15:40:11.4409990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9294523, 2021-07-05T15:40:11.4468000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9363922, 2021-07-05T15:40:11.4537190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9436151, 2021-07-05T15:40:11.4609990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9505051, 2021-07-05T15:40:11.4678430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9562125, 2021-07-05T15:40:11.4735360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9634977, 2021-07-05T15:40:11.4808840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9706771, 2021-07-05T15:40:11.4880120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9761181, 2021-07-05T15:40:11.4934630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9827447, 2021-07-05T15:40:11.5002260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9895197, 2021-07-05T15:40:11.5070320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9958121, 2021-07-05T15:40:11.5131760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.003073, 2021-07-05T15:40:11.5204610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.010044, 2021-07-05T15:40:11.5273830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.01609, 2021-07-05T15:40:11.5334300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.022951, 2021-07-05T15:40:11.5403800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.028602, 2021-07-05T15:40:11.5459940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.035362, 2021-07-05T15:40:11.5527430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
