t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
599.8119, 2021-07-05T15:57:08.0790180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.8167, 2021-07-05T15:57:08.0837910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.8224, 2021-07-05T15:57:08.0897410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.8291, 2021-07-05T15:57:08.0962960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.8488, 2021-07-05T15:57:08.1160560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.8567, 2021-07-05T15:57:08.1239310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.8644, 2021-07-05T15:57:08.1316550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.8735, 2021-07-05T15:57:08.1406810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9171, 2021-07-05T15:57:08.1843150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9237, 2021-07-05T15:57:08.1908980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9279, 2021-07-05T15:57:08.1950920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9315, 2021-07-05T15:57:08.1986690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9359, 2021-07-05T15:57:08.2029810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9399, 2021-07-05T15:57:08.2070190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9435, 2021-07-05T15:57:08.2107300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9475, 2021-07-05T15:57:08.2146760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9529, 2021-07-05T15:57:08.2200490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9597, 2021-07-05T15:57:08.2268640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.966, 2021-07-05T15:57:08.2333030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9719, 2021-07-05T15:57:08.2392410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9785, 2021-07-05T15:57:08.2456220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9848, 2021-07-05T15:57:08.2520410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9918, 2021-07-05T15:57:08.2589100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
599.9976, 2021-07-05T15:57:08.2647570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0044, 2021-07-05T15:57:08.2716740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0099, 2021-07-05T15:57:08.2771600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0167, 2021-07-05T15:57:08.2838110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0231, 2021-07-05T15:57:08.2902640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0291, 2021-07-05T15:57:08.2963440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0365, 2021-07-05T15:57:08.3037130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0438, 2021-07-05T15:57:08.3176970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0557, 2021-07-05T15:57:08.3227790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.06, 2021-07-05T15:57:08.3271910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0637, 2021-07-05T15:57:08.3309090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0678, 2021-07-05T15:57:08.3349480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0738, 2021-07-05T15:57:08.3409890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0802, 2021-07-05T15:57:08.3473930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0865, 2021-07-05T15:57:08.3537280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.093, 2021-07-05T15:57:08.3601390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.0999, 2021-07-05T15:57:08.3670950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1057, 2021-07-05T15:57:08.3729350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1125, 2021-07-05T15:57:08.3797300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1183, 2021-07-05T15:57:08.3854700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1245, 2021-07-05T15:57:08.3917730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1304, 2021-07-05T15:57:08.3976290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1372, 2021-07-05T15:57:08.4043870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1438, 2021-07-05T15:57:08.4109810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1492, 2021-07-05T15:57:08.4163950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1561, 2021-07-05T15:57:08.4232220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.162, 2021-07-05T15:57:08.4292720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1683, 2021-07-05T15:57:08.4354930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1746, 2021-07-05T15:57:08.4417520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1807, 2021-07-05T15:57:08.4479800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1884, 2021-07-05T15:57:08.4555480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.1934, 2021-07-05T15:57:08.4605570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2, 2021-07-05T15:57:08.4671690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2055, 2021-07-05T15:57:08.4727180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2124, 2021-07-05T15:57:08.4795440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2185, 2021-07-05T15:57:08.4857230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2243, 2021-07-05T15:57:08.4915640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2311, 2021-07-05T15:57:08.4983170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2375, 2021-07-05T15:57:08.5046660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2443, 2021-07-05T15:57:08.5115700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2526, 2021-07-05T15:57:08.5198010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2601, 2021-07-05T15:57:08.5274090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2686, 2021-07-05T15:57:08.5357740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2767, 2021-07-05T15:57:08.5439170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2841, 2021-07-05T15:57:08.5513460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2877, 2021-07-05T15:57:08.5548870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2919, 2021-07-05T15:57:08.5590450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.2955, 2021-07-05T15:57:08.5625930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3, 2021-07-05T15:57:08.5671230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3062, 2021-07-05T15:57:08.5733610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3125, 2021-07-05T15:57:08.5796540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3187, 2021-07-05T15:57:08.5858960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3248, 2021-07-05T15:57:08.5920350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.332, 2021-07-05T15:57:08.5992310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3376, 2021-07-05T15:57:08.6048120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3442, 2021-07-05T15:57:08.6114460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3527, 2021-07-05T15:57:08.6198270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.36, 2021-07-05T15:57:08.6273230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3685, 2021-07-05T15:57:08.6356770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3766, 2021-07-05T15:57:08.6438790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3838, 2021-07-05T15:57:08.6510270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3878, 2021-07-05T15:57:08.6549230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3919, 2021-07-05T15:57:08.6590450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.3956, 2021-07-05T15:57:08.6628030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4002, 2021-07-05T15:57:08.6674360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4061, 2021-07-05T15:57:08.6732820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4128, 2021-07-05T15:57:08.6800370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4206, 2021-07-05T15:57:08.6877550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4252, 2021-07-05T15:57:08.6923550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4323, 2021-07-05T15:57:08.6995930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4407, 2021-07-05T15:57:08.7079000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4486, 2021-07-05T15:57:08.7158440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4562, 2021-07-05T15:57:08.7233880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4596, 2021-07-05T15:57:08.7267850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4639, 2021-07-05T15:57:08.7311340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4693, 2021-07-05T15:57:08.7364610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4759, 2021-07-05T15:57:08.7431300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4817, 2021-07-05T15:57:08.7489130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4881, 2021-07-05T15:57:08.7552740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.4943, 2021-07-05T15:57:08.7614180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5004, 2021-07-05T15:57:08.7677710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.507, 2021-07-05T15:57:08.7741800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5128, 2021-07-05T15:57:08.7800590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5199, 2021-07-05T15:57:08.7870720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5258, 2021-07-05T15:57:08.7929300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5319, 2021-07-05T15:57:08.7991110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5383, 2021-07-05T15:57:08.8055340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5446, 2021-07-05T15:57:08.8118550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.552, 2021-07-05T15:57:08.8191860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5572, 2021-07-05T15:57:08.8244040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5638, 2021-07-05T15:57:08.8309900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5696, 2021-07-05T15:57:08.8368460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5765, 2021-07-05T15:57:08.8436960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5839, 2021-07-05T15:57:08.8511190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5878, 2021-07-05T15:57:08.8550700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.5945, 2021-07-05T15:57:08.8616770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6008, 2021-07-05T15:57:08.8680920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6068, 2021-07-05T15:57:08.8740100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6135, 2021-07-05T15:57:08.8807100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.62, 2021-07-05T15:57:08.8871950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.626, 2021-07-05T15:57:08.8932360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6329, 2021-07-05T15:57:08.9001640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.64, 2021-07-05T15:57:08.9071740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6456, 2021-07-05T15:57:08.9128460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6522, 2021-07-05T15:57:08.9193740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6606, 2021-07-05T15:57:08.9278310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.668, 2021-07-05T15:57:08.9352180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6719, 2021-07-05T15:57:08.9390680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6771, 2021-07-05T15:57:08.9442290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6832, 2021-07-05T15:57:08.9505650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6907, 2021-07-05T15:57:08.9579620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.6979, 2021-07-05T15:57:08.9651360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7048, 2021-07-05T15:57:08.9720770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7125, 2021-07-05T15:57:08.9797850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7333, 2021-07-05T15:57:09.0005170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7398, 2021-07-05T15:57:09.0069840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7438, 2021-07-05T15:57:09.0109530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7477, 2021-07-05T15:57:09.0148820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7516, 2021-07-05T15:57:09.0187850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
600.7559, 2021-07-05T15:57:09.0230560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
