t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3606.528, 0, 0, 75, 1, 1, 1, False
3606.532, 0, 0, 75, 1, 1, 1, False
3606.548, 0, 0, 75, 1, 1, 1, False
3606.552, 0, 0, 75, 1, 1, 1, False
3606.557, 0, 0, 75, 1, 1, 1, False
3606.572, 0, 0, 75, 1, 1, 1, False
3606.594, 0, 0, 75, 1, 1, 1, False
3606.6, 0, 0, 75, 1, 1, 1, False
3606.653, 0, 0, 75, 1, 1, 1, False
3606.672, 0, 0, 75, 1, 1, 1, False
3606.676, 0, 0, 75, 1, 1, 1, False
3606.683, 0, 0, 75, 1, 1, 1, False
3606.7, 0, 0, 75, 1, 1, 1, False
3606.704, 0, 0, 75, 1, 1, 1, False
3606.708, 0, 0, 75, 1, 1, 1, False
3606.712, 0, 0, 75, 1, 1, 1, False
3606.725, 0, 0, 75, 1, 1, 1, False
3606.728, 0, 0, 75, 1, 1, 1, False
3606.732, 0, 0, 75, 1, 1, 1, False
3606.737, 0, 0, 75, 1, 1, 1, False
3606.748, 0, 0, 75, 1, 1, 1, False
3606.755, 0, 0, 75, 1, 1, 1, False
3606.769, 0, 0, 75, 1, 1, 1, False
3606.776, 0, 0, 75, 1, 1, 1, False
3606.79, 0, 0, 75, 1, 1, 1, False
3606.797, 0, 0, 75, 1, 1, 1, False
3606.813, 0, 0, 75, 1, 1, 1, False
3606.834, 0, 0, 75, 1, 1, 1, False
3606.842, 0, 0, 75, 1, 1, 1, False
3606.855, 0, 0, 75, 1, 1, 1, False
3606.86, 0, 0, 75, 1, 1, 1, False
3606.865, 0, 0, 75, 1, 1, 1, False
3606.876, 0, 0, 75, 1, 1, 1, False
3606.88, 0, 0, 75, 1, 1, 1, False
3606.884, 0, 0, 75, 1, 1, 1, False
3606.892, 0, 0, 75, 1, 1, 1, False
3606.904, 0, 0, 75, 1, 1, 1, False
3606.908, 0, 0, 75, 1, 1, 1, False
3606.912, 0, 0, 75, 1, 1, 1, False
3606.92, 0, 0, 75, 1, 1, 1, False
3606.924, 0, 0, 75, 1, 1, 1, False
3606.928, 0, 0, 75, 1, 1, 1, False
3606.932, 0, 0, 75, 1, 1, 1, False
3606.944, 0, 0, 75, 1, 1, 1, False
3606.948, 0, 0, 75, 1, 1, 1, False
3606.952, 0, 0, 75, 1, 1, 1, False
