t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2040.908, 0, 0, 75, 1, 1, 1, False
2040.913, 0, 0, 75, 1, 1, 1, False
2040.916, 0, 0, 75, 1, 1, 1, False
2040.92, 0, 0, 75, 1, 1, 1, False
2040.924, 0, 0, 75, 1, 1, 1, False
2040.928, 0, 0, 75, 1, 1, 1, False
2040.932, 0, 0, 75, 1, 1, 1, False
2040.938, 0, 0, 75, 1, 1, 1, False
2040.94, 0, 0, 75, 1, 1, 1, False
2040.945, 0, 0, 75, 1, 1, 1, False
2040.948, 0, 0, 75, 1, 1, 1, False
2040.958, 0, 0, 75, 1, 1, 1, False
2040.965, 0, 0, 75, 1, 1, 1, False
2040.968, 0, 0, 75, 1, 1, 1, False
2040.973, 0, 0, 75, 1, 1, 1, False
2040.976, 0, 0, 75, 1, 1, 1, False
2040.981, 0, 0, 75, 1, 1, 1, False
2040.984, 0, 0, 75, 1, 1, 1, False
2040.989, 0, 0, 75, 1, 1, 1, False
2040.992, 0, 0, 75, 1, 1, 1, False
2040.997, 0, 0, 75, 1, 1, 1, False
2041, 0, 0, 75, 1, 1, 1, False
2041.004, 0, 0, 75, 1, 1, 1, False
2041.009, 0, 0, 75, 1, 1, 1, False
2041.012, 0, 0, 75, 1, 1, 1, False
2041.016, 0, 0, 75, 1, 1, 1, False
2041.02, 0, 0, 75, 1, 1, 1, False
2041.024, 0, 0, 75, 1, 1, 1, False
2041.028, 0, 0, 75, 1, 1, 1, False
2041.057, 0, 0, 75, 1, 1, 1, False
2041.061, 0, 0, 75, 1, 1, 1, False
2041.064, 0, 0, 75, 1, 1, 1, False
2041.069, 0, 0, 75, 1, 1, 1, False
2041.072, 0, 0, 75, 1, 1, 1, False
2041.077, 0, 0, 75, 1, 1, 1, False
2041.08, 0, 0, 75, 1, 1, 1, False
2041.085, 0, 0, 75, 1, 1, 1, False
2041.089, 0, 0, 75, 1, 1, 1, False
2041.092, 0, 0, 75, 1, 1, 1, False
2041.097, 0, 0, 75, 1, 1, 1, False
2041.1, 0, 0, 75, 1, 1, 1, False
2041.104, 0, 0, 75, 1, 1, 1, False
2041.109, 0, 0, 75, 1, 1, 1, False
2041.112, 0, 0, 75, 1, 1, 1, False
2041.116, 0, 0, 75, 1, 1, 1, False
2041.12, 0, 0, 75, 1, 1, 1, False
2041.125, 0, 0, 75, 1, 1, 1, False
2041.128, 0, 0, 75, 1, 1, 1, False
2041.132, 0, 0, 75, 1, 1, 1, False
2041.137, 0, 0, 75, 1, 1, 1, False
2041.14, 0, 0, 75, 1, 1, 1, False
2041.145, 0, 0, 75, 1, 1, 1, False
2041.148, 0, 0, 75, 1, 1, 1, False
2041.153, 0, 0, 75, 1, 1, 1, False
2041.156, 0, 0, 75, 1, 1, 1, False
2041.161, 0, 0, 75, 1, 1, 1, False
2041.164, 0, 0, 75, 1, 1, 1, False
2041.168, 0, 0, 75, 1, 1, 1, False
2041.172, 0, 0, 75, 1, 1, 1, False
2041.176, 0, 0, 75, 1, 1, 1, False
2041.205, 0, 0, 75, 1, 1, 1, False
2041.208, 0, 0, 75, 1, 1, 1, False
2041.213, 0, 0, 75, 1, 1, 1, False
2041.216, 0, 0, 75, 1, 1, 1, False
2041.22, 0, 0, 75, 1, 1, 1, False
2041.225, 0, 0, 75, 1, 1, 1, False
2041.228, 0, 0, 75, 1, 1, 1, False
2041.233, 0, 0, 75, 1, 1, 1, False
2041.237, 0, 0, 75, 1, 1, 1, False
2041.24, 0, 0, 75, 1, 1, 1, False
2041.245, 0, 0, 75, 1, 1, 1, False
2041.248, 0, 0, 75, 1, 1, 1, False
2041.253, 0, 0, 75, 1, 1, 1, False
2041.256, 0, 0, 75, 1, 1, 1, False
2041.26, 0, 0, 75, 1, 1, 1, False
2041.265, 0, 0, 75, 1, 1, 1, False
2041.268, 0, 0, 75, 1, 1, 1, False
2041.272, 0, 0, 75, 1, 1, 1, False
2041.276, 0, 0, 75, 1, 1, 1, False
2041.281, 0, 0, 75, 1, 1, 1, False
2041.284, 0, 0, 75, 1, 1, 1, False
2041.289, 0, 0, 75, 1, 1, 1, False
2041.292, 0, 0, 75, 1, 1, 1, False
2041.297, 0, 0, 75, 1, 1, 1, False
2041.301, 0, 0, 75, 1, 1, 1, False
2041.304, 0, 0, 75, 1, 1, 1, False
2041.308, 0, 0, 75, 1, 1, 1, False
2041.313, 0, 0, 75, 1, 1, 1, False
2041.316, 0, 0, 75, 1, 1, 1, False
2041.32, 0, 0, 75, 1, 1, 1, False
2041.324, 0, 0, 75, 1, 1, 1, False
2041.357, 0, 0, 75, 1, 1, 1, False
2041.369, 0, 0, 75, 1, 1, 1, False
2041.372, 0, 0, 75, 1, 1, 1, False
2041.376, 0, 0, 75, 1, 1, 1, False
2041.38, 0, 0, 75, 1, 1, 1, False
2041.384, 0, 0, 75, 1, 1, 1, False
2041.388, 0, 0, 75, 1, 1, 1, False
2041.392, 0, 0, 75, 1, 1, 1, False
2041.396, 0, 0, 75, 1, 1, 1, False
2041.4, 0, 0, 75, 1, 1, 1, False
2041.404, 0, 0, 75, 1, 1, 1, False
2041.409, 0, 0, 75, 1, 1, 1, False
2041.412, 0, 0, 75, 1, 1, 1, False
2041.416, 0, 0, 75, 1, 1, 1, False
2041.42, 0, 0, 75, 1, 1, 1, False
