t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.7709365, -9.540451, 49.07531, 1, 1, 1, True
0.2835309, 2.141987, -16.44333, 47.17021, 1, 1, 1, True
0.2869185, 2.141987, -16.44334, 47.17021, 1, 1, 1, True
0.2909593, 2.141986, -16.44334, 47.17021, 1, 1, 1, True
0.2950757, 2.141986, -16.44334, 47.17021, 1, 1, 1, True
0.2990153, 2.141986, -16.44334, 47.17021, 1, 1, 1, True
0.319587, 2.141986, -16.44334, 47.1702, 1, 1, 1, True
0.3232013, 2.141986, -16.44335, 47.1702, 1, 1, 1, True
0.3269431, 2.185132, -16.31967, 47.21116, 1, 1, 1, True
0.3309282, 2.185132, -16.31967, 47.21116, 1, 1, 1, True
0.3353158, 2.185132, -16.31967, 47.21116, 1, 1, 1, True
0.3416981, 2.187099, -16.19589, 47.25368, 1, 1, 1, True
0.3486366, 2.107747, -15.98933, 47.32757, 1, 1, 1, True
0.3554255, 2.028105, -15.78247, 47.40042, 1, 1, 1, True
0.3613445, 1.82441, -15.53384, 47.49075, 1, 1, 1, True
0.3683048, 1.537308, -15.24324, 47.59496, 1, 1, 1, True
0.3745869, 1.332197, -14.95206, 47.69341, 1, 1, 1, True
0.3810575, 1.001633, -14.57688, 47.81748, 1, 1, 1, True
0.3874224, 0.6693603, -14.20079, 47.93631, 1, 1, 1, True
0.3945975, 0.5442811, -14.07523, 47.97491, 1, 1, 1, True
0.4000622, 0.2517191, -13.73995, 48.07443, 1, 1, 1, True
0.4059231, -3.005926E-07, -13.44602, 48.15812, 1, 1, 1, True
0.411427, -0.1684271, -13.10948, 48.25052, 1, 1, 1, True
0.4176405, -0.5919253, -12.34997, 48.44717, 1, 1, 1, True
0.4234631, -0.9327657, -11.79954, 48.57881, 1, 1, 1, True
0.4292935, -1.275309, -11.24758, 48.7018, 1, 1, 1, True
0.4355355, -1.533302, -10.82201, 48.79071, 1, 1, 1, True
0.4409669, -1.576484, -10.73679, 48.80816, 1, 1, 1, True
0.447075, -1.836122, -10.22483, 48.90891, 1, 1, 1, True
0.4523028, -2.096629, -9.711745, 49.00292, 1, 1, 1, True
0.4756402, -2.227553, -9.411951, 49.05561, 1, 1, 1, True
0.4796593, -2.576599, -8.725405, 49.16532, 1, 1, 1, True
0.4828335, -2.663625, -8.596485, 49.18339, 1, 1, 1, True
0.487077, -2.663625, -8.596486, 49.18339, 1, 1, 1, True
0.4910474, -2.66403, -8.5535, 49.19086, 1, 1, 1, True
