t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
5.134467, 2021-08-27T15:17:09.0262200+08:00, 500, 500, 0, 1, 1, 1, False
5.138395, 2021-08-27T15:17:09.0301870+08:00, 500, 500, 0, 1, 1, 1, False
5.142293, 2021-08-27T15:17:09.0340420+08:00, 500, 500, 0, 1, 1, 1, False
5.146268, 2021-08-27T15:17:09.0379810+08:00, 500, 500, 0, 1, 1, 1, False
5.150403, 2021-08-27T15:17:09.0421270+08:00, 500, 500, 0, 1, 1, 1, False
5.154353, 2021-08-27T15:17:09.0460950+08:00, 500, 500, 0, 1, 1, 1, False
5.158284, 2021-08-27T15:17:09.0499880+08:00, 500, 500, 0, 1, 1, 1, False
5.167225, 2021-08-27T15:17:09.0590510+08:00, 500, 500, 0, 1, 1, 1, False
5.171153, 2021-08-27T15:17:09.0628310+08:00, 500, 500, 0, 1, 1, 1, False
5.174312, 2021-08-27T15:17:09.0660340+08:00, 500, 500, 0, 1, 1, 1, False
5.178297, 2021-08-27T15:17:09.0699860+08:00, 500, 500, 0, 1, 1, 1, False
5.182289, 2021-08-27T15:17:09.0740320+08:00, 500, 500, 0, 1, 1, 1, False
5.186283, 2021-08-27T15:17:09.0779770+08:00, 500, 500, 0, 1, 1, 1, False
5.190451, 2021-08-27T15:17:09.0821620+08:00, 500, 500, 0, 1, 1, 1, False
5.194194, 2021-08-27T15:17:09.0858990+08:00, 500, 500, 0, 1, 1, 1, False
5.198289, 2021-08-27T15:17:09.0899960+08:00, 500, 500, 0, 1, 1, 1, False
5.202114, 2021-08-27T15:17:09.0938530+08:00, 500, 500, 0, 1, 1, 1, False
5.206368, 2021-08-27T15:17:09.0980770+08:00, 500, 500, 0, 1, 1, 1, False
5.21028, 2021-08-27T15:17:09.1019850+08:00, 500, 500, 0, 1, 1, 1, False
5.214305, 2021-08-27T15:17:09.1060070+08:00, 500, 500, 0, 1, 1, 1, False
5.21832, 2021-08-27T15:17:09.1100310+08:00, 500, 500, 0, 1, 1, 1, False
5.222322, 2021-08-27T15:17:09.1140560+08:00, 500, 500, 0, 1, 1, 1, False
5.226738, 2021-08-27T15:17:09.1184450+08:00, 500, 500, 0, 1, 1, 1, False
5.254488, 2021-08-27T15:17:09.1462300+08:00, 500, 500, 0, 1, 1, 1, False
5.262164, 2021-08-27T15:17:09.1538950+08:00, 500, 500, 0, 1, 1, 1, False
5.266309, 2021-08-27T15:17:09.1580230+08:00, 500, 500, 0, 1, 1, 1, False
5.270261, 2021-08-27T15:17:09.1619870+08:00, 500, 500, 0, 1, 1, 1, False
5.274335, 2021-08-27T15:17:09.1660400+08:00, 500, 500, 0, 1, 1, 1, False
5.278294, 2021-08-27T15:17:09.1700090+08:00, 500, 500, 0, 1, 1, 1, False
5.350993, 2021-08-27T15:17:09.2429700+08:00, 500, 500, 0, 1, 1, 1, False
5.354396, 2021-08-27T15:17:09.2460800+08:00, 500, 500, 0, 1, 1, 1, False
5.35836, 2021-08-27T15:17:09.2500660+08:00, 500, 500, 0, 1, 1, 1, False
5.362113, 2021-08-27T15:17:09.2538540+08:00, 500, 500, 0, 1, 1, 1, False
5.366308, 2021-08-27T15:17:09.2580310+08:00, 500, 500, 0, 1, 1, 1, False
5.370386, 2021-08-27T15:17:09.2621050+08:00, 500, 500, 0, 1, 1, 1, False
5.374382, 2021-08-27T15:17:09.2661140+08:00, 500, 500, 0, 1, 1, 1, False
5.378397, 2021-08-27T15:17:09.2701020+08:00, 500, 500, 0, 1, 1, 1, False
5.382321, 2021-08-27T15:17:09.2740810+08:00, 500, 500, 0, 1, 1, 1, False
5.38639, 2021-08-27T15:17:09.2781530+08:00, 500, 500, 0, 1, 1, 1, False
5.390421, 2021-08-27T15:17:09.2821590+08:00, 500, 500, 0, 1, 1, 1, False
5.394309, 2021-08-27T15:17:09.2860380+08:00, 500, 500, 0, 1, 1, 1, False
5.398349, 2021-08-27T15:17:09.2900800+08:00, 500, 500, 0, 1, 1, 1, False
5.402227, 2021-08-27T15:17:09.2939820+08:00, 500, 500, 0, 1, 1, 1, False
5.406459, 2021-08-27T15:17:09.2982140+08:00, 500, 500, 0, 1, 1, 1, False
5.410175, 2021-08-27T15:17:09.3018800+08:00, 500, 500, 0, 1, 1, 1, False
5.414163, 2021-08-27T15:17:09.3059030+08:00, 500, 500, 0, 1, 1, 1, False
5.41829, 2021-08-27T15:17:09.3099870+08:00, 500, 500, 0, 1, 1, 1, False
5.422366, 2021-08-27T15:17:09.3140940+08:00, 500, 500, 0, 1, 1, 1, False
5.426285, 2021-08-27T15:17:09.3179890+08:00, 500, 500, 0, 1, 1, 1, False
5.430192, 2021-08-27T15:17:09.3219020+08:00, 500, 500, 0, 1, 1, 1, False
5.434358, 2021-08-27T15:17:09.3261000+08:00, 500, 500, 0, 1, 1, 1, False
5.438311, 2021-08-27T15:17:09.3300230+08:00, 500, 500, 0, 1, 1, 1, False
5.442278, 2021-08-27T15:17:09.3340490+08:00, 500, 500, 0, 1, 1, 1, False
5.446113, 2021-08-27T15:17:09.3378190+08:00, 500, 500, 0, 1, 1, 1, False
5.450315, 2021-08-27T15:17:09.3420340+08:00, 500, 500, 0, 1, 1, 1, False
5.454147, 2021-08-27T15:17:09.3458540+08:00, 500, 500, 0, 1, 1, 1, False
5.45833, 2021-08-27T15:17:09.3500480+08:00, 500, 500, 0, 1, 1, 1, False
5.46242, 2021-08-27T15:17:09.3541560+08:00, 500, 500, 0, 1, 1, 1, False
5.466257, 2021-08-27T15:17:09.3579730+08:00, 500, 500, 0, 1, 1, 1, False
5.470286, 2021-08-27T15:17:09.3620050+08:00, 500, 500, 0, 1, 1, 1, False
5.474322, 2021-08-27T15:17:09.3660400+08:00, 500, 500, 0, 1, 1, 1, False
5.478223, 2021-08-27T15:17:09.3699400+08:00, 500, 500, 0, 1, 1, 1, False
5.482301, 2021-08-27T15:17:09.3740500+08:00, 500, 500, 0, 1, 1, 1, False
5.486294, 2021-08-27T15:17:09.3780170+08:00, 500, 500, 0, 1, 1, 1, False
5.490213, 2021-08-27T15:17:09.3819250+08:00, 500, 500, 0, 1, 1, 1, False
5.494303, 2021-08-27T15:17:09.3860300+08:00, 500, 500, 0, 1, 1, 1, False
5.49825, 2021-08-27T15:17:09.3899670+08:00, 500, 500, 0, 1, 1, 1, False
5.502269, 2021-08-27T15:17:09.3940200+08:00, 500, 500, 0, 1, 1, 1, False
5.506298, 2021-08-27T15:17:09.3980150+08:00, 500, 500, 0, 1, 1, 1, False
5.510265, 2021-08-27T15:17:09.4019700+08:00, 500, 500, 0, 1, 1, 1, False
5.514243, 2021-08-27T15:17:09.4059750+08:00, 500, 500, 0, 1, 1, 1, False
5.518284, 2021-08-27T15:17:09.4099990+08:00, 500, 500, 0, 1, 1, 1, False
5.522344, 2021-08-27T15:17:09.4140730+08:00, 500, 500, 0, 1, 1, 1, False
5.526268, 2021-08-27T15:17:09.4179850+08:00, 500, 500, 0, 1, 1, 1, False
5.530348, 2021-08-27T15:17:09.4220590+08:00, 500, 500, 0, 1, 1, 1, False
5.534381, 2021-08-27T15:17:09.4261030+08:00, 500, 500, 0, 1, 1, 1, False
5.542678, 2021-08-27T15:17:09.4380370+08:00, 500, 500, 0, 1, 1, 1, False
5.550245, 2021-08-27T15:17:09.4419610+08:00, 500, 500, 0, 1, 1, 1, False
5.554394, 2021-08-27T15:17:09.4461240+08:00, 500, 500, 0, 1, 1, 1, False
5.558236, 2021-08-27T15:17:09.4499620+08:00, 500, 500, 0, 1, 1, 1, False
5.562479, 2021-08-27T15:17:09.4542280+08:00, 500, 500, 0, 1, 1, 1, False
5.566278, 2021-08-27T15:17:09.4580030+08:00, 500, 500, 0, 1, 1, 1, False
5.570325, 2021-08-27T15:17:09.4620350+08:00, 500, 500, 0, 1, 1, 1, False
5.574308, 2021-08-27T15:17:09.4660220+08:00, 500, 500, 0, 1, 1, 1, False
5.578237, 2021-08-27T15:17:09.4699600+08:00, 500, 500, 0, 1, 1, 1, False
5.582286, 2021-08-27T15:17:09.4740380+08:00, 500, 500, 0, 1, 1, 1, False
5.586286, 2021-08-27T15:17:09.4780170+08:00, 500, 500, 0, 1, 1, 1, False
5.590269, 2021-08-27T15:17:09.4819940+08:00, 500, 500, 0, 1, 1, 1, False
5.594264, 2021-08-27T15:17:09.4859810+08:00, 500, 500, 0, 1, 1, 1, False
5.598297, 2021-08-27T15:17:09.4900100+08:00, 500, 500, 0, 1, 1, 1, False
5.602297, 2021-08-27T15:17:09.4940450+08:00, 500, 500, 0, 1, 1, 1, False
5.606022, 2021-08-27T15:17:09.4977420+08:00, 500, 500, 0, 1, 1, 1, False
5.610318, 2021-08-27T15:17:09.5020320+08:00, 500, 500, 0, 1, 1, 1, False
5.61428, 2021-08-27T15:17:09.5059990+08:00, 500, 500, 0, 1, 1, 1, False
5.618298, 2021-08-27T15:17:09.5100140+08:00, 500, 500, 0, 1, 1, 1, False
5.622269, 2021-08-27T15:17:09.5140100+08:00, 500, 500, 0, 1, 1, 1, False
5.62626, 2021-08-27T15:17:09.5179780+08:00, 500, 500, 0, 1, 1, 1, False
5.630284, 2021-08-27T15:17:09.5219890+08:00, 500, 500, 0, 1, 1, 1, False
5.634322, 2021-08-27T15:17:09.5260370+08:00, 500, 500, 0, 1, 1, 1, False
5.638298, 2021-08-27T15:17:09.5300060+08:00, 500, 500, 0, 1, 1, 1, False
5.642289, 2021-08-27T15:17:09.5340520+08:00, 500, 500, 0, 1, 1, 1, False
5.646121, 2021-08-27T15:17:09.5378210+08:00, 500, 500, 0, 1, 1, 1, False
5.650359, 2021-08-27T15:17:09.5420620+08:00, 500, 500, 0, 1, 1, 1, False
5.654289, 2021-08-27T15:17:09.5460000+08:00, 500, 500, 0, 1, 1, 1, False
5.658261, 2021-08-27T15:17:09.5499640+08:00, 500, 500, 0, 1, 1, 1, False
5.662335, 2021-08-27T15:17:09.5540690+08:00, 500, 500, 0, 1, 1, 1, False
5.666297, 2021-08-27T15:17:09.5579960+08:00, 500, 500, 0, 1, 1, 1, False
5.670326, 2021-08-27T15:17:09.5620420+08:00, 500, 500, 0, 1, 1, 1, False
5.674236, 2021-08-27T15:17:09.5659390+08:00, 500, 500, 0, 1, 1, 1, False
5.678286, 2021-08-27T15:17:09.5699900+08:00, 500, 500, 0, 1, 1, 1, False
5.682498, 2021-08-27T15:17:09.5742530+08:00, 500, 500, 0, 1, 1, 1, False
5.686148, 2021-08-27T15:17:09.5778580+08:00, 500, 500, 0, 1, 1, 1, False
5.690289, 2021-08-27T15:17:09.5820160+08:00, 500, 500, 0, 1, 1, 1, False
5.694114, 2021-08-27T15:17:09.5858260+08:00, 500, 500, 0, 1, 1, 1, False
5.698269, 2021-08-27T15:17:09.5899770+08:00, 500, 500, 0, 1, 1, 1, False
5.702089, 2021-08-27T15:17:09.5938280+08:00, 500, 500, 0, 1, 1, 1, False
5.706327, 2021-08-27T15:17:09.5980570+08:00, 500, 500, 0, 1, 1, 1, False
5.7104, 2021-08-27T15:17:09.6021110+08:00, 500, 500, 0, 1, 1, 1, False
5.714237, 2021-08-27T15:17:09.6059510+08:00, 500, 500, 0, 1, 1, 1, False
5.718335, 2021-08-27T15:17:09.6100540+08:00, 500, 500, 0, 1, 1, 1, False
5.72221, 2021-08-27T15:17:09.6139470+08:00, 500, 500, 0, 1, 1, 1, False
5.726305, 2021-08-27T15:17:09.6180250+08:00, 500, 500, 0, 1, 1, 1, False
5.730187, 2021-08-27T15:17:09.6219100+08:00, 500, 500, 0, 1, 1, 1, False
5.734345, 2021-08-27T15:17:09.6260720+08:00, 500, 500, 0, 1, 1, 1, False
5.738252, 2021-08-27T15:17:09.6299700+08:00, 500, 500, 0, 1, 1, 1, False
5.742378, 2021-08-27T15:17:09.6341420+08:00, 500, 500, 0, 1, 1, 1, False
5.746091, 2021-08-27T15:17:09.6377910+08:00, 500, 500, 0, 1, 1, 1, False
5.750331, 2021-08-27T15:17:09.6420500+08:00, 500, 500, 0, 1, 1, 1, False
5.754324, 2021-08-27T15:17:09.6460440+08:00, 500, 500, 0, 1, 1, 1, False
5.758261, 2021-08-27T15:17:09.6499790+08:00, 500, 500, 0, 1, 1, 1, False
5.762365, 2021-08-27T15:17:09.6540980+08:00, 500, 500, 0, 1, 1, 1, False
5.766324, 2021-08-27T15:17:09.6580410+08:00, 500, 500, 0, 1, 1, 1, False
5.77025, 2021-08-27T15:17:09.6619720+08:00, 500, 500, 0, 1, 1, 1, False
5.774278, 2021-08-27T15:17:09.6659990+08:00, 500, 500, 0, 1, 1, 1, False
5.778274, 2021-08-27T15:17:09.6699840+08:00, 500, 500, 0, 1, 1, 1, False
5.782276, 2021-08-27T15:17:09.6740330+08:00, 500, 500, 0, 1, 1, 1, False
5.786288, 2021-08-27T15:17:09.6780080+08:00, 500, 500, 0, 1, 1, 1, False
5.7907, 2021-08-27T15:17:09.6824270+08:00, 500, 500, 0, 1, 1, 1, False
