t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.6667882, 0, 0, 0, 1, 1, 1, -9.142076, -97.35787, 20.92529, 2, 2, 2, True
0.6708683, 0, 0, 0, 1, 1, 1, -9.142076, -97.35787, 20.92529, 2, 2, 2, True
0.6748707, 0, 0, 0, 1, 1, 1, -9.142076, -97.35787, 20.92529, 2, 2, 2, True
0.6789764, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.6827611, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.6869081, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.6906444, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.6949692, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.6987076, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7029864, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.707084, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.711762, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7167035, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7236141, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7267141, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7309285, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7349761, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7389687, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7433485, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7475274, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7524746, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7591985, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7627603, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7668931, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.770975, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7749574, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.7794651, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.803149, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8070467, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8110987, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8149908, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8187125, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8227424, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8269306, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8308815, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.834868, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8387991, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8429292, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8470121, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8508123, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8548441, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8588584, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.862919, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.866887, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8709471, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8791775, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8910247, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8948638, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.8989938, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9029596, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9069099, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9109912, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9149394, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9189184, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.922821, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9269599, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9307838, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9349492, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9590558, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9626993, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9672219, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9708712, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9750037, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9789123, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.98297, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9867817, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9909171, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9948133, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
0.9989038, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
1.002929, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
1.006844, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
1.01078, 0, 0, 0, 1, 1, 1, -9.142078, -97.35787, 20.92529, 2, 2, 2, True
1.019106, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.022856, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.026792, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.030765, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.034777, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.038956, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.042944, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.046768, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.050666, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.054775, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.058859, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.062731, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.066782, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.070934, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.075925, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.080084, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.085146, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.111429, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.114784, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.118883, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.123095, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.126949, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.130921, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.134858, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.138749, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.14285, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.146786, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.150848, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.155108, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.159027, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.162886, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.166834, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.170893, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.174894, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.178896, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.182904, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.186963, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.191507, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.195347, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.200343, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.204519, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.211045, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.214921, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.218912, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.222898, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.227397, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.231582, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.236547, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.262955, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.266736, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.271017, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.27498, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.279028, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.282928, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.286981, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.290776, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.29489, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.29893, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.302757, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.306808, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.310996, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.314915, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.318901, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.322903, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.326836, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.330924, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.334847, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.338986, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.342819, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.347351, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.35196, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.356201, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.360429, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.367259, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.370829, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.374928, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.378844, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.383044, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.387578, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.411403, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.415142, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.419325, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.42274, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.427009, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.430915, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.434869, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.443075, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.455226, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.458754, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.462913, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.467048, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.470824, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.4748, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.47894, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.482829, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.486829, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.490801, 0, 0, 0, 1, 1, 1, 0, -100, 0, 2, 2, 2, True
1.494763, 0, 0, 0, 1, 1, 1, 0.00114231, -99.99966, -0.2617966, 2, 2, 2, True
1.499017, 0, 0, 0, 1, 1, 1, 0.004569315, -99.99863, -0.5235764, 2, 2, 2, True
1.502951, 0, 0, 0, 1, 1, 1, 0.007919885, -99.99757, -0.6980812, 2, 2, 2, True
1.506992, 0, 0, 0, 1, 1, 1, 0.01218409, -99.99619, -0.8725687, 2, 2, 2, True
1.510767, 0, 0, 0, 1, 1, 1, 0.0121841, -99.99619, -0.8725689, 2, 2, 2, True
1.514998, 0, 0, 0, 1, 1, 1, 0.01507756, -99.99539, -0.9597984, 2, 2, 2, True
1.518891, 0, 0, 0, 1, 1, 1, 0.01507756, -99.99539, -0.9597984, 2, 2, 2, True
1.522744, 0, 0, 0, 1, 1, 1, 0.01736186, -99.99451, -1.047035, 2, 2, 2, True
1.526722, 0, 0, 0, 1, 1, 1, 0.01736186, -99.99451, -1.047035, 2, 2, 2, True
1.530903, 0, 0, 0, 1, 1, 1, 0.01979841, -99.99357, -1.134268, 2, 2, 2, True
1.534718, 0, 0, 0, 1, 1, 1, 0.01979841, -99.99357, -1.134268, 2, 2, 2, True
1.539001, 0, 0, 0, 1, 1, 1, 0.01979842, -99.99357, -1.134268, 2, 2, 2, True
1.543018, 0, 0, 0, 1, 1, 1, 0.01979842, -99.99357, -1.134269, 2, 2, 2, True
1.567236, 0, 0, 0, 1, 1, 1, 0.02078765, -99.99357, -1.134251, 2, 2, 2, True
1.571081, 0, 0, 0, 1, 1, 1, 0.01842715, -99.99539, -0.9597412, 2, 2, 2, True
1.574924, 0, 0, 0, 1, 1, 1, 0.01842715, -99.99539, -0.9597412, 2, 2, 2, True
1.578937, 0, 0, 0, 1, 1, 1, 0.01050811, -99.99863, -0.5234928, 2, 2, 2, True
1.582798, 0, 0, 0, 1, 1, 1, 0.01050811, -99.99863, -0.5234928, 2, 2, 2, True
1.586874, 0, 0, 0, 1, 1, 1, -0.005482293, -99.99966, 0.2617399, 2, 2, 2, True
1.590899, 0, 0, 0, 1, 1, 1, -0.005482632, -99.99966, 0.2617561, 2, 2, 2, True
1.59499, 0, 0, 0, 1, 1, 1, -0.02855283, -99.99143, 1.308647, 2, 2, 2, True
1.598959, 0, 0, 0, 1, 1, 1, -0.02855283, -99.99143, 1.308647, 2, 2, 2, True
1.602855, 0, 0, 0, 1, 1, 1, -0.05542583, -99.97015, 2.442567, 2, 2, 2, True
1.60679, 0, 0, 0, 1, 1, 1, -0.05542701, -99.97015, 2.442568, 2, 2, 2, True
1.61078, 0, 0, 0, 1, 1, 1, -0.07399762, -99.95065, 3.140188, 2, 2, 2, True
1.614966, 0, 0, 0, 1, 1, 1, -0.07399762, -99.95065, 3.140188, 2, 2, 2, True
1.618786, 0, 0, 0, 1, 1, 1, -0.1023049, -99.91228, 4.186332, 2, 2, 2, True
1.622737, 0, 0, 0, 1, 1, 1, -0.102306, -99.91228, 4.186379, 2, 2, 2, True
1.627032, 0, 0, 0, 1, 1, 1, -0.1257306, -99.86749, 5.144917, 2, 2, 2, True
1.63117, 0, 0, 0, 1, 1, 1, -0.1257306, -99.86749, 5.144917, 2, 2, 2, True
1.635759, 0, 0, 0, 1, 1, 1, -0.1500635, -99.82398, 5.928792, 2, 2, 2, True
1.639962, 0, 0, 0, 1, 1, 1, -0.1500635, -99.82398, 5.928792, 2, 2, 2, True
1.644683, 0, 0, 0, 1, 1, 1, -0.1698965, -99.77432, 6.712366, 2, 2, 2, True
1.65096, 0, 0, 0, 1, 1, 1, -0.1853153, -99.73145, 7.321539, 2, 2, 2, True
1.654879, 0, 0, 0, 1, 1, 1, -0.1853153, -99.73145, 7.321539, 2, 2, 2, True
1.658887, 0, 0, 0, 1, 1, 1, -0.2007272, -99.68484, 7.93044, 2, 2, 2, True
1.662941, 0, 0, 0, 1, 1, 1, -0.2007272, -99.68484, 7.93044, 2, 2, 2, True
1.667037, 0, 0, 0, 1, 1, 1, -0.2117315, -99.64928, 8.365204, 2, 2, 2, True
1.671579, 0, 0, 0, 1, 1, 1, -0.2117315, -99.64928, 8.365204, 2, 2, 2, True
1.676122, 0, 0, 0, 1, 1, 1, -0.2227305, -99.61182, 8.799758, 2, 2, 2, True
1.680619, 0, 0, 0, 1, 1, 1, -0.2227305, -99.61182, 8.799758, 2, 2, 2, True
1.687265, 0, 0, 0, 1, 1, 1, -0.2277912, -99.56436, 9.321253, 2, 2, 2, True
1.690846, 0, 0, 0, 1, 1, 1, -0.2339815, -99.50555, 9.929317, 2, 2, 2, True
1.695184, 0, 0, 0, 1, 1, 1, -0.2339815, -99.50555, 9.929317, 2, 2, 2, True
