t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 6.137691, -18.84186, 72.33473, 1, 1, 1, True
0.32, -0.2528786, -19.41143, 72.44399, 1, 1, 1, True
0.3280421, 0.1936294, -12.44312, 73.96033, 1, 1, 1, True
0.3427998, -0.3924914, -2.421225, 74.95988, 1, 1, 1, True
0.3482224, -0.130821, -2.22497, 74.96687, 1, 1, 1, True
0.3520687, 0.3925968, -1.897844, 74.97495, 1, 1, 1, True
0.3562521, 0.785207, -1.701552, 74.97659, 1, 1, 1, True
0.3625217, 0.7852071, -1.701552, 74.97659, 1, 1, 1, True
0.3736598, 0.9815116, -1.636119, 74.97573, 1, 1, 1, True
0.3842148, 1.177816, -1.570684, 74.9743, 1, 1, 1, True
0.3953645, 2.420983, -1.112609, 74.95266, 1, 1, 1, True
0.4067307, 2.6172, -1.112609, 74.94606, 1, 1, 1, True
0.416605, 3.467373, -0.9162775, 74.9142, 1, 1, 1, True
0.4289937, 4.121099, -0.7199397, 74.88323, 1, 1, 1, True
0.4395289, 5.296999, -0.3272507, 74.812, 1, 1, 1, True
0.4487194, 6.210631, -0.1309021, 74.74229, 1, 1, 1, True
0.459175, 6.536703, -0.06545232, 74.71457, 1, 1, 1, True
0.4682491, 7.774554, 0.1308971, 74.59584, 1, 1, 1, True
0.4783294, 9.010202, 0.3272512, 74.45609, 1, 1, 1, True
0.4874323, 10.24328, 0.5235856, 74.29536, 1, 1, 1, True
0.4964669, 10.63208, 0.5890297, 74.24023, 1, 1, 1, True
0.5059258, 10.95591, 0.5890297, 74.19313, 1, 1, 1, True
0.5165445, 11.66752, 0.6544377, 74.08401, 1, 1, 1, True
0.5248536, 12.5714, 0.8508012, 73.934, 1, 1, 1, True
0.5333017, 12.82927, 0.9162067, 73.88891, 1, 1, 1, True
0.5420146, 13.02267, 0.9162068, 73.85506, 1, 1, 1, True
0.5502201, 13.60217, 0.9816474, 73.74969, 1, 1, 1, True
0.5598228, 13.85935, 1.047087, 73.7009, 1, 1, 1, True
0.5675212, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.5754726, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.5837333, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.5918344, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6003498, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6084467, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6154645, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6236492, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6307658, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6393998, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6462795, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6542013, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6610458, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6685886, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6761534, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6832882, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6909196, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.6972717, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.704168, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.7114079, 13.92367, 1.047087, 73.68877, 1, 1, 1, True
0.7175779, 13.85936, 1.047087, 73.7009, 1, 1, 1, True
0.7249329, 13.79504, 1.047087, 73.71296, 1, 1, 1, True
0.7323425, 13.79504, 1.047087, 73.71296, 1, 1, 1, True
0.7387145, 13.79504, 1.047087, 73.71296, 1, 1, 1, True
0.7444086, 13.79504, 1.047087, 73.71296, 1, 1, 1, True
0.7527626, 13.73071, 1.047087, 73.72497, 1, 1, 1, True
0.7584388, 13.73071, 1.047087, 73.72497, 1, 1, 1, True
0.7653645, 13.73071, 1.047087, 73.72497, 1, 1, 1, True
0.7725753, 13.73071, 1.047087, 73.72497, 1, 1, 1, True
0.7782468, 13.73071, 1.047087, 73.72497, 1, 1, 1, True
0.7848073, 13.73071, 1.047087, 73.72497, 1, 1, 1, True
0.7926638, 13.66637, 1.047087, 73.73692, 1, 1, 1, True
0.7990254, 13.66637, 1.047087, 73.73692, 1, 1, 1, True
0.8056045, 13.6662, 1.112491, 73.736, 1, 1, 1, True
0.8124572, 13.66602, 1.177929, 73.73502, 1, 1, 1, True
0.8208295, 13.60166, 1.177929, 73.74691, 1, 1, 1, True
0.8264909, 13.60166, 1.177929, 73.74691, 1, 1, 1, True
0.8337615, 13.60166, 1.177929, 73.74691, 1, 1, 1, True
0.8405678, 13.53711, 1.243366, 73.75771, 1, 1, 1, True
0.8470319, 13.53711, 1.243402, 73.75771, 1, 1, 1, True
0.8530174, 13.47274, 1.243402, 73.7695, 1, 1, 1, True
0.8603444, 13.40836, 1.243402, 73.78123, 1, 1, 1, True
0.8681802, 13.34377, 1.308803, 73.79181, 1, 1, 1, True
0.8738526, 13.34377, 1.308803, 73.79181, 1, 1, 1, True
0.8803526, 13.15033, 1.374238, 73.82533, 1, 1, 1, True
0.8868088, 13.15012, 1.439672, 73.82413, 1, 1, 1, True
0.8934224, 12.82719, 1.635969, 73.87684, 1, 1, 1, True
0.9006674, 12.37464, 1.897716, 73.94773, 1, 1, 1, True
0.9072117, 11.92157, 2.159439, 74.01495, 1, 1, 1, True
0.913562, 11.79207, 2.224857, 74.03376, 1, 1, 1, True
0.9201245, 11.66253, 2.290273, 74.05228, 1, 1, 1, True
0.9269848, 11.46799, 2.4211, 74.07849, 1, 1, 1, True
0.9335379, 11.2737, 2.486511, 74.10615, 1, 1, 1, True
0.9405069, 10.62494, 2.813572, 74.19026, 1, 1, 1, True
0.9470978, 10.43033, 2.878935, 74.21536, 1, 1, 1, True
0.953116, 10.17051, 3.009762, 74.24622, 1, 1, 1, True
0.9603007, 9.260607, 3.402078, 74.34828, 1, 1, 1, True
0.9669004, 9.065568, 3.467455, 74.36929, 1, 1, 1, True
0.9735178, 8.870479, 3.532794, 74.38974, 1, 1, 1, True
0.9802427, 8.545091, 3.66357, 74.4215, 1, 1, 1, True
0.9868681, 8.284903, 3.728901, 74.44767, 1, 1, 1, True
0.9941842, 7.959281, 3.859661, 74.47652, 1, 1, 1, True
1.000617, 7.177951, 4.055725, 74.54548, 1, 1, 1, True
