t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
8.800662, 0, 0, 50, 1, 1, 1, True
8.803966, 0, 0, 50, 1, 1, 1, True
8.8081, 0, 0, 50, 1, 1, 1, True
8.81225, 0, 0, 50, 1, 1, 1, True
8.81601, 0, 0, 50, 1, 1, 1, True
8.820028, 0, 0, 50, 1, 1, 1, True
8.824071, 0, 0, 50, 1, 1, 1, True
8.828064, 0, 0, 50, 1, 1, 1, True
8.832028, 0, 0, 50, 1, 1, 1, True
8.836011, 0, 0, 50, 1, 1, 1, True
8.840055, 0, 0, 50, 1, 1, 1, True
8.844, 0, 0, 50, 1, 1, 1, True
8.848001, 0, 0, 50, 1, 1, 1, True
8.851978, 0, 0, 50, 1, 1, 1, True
8.856106, 0, 0, 50, 1, 1, 1, True
8.859995, 0, 0, 50, 1, 1, 1, True
8.864065, 0, 0, 50, 1, 1, 1, True
8.867965, 0, 0, 50, 1, 1, 1, True
8.872124, 0, 0, 50, 1, 1, 1, True
8.876025, 0, 0, 50, 1, 1, 1, True
8.880045, 0, 0, 50, 1, 1, 1, True
8.884136, 0, 0, 50, 1, 1, 1, True
8.888, 0, 0, 50, 1, 1, 1, True
8.891998, 0, 0, 50, 1, 1, 1, True
8.896083, 0, 0, 50, 1, 1, 1, True
8.900157, 0, 0, 50, 1, 1, 1, True
8.904134, 0, 0, 50, 1, 1, 1, True
8.908524, 0, 0, 50, 1, 1, 1, True
8.940391, 0, 0, 50, 1, 1, 1, True
8.952255, 0, 0, 50, 1, 1, 1, True
8.956295, 0, 0, 50, 1, 1, 1, True
8.960066, 0, 0, 50, 1, 1, 1, True
8.963999, 0, 0, 50, 1, 1, 1, True
8.96797, 0, 0, 50, 1, 1, 1, True
8.971897, 0, 0, 50, 1, 1, 1, True
8.975983, 0, 0, 50, 1, 1, 1, True
8.980057, 0, 0, 50, 1, 1, 1, True
8.98395, 0, 0, 50, 1, 1, 1, True
8.988033, 0, 0, 50, 1, 1, 1, True
8.991928, 0, 0, 50, 1, 1, 1, True
8.996067, 0, 0, 50, 1, 1, 1, True
9.000542, 0, 0, 50, 1, 1, 1, True
9.003932, 0, 0, 50, 1, 1, 1, True
9.008091, 0, 0, 50, 1, 1, 1, True
9.012042, 0, 0, 50, 1, 1, 1, True
9.016014, 0, 0, 50, 1, 1, 1, True
9.019989, 0, 0, 50, 1, 1, 1, True
9.024061, 0, 0, 50, 1, 1, 1, True
9.027931, 0, 0, 50, 1, 1, 1, True
9.03196, 0, 0, 50, 1, 1, 1, True
9.036073, 0, 0, 50, 1, 1, 1, True
