t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
33.44543, 0, 0, 50, 1, 1, 1, True
33.44958, 0, 0, 50, 1, 1, 1, True
33.45352, 0, 0, 50, 1, 1, 1, True
33.45755, 0, 0, 50, 1, 1, 1, True
33.46163, 0, 0, 50, 1, 1, 1, True
33.46562, 0, 0, 50, 1, 1, 1, True
33.46957, 0, 0, 50, 1, 1, 1, True
33.47356, 0, 0, 50, 1, 1, 1, True
33.47759, 0, 0, 50, 1, 1, 1, True
33.48163, 0, 0, 50, 1, 1, 1, True
33.48569, 0, 0, 50, 1, 1, 1, True
33.48957, 0, 0, 50, 1, 1, 1, True
33.49363, 0, 0, 50, 1, 1, 1, True
33.49757, 0, 0, 50, 1, 1, 1, True
33.50164, 0, 0, 50, 1, 1, 1, True
33.50548, 0, 0, 50, 1, 1, 1, True
33.50954, 0, 0, 50, 1, 1, 1, True
33.51357, 0, 0, 50, 1, 1, 1, True
33.51762, 0, 0, 50, 1, 1, 1, True
33.52148, 0, 0, 50, 1, 1, 1, True
33.52555, 0, 0, 50, 1, 1, 1, True
33.52955, 0, 0, 50, 1, 1, 1, True
33.53354, 0, 0, 50, 1, 1, 1, True
33.53748, 0, 0, 50, 1, 1, 1, True
33.54168, 0, 0, 50, 1, 1, 1, True
33.5455, 0, 0, 50, 1, 1, 1, True
33.54978, 0, 0, 50, 1, 1, 1, True
33.57818, 0, 0, 50, 1, 1, 1, True
33.58155, 0, 0, 50, 1, 1, 1, True
33.58562, 0, 0, 50, 1, 1, 1, True
33.58949, 0, 0, 50, 1, 1, 1, True
33.59355, 0, 0, 50, 1, 1, 1, True
33.59762, 0, 0, 50, 1, 1, 1, True
33.60172, 0, 0, 50, 1, 1, 1, True
33.60546, 0, 0, 50, 1, 1, 1, True
33.60964, 0, 0, 50, 1, 1, 1, True
33.61357, 0, 0, 50, 1, 1, 1, True
33.61754, 0, 0, 50, 1, 1, 1, True
33.62164, 0, 0, 50, 1, 1, 1, True
33.6299, 0, 0, 50, 1, 1, 1, True
33.63349, 0, 0, 50, 1, 1, 1, True
33.63755, 0, 0, 50, 1, 1, 1, True
33.64156, 0, 0, 50, 1, 1, 1, True
33.64557, 0, 0, 50, 1, 1, 1, True
33.64951, 0, 0, 50, 1, 1, 1, True
33.65355, 0, 0, 50, 1, 1, 1, True
33.65752, 0, 0, 50, 1, 1, 1, True
33.66156, 0, 0, 50, 1, 1, 1, True
33.66557, 0, 0, 50, 1, 1, 1, True
33.66966, 0, 0, 50, 1, 1, 1, True
33.67349, 0, 0, 50, 1, 1, 1, True
33.67758, 0, 0, 50, 1, 1, 1, True
33.68156, 0, 0, 50, 1, 1, 1, True
33.68555, 0, 0, 50, 1, 1, 1, True
33.68954, 0, 0, 50, 1, 1, 1, True
33.69358, 0, 0, 50, 1, 1, 1, True
33.69759, 0, 0, 50, 1, 1, 1, True
