t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.5117645, -10.56624, 48.86811, 1, 1, 1, True
0.2339323, 0.5117645, -10.56624, 48.86811, 1, 1, 1, True
0.2441768, 0.5117646, -10.56624, 48.86811, 1, 1, 1, True
0.2519808, 0.5117646, -10.56624, 48.86811, 1, 1, 1, True
0.2556906, 0.5117647, -10.56624, 48.86811, 1, 1, 1, True
0.2597578, 0.5117648, -10.56624, 48.86811, 1, 1, 1, True
0.2637169, 0.5117648, -10.56625, 48.86811, 1, 1, 1, True
0.2679429, 0.5117649, -10.56625, 48.86811, 1, 1, 1, True
0.2717754, 0.5117649, -10.56625, 48.86811, 1, 1, 1, True
0.2758676, 0.511765, -10.56625, 48.86811, 1, 1, 1, True
0.281622, 0.5117651, -10.56625, 48.86811, 1, 1, 1, True
0.2893812, 0.5117652, -10.56625, 48.86811, 1, 1, 1, True
0.2961442, 0.5117653, -10.56625, 48.86811, 1, 1, 1, True
0.3027521, 0.5117654, -10.56625, 48.86811, 1, 1, 1, True
0.3095655, 0.5117655, -10.56625, 48.86811, 1, 1, 1, True
0.3158298, 0.5117656, -10.56625, 48.86811, 1, 1, 1, True
0.3222407, 0.5117657, -10.56625, 48.86811, 1, 1, 1, True
0.3279179, 0.5117658, -10.56625, 48.86811, 1, 1, 1, True
0.3343765, 0.5117659, -10.56626, 48.86811, 1, 1, 1, True
0.3406242, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.3465355, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.3524569, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.358396, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.3646988, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.3702641, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.3762263, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.3823891, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.3917938, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.4039516, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.4077495, 0.511766, -10.56626, 48.86811, 1, 1, 1, True
0.4116039, 0.511766, -10.56627, 48.86811, 1, 1, 1, True
0.4157901, 0.511766, -10.56627, 48.86811, 1, 1, 1, True
0.4197841, 0.511766, -10.56627, 48.86811, 1, 1, 1, True
0.4237072, 0.511766, -10.56627, 48.86811, 1, 1, 1, True
0.4277321, 0.511766, -10.56627, 48.86811, 1, 1, 1, True
