t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T13:33:10.5767770+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.12, 2021-06-23T13:33:11.6174560+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.22, 2021-06-23T13:33:11.8475090+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2628907, 2021-06-23T13:33:11.8902670+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2664014, 2021-06-23T13:33:11.8937060+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2705367, 2021-06-23T13:33:11.8978810+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2743197, 2021-06-23T13:33:11.9016940+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2784064, 2021-06-23T13:33:11.9057100+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2874953, 2021-06-23T13:33:11.9149340+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2956853, 2021-06-23T13:33:11.9229990+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3043882, 2021-06-23T13:33:11.9317820+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3111602, 2021-06-23T13:33:11.9385900+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3206738, 2021-06-23T13:33:11.9480340+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3277692, 2021-06-23T13:33:11.9551040+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3366585, 2021-06-23T13:33:11.9639800+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.343574, 2021-06-23T13:33:11.9709800+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3516043, 2021-06-23T13:33:11.9789250+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3583331, 2021-06-23T13:33:11.9856710+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3656684, 2021-06-23T13:33:11.9930330+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
