t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:47:19.7203310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-16T11:47:20.8432440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-16T11:47:21.0527800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3076643, 2021-06-16T11:47:21.1404740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3145072, 2021-06-16T11:47:21.1470350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3186196, 2021-06-16T11:47:21.1511240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3227133, 2021-06-16T11:47:21.1552360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3264923, 2021-06-16T11:47:21.1589980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3302258, 2021-06-16T11:47:21.1627840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3347443, 2021-06-16T11:47:21.1672420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3383903, 2021-06-16T11:47:21.1708920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.346676, 2021-06-16T11:47:21.1826290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3568579, 2021-06-16T11:47:21.1894190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3629193, 2021-06-16T11:47:21.1954670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.366401, 2021-06-16T11:47:21.1989010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3705633, 2021-06-16T11:47:21.2030590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3741767, 2021-06-16T11:47:21.2066770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3783556, 2021-06-16T11:47:21.2108920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3829752, 2021-06-16T11:47:21.2155850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3884919, 2021-06-16T11:47:21.2210240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3975361, 2021-06-16T11:47:21.2300820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4069159, 2021-06-16T11:47:21.2396080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4150679, 2021-06-16T11:47:21.2475820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4181634, 2021-06-16T11:47:21.2506730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4223129, 2021-06-16T11:47:21.2548350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4265707, 2021-06-16T11:47:21.2590880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4303743, 2021-06-16T11:47:21.2628790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.434545, 2021-06-16T11:47:21.2670680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.438895, 2021-06-16T11:47:21.2714100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4422734, 2021-06-16T11:47:21.2748200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4464186, 2021-06-16T11:47:21.2789330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4506243, 2021-06-16T11:47:21.2831700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4546371, 2021-06-16T11:47:21.2871810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4594835, 2021-06-16T11:47:21.2920510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4662966, 2021-06-16T11:47:21.2988510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4701715, 2021-06-16T11:47:21.3026680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4742817, 2021-06-16T11:47:21.3067860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4785604, 2021-06-16T11:47:21.3110610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4826607, 2021-06-16T11:47:21.3161300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4869413, 2021-06-16T11:47:21.3194800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4916191, 2021-06-16T11:47:21.3241390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4957294, 2021-06-16T11:47:21.3282850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5001892, 2021-06-16T11:47:21.3327930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5071882, 2021-06-16T11:47:21.3397860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5145752, 2021-06-16T11:47:21.3471020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5182371, 2021-06-16T11:47:21.3507640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5224097, 2021-06-16T11:47:21.3549570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5264751, 2021-06-16T11:47:21.3589880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5304366, 2021-06-16T11:47:21.3629580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5346755, 2021-06-16T11:47:21.3671890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5384861, 2021-06-16T11:47:21.3711250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5424122, 2021-06-16T11:47:21.3749710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5467532, 2021-06-16T11:47:21.3792890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5505797, 2021-06-16T11:47:21.3831800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5545142, 2021-06-16T11:47:21.3870770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5585172, 2021-06-16T11:47:21.3910690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5623826, 2021-06-16T11:47:21.3950740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5665104, 2021-06-16T11:47:21.3990260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5705314, 2021-06-16T11:47:21.4030490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
