t 0.02, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.12, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.22, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.2957017, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3021062, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3057042, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3094419, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3135686, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3175473, x 26.30155, y -23.2421, z 35.60945, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4175473, x 18.96462, y -16.81368, z 43.10038, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5175473, x 18.39586, y -15.69962, z 43.76202, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5583007, x 18.54546, y -15.11849, z 43.90327, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5642372, x 18.06595, y -14.28442, z 44.37992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.568413, x 18.06595, y -14.28442, z 44.37992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5728312, x 18.06595, y -14.28442, z 44.37992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.576259, x 18.02721, y -14.28442, z 44.39566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5801015, x 18.02721, y -14.28442, z 44.39566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5842354, x 18.02721, y -14.28442, z 44.39566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5884019, x 17.96365, y -14.15893, z 44.46158, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5920518, x 17.96365, y -14.15893, z 44.46158, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5960576, x 17.96365, y -14.15893, z 44.46158, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6003432, x 17.92945, y -14.11707, z 44.48869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6041131, x 17.92945, y -14.11707, z 44.48869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6081834, x 17.86547, y -13.99145, z 44.55406, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6121625, x 17.80119, y -13.86573, z 44.61904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6163732, x 17.80119, y -13.86573, z 44.61904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6203343, x 17.76672, y -13.82381, z 44.64579, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6243537, x 17.76672, y -13.82381, z 44.64579, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6282013, x 17.76672, y -13.82381, z 44.64579, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6321602, x 17.73219, y -13.78187, z 44.67247, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.636149, x 17.73219, y -13.78187, z 44.67247, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6402661, x 17.73219, y -13.78187, z 44.67247, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6441998, x 17.70203, y -13.69796, z 44.71022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6482738, x 17.70203, y -13.69796, z 44.71022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6520764, x 17.70203, y -13.69796, z 44.71022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.656193, x 17.63705, y -13.57203, z 44.77426, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6603091, x 17.63705, y -13.57203, z 44.77426, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6641389, x 17.64139, y -13.53003, z 44.78526, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
