t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -1.736485, 0, 9.848077, 1, 1, 1, True
0.12, -1.736489, 0, 9.848076, 1, 1, 1, True
0.22, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3144612, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3275743, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3316353, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3361222, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3434221, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.346849, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3511532, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3549818, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3591325, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3652315, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3726394, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.379281, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3856982, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3926517, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.3988205, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4057717, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4120417, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4175286, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4246469, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4307772, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4366576, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4432077, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4479832, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4535115, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4591726, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4650614, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4712069, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4773941, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4833221, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4877789, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4931733, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.4991326, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5035982, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5089527, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.514919, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5203424, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5250088, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.531216, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5353557, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5397788, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5448164, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5513297, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5550044, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5599079, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5655591, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5711228, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
0.5748625, -1.118789, -1.950903, 9.743834, 1, 1, 1, True
