t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.00613, 0, 0, 50, 1, 1, 1, True
60.01514, 0, 0, 50, 1, 1, 1, True
60.02227, 0, 0, 50, 1, 1, 1, True
60.03009, 0, 0, 50, 1, 1, 1, True
60.03801, 0, 0, 50, 1, 1, 1, True
60.04627, 0, 0, 50, 1, 1, 1, True
60.05423, 0, 0, 50, 1, 1, 1, True
60.06226, 0, 0, 50, 1, 1, 1, True
60.0701, 0, 0, 50, 1, 1, 1, True
60.07822, 0, 0, 50, 1, 1, 1, True
60.08611, 0, 0, 50, 1, 1, 1, True
60.14477, 0, 0, 50, 1, 1, 1, True
60.1544, 0, 0, 50, 1, 1, 1, True
60.16235, 0, 0, 50, 1, 1, 1, True
60.17016, 0, 0, 50, 1, 1, 1, True
60.18327, 0, 0, 50, 1, 1, 1, True
60.19009, 0, 0, 50, 1, 1, 1, True
60.1978, 0, 0, 50, 1, 1, 1, True
60.20632, 0, 0, 50, 1, 1, 1, True
60.21484, 0, 0, 50, 1, 1, 1, True
60.22219, 0, 0, 50, 1, 1, 1, True
60.22993, 0, 0, 50, 1, 1, 1, True
60.23822, 0, 0, 50, 1, 1, 1, True
60.24608, 0, 0, 50, 1, 1, 1, True
60.25414, 0, 0, 50, 1, 1, 1, True
60.2625, 0, 0, 50, 1, 1, 1, True
60.29009, 0, 0, 50, 1, 1, 1, True
60.29831, 0, 0, 50, 1, 1, 1, True
60.30634, 0, 0, 50, 1, 1, 1, True
60.31485, 0, 0, 50, 1, 1, 1, True
60.32195, 0, 0, 50, 1, 1, 1, True
60.33038, 0, 0, 50, 1, 1, 1, True
60.33794, 0, 0, 50, 1, 1, 1, True
60.34604, 0, 0, 50, 1, 1, 1, True
60.35413, 0, 0, 50, 1, 1, 1, True
60.36198, 0, 0, 50, 1, 1, 1, True
60.37009, 0, 0, 50, 1, 1, 1, True
60.37831, 0, 0, 50, 1, 1, 1, True
60.38604, 0, 0, 50, 1, 1, 1, True
60.39419, 0, 0, 50, 1, 1, 1, True
60.40215, 0, 0, 50, 1, 1, 1, True
60.41005, 0, 0, 50, 1, 1, 1, True
60.41414, 0, 0, 50, 1, 1, 1, True
60.42238, 0, 0, 50, 1, 1, 1, True
60.4303, 0, 0, 50, 1, 1, 1, True
60.43826, 0, 0, 50, 1, 1, 1, True
60.44598, 0, 0, 50, 1, 1, 1, True
60.45416, 0, 0, 50, 1, 1, 1, True
60.46237, 0, 0, 50, 1, 1, 1, True
60.47009, 0, 0, 50, 1, 1, 1, True
60.47807, 0, 0, 50, 1, 1, 1, True
60.48607, 0, 0, 50, 1, 1, 1, True
60.49434, 0, 0, 50, 1, 1, 1, True
60.50195, 0, 0, 50, 1, 1, 1, True
60.5103, 0, 0, 50, 1, 1, 1, True
60.51791, 0, 0, 50, 1, 1, 1, True
60.52612, 0, 0, 50, 1, 1, 1, True
60.55523, 0, 0, 50, 1, 1, 1, True
60.56207, 0, 0, 50, 1, 1, 1, True
60.57018, 0, 0, 50, 1, 1, 1, True
60.57806, 0, 0, 50, 1, 1, 1, True
60.58604, 0, 0, 50, 1, 1, 1, True
60.5947, 0, 0, 50, 1, 1, 1, True
60.61883, 0, 0, 50, 1, 1, 1, True
60.62609, 0, 0, 50, 1, 1, 1, True
60.63434, 0, 0, 50, 1, 1, 1, True
60.64244, 0, 0, 50, 1, 1, 1, True
60.65003, 0, 0, 50, 1, 1, 1, True
60.65403, 0, 0, 50, 1, 1, 1, True
60.65782, 0, 0, 50, 1, 1, 1, True
60.66169, 0, 0, 50, 1, 1, 1, True
60.66641, 0, 0, 50, 1, 1, 1, True
60.67426, 0, 0, 50, 1, 1, 1, True
60.68243, 0, 0, 50, 1, 1, 1, True
60.69001, 0, 0, 50, 1, 1, 1, True
60.69837, 0, 0, 50, 1, 1, 1, True
60.70613, 0, 0, 50, 1, 1, 1, True
60.71494, 0, 0, 50, 1, 1, 1, True
