t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
16.33202, 2021-06-15T13:58:07.6715260+08:00, 0, 0, 500, 1, 1, 1, False
16.43202, 2021-06-15T13:58:07.8637610+08:00, 0, 0, 500, 1, 1, 1, False
16.4435, 2021-06-15T13:58:07.8750320+08:00, 0, 0, 500, 1, 1, 1, False
16.44684, 2021-06-15T13:58:07.8783200+08:00, 0, 0, 500, 1, 1, 1, False
16.45111, 2021-06-15T13:58:07.8826490+08:00, 0, 0, 500, 1, 1, 1, False
16.45496, 2021-06-15T13:58:07.8864880+08:00, 0, 0, 500, 1, 1, 1, False
16.46367, 2021-06-15T13:58:07.8953290+08:00, 0, 0, 500, 1, 1, 1, False
16.4754, 2021-06-15T13:58:07.9072100+08:00, 0, 0, 500, 1, 1, 1, False
16.48894, 2021-06-15T13:58:07.9207530+08:00, 0, 0, 500, 1, 1, 1, False
16.50032, 2021-06-15T13:58:07.9321970+08:00, 0, 0, 500, 1, 1, 1, False
16.51262, 2021-06-15T13:58:07.9443790+08:00, 0, 0, 500, 1, 1, 1, False
16.52566, 2021-06-15T13:58:07.9573650+08:00, 0, 0, 500, 1, 1, 1, False
16.53655, 2021-06-15T13:58:07.9683860+08:00, 0, 0, 500, 1, 1, 1, False
16.54841, 2021-06-15T13:58:07.9799880+08:00, 0, 0, 500, 1, 1, 1, False
16.56087, 2021-06-15T13:58:07.9925840+08:00, 0, 0, 500, 1, 1, 1, False
16.57189, 2021-06-15T13:58:08.0035260+08:00, 0, 0, 500, 1, 1, 1, False
16.58406, 2021-06-15T13:58:08.0156800+08:00, 0, 0, 500, 1, 1, 1, False
16.59603, 2021-06-15T13:58:08.0275700+08:00, 0, 0, 500, 1, 1, 1, False
16.60701, 2021-06-15T13:58:08.0388190+08:00, 0, 0, 500, 1, 1, 1, False
16.6185, 2021-06-15T13:58:08.0501080+08:00, 0, 0, 500, 1, 1, 1, False
16.63092, 2021-06-15T13:58:08.0625710+08:00, 0, 0, 500, 1, 1, 1, False
16.64191, 2021-06-15T13:58:08.0737190+08:00, 0, 0, 500, 1, 1, 1, False
16.65352, 2021-06-15T13:58:08.0851690+08:00, 0, 0, 500, 1, 1, 1, False
16.66556, 2021-06-15T13:58:08.0974720+08:00, 0, 0, 500, 1, 1, 1, False
16.67765, 2021-06-15T13:58:08.1091900+08:00, 0, 0, 500, 1, 1, 1, False
16.68948, 2021-06-15T13:58:08.1211040+08:00, 0, 0, 500, 1, 1, 1, False
16.70107, 2021-06-15T13:58:08.1327100+08:00, 0, 0, 500, 1, 1, 1, False
16.712, 2021-06-15T13:58:08.1437220+08:00, 0, 0, 500, 1, 1, 1, False
16.72374, 2021-06-15T13:58:08.1555370+08:00, 0, 0, 500, 1, 1, 1, False
16.73535, 2021-06-15T13:58:08.1670210+08:00, 0, 0, 500, 1, 1, 1, False
16.747, 2021-06-15T13:58:08.1789220+08:00, 0, 0, 500, 1, 1, 1, False
16.75912, 2021-06-15T13:58:08.1909280+08:00, 0, 0, 500, 1, 1, 1, False
16.77047, 2021-06-15T13:58:08.2021440+08:00, 0, 0, 500, 1, 1, 1, False
16.7825, 2021-06-15T13:58:08.2142770+08:00, 0, 0, 500, 1, 1, 1, False
16.79399, 2021-06-15T13:58:08.2256310+08:00, 0, 0, 500, 1, 1, 1, False
16.80578, 2021-06-15T13:58:08.2375830+08:00, 0, 0, 500, 1, 1, 1, False
16.81722, 2021-06-15T13:58:08.2489290+08:00, 0, 0, 500, 1, 1, 1, False
16.82871, 2021-06-15T13:58:08.2603950+08:00, 0, 0, 500, 1, 1, 1, False
16.84091, 2021-06-15T13:58:08.2726190+08:00, 0, 0, 500, 1, 1, 1, False
16.85174, 2021-06-15T13:58:08.2834070+08:00, 0, 0, 500, 1, 1, 1, False
16.8637, 2021-06-15T13:58:08.2954840+08:00, 0, 0, 500, 1, 1, 1, False
16.87501, 2021-06-15T13:58:08.3067300+08:00, 0, 0, 500, 1, 1, 1, False
16.88671, 2021-06-15T13:58:08.3184160+08:00, 0, 0, 500, 1, 1, 1, False
16.89826, 2021-06-15T13:58:08.3301280+08:00, 0, 0, 500, 1, 1, 1, False
16.91078, 2021-06-15T13:58:08.3425320+08:00, 0, 0, 500, 1, 1, 1, False
16.92199, 2021-06-15T13:58:08.3539350+08:00, 0, 0, 500, 1, 1, 1, False
16.93408, 2021-06-15T13:58:08.3658170+08:00, 0, 0, 500, 1, 1, 1, False
16.94659, 2021-06-15T13:58:08.3782490+08:00, 0, 0, 500, 1, 1, 1, False
16.95772, 2021-06-15T13:58:08.3894700+08:00, 0, 0, 500, 1, 1, 1, False
16.96912, 2021-06-15T13:58:08.4008510+08:00, 0, 0, 500, 1, 1, 1, False
16.98029, 2021-06-15T13:58:08.4121000+08:00, 0, 0, 500, 1, 1, 1, False
16.99209, 2021-06-15T13:58:08.4237780+08:00, 0, 0, 500, 1, 1, 1, False
