t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T11:33:53.6631940+08:00, 0, 0, 75, 1, 1, 1, True
0.12, 2021-06-08T11:33:55.5977350+08:00, 0, 0, 75, 1, 1, 1, True
0.22, 2021-06-08T11:33:56.6391720+08:00, 0, 0, 75, 1, 1, 1, True
0.32, 2021-06-08T11:33:56.8088290+08:00, -0.9810914, 2.682871, 74.94558, 1, 1, 1, True
0.3884259, 2021-06-08T11:33:56.8771650+08:00, 0.1302347, 7.579216, 74.61594, 1, 1, 1, True
0.4734993, 2021-06-08T11:33:56.9622950+08:00, 0.1940431, 11.47391, 74.11688, 1, 1, 1, True
0.5734993, 2021-06-08T11:33:57.0868570+08:00, 0.1938832, 11.86184, 74.05579, 1, 1, 1, True
0.6734993, 2021-06-08T11:33:57.1969380+08:00, 0.0647191, 11.21514, 74.1567, 1, 1, 1, True
0.7734993, 2021-06-08T11:33:57.3263300+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
0.8734993, 2021-06-08T11:33:57.4440850+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
0.9734993, 2021-06-08T11:33:57.5507780+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.073499, 2021-06-08T11:33:57.6668540+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.173499, 2021-06-08T11:33:57.7716460+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.260674, 2021-06-08T11:33:57.8587640+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.349007, 2021-06-08T11:33:57.9471600+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.445798, 2021-06-08T11:33:58.0438780+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.477542, 2021-06-08T11:33:58.0755580+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.495491, 2021-06-08T11:33:58.0935670+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.50835, 2021-06-08T11:33:58.1064050+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.51695, 2021-06-08T11:33:58.1149210+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.528852, 2021-06-08T11:33:58.1268810+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.578263, 2021-06-08T11:33:58.1763070+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.607948, 2021-06-08T11:33:58.2059650+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.646773, 2021-06-08T11:33:58.2448120+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.676434, 2021-06-08T11:33:58.2744700+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.706735, 2021-06-08T11:33:58.3048940+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.723561, 2021-06-08T11:33:58.3218660+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.750861, 2021-06-08T11:33:58.3488820+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.782739, 2021-06-08T11:33:58.3807820+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.805303, 2021-06-08T11:33:58.4033140+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.830519, 2021-06-08T11:33:58.4284970+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.855328, 2021-06-08T11:33:58.4533650+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.885121, 2021-06-08T11:33:58.4831070+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.91066, 2021-06-08T11:33:58.5086490+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.931378, 2021-06-08T11:33:58.5293580+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.956342, 2021-06-08T11:33:58.5543190+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
1.98238, 2021-06-08T11:33:58.5803500+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.011964, 2021-06-08T11:33:58.6099140+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.032727, 2021-06-08T11:33:58.6306960+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.0574, 2021-06-08T11:33:58.6553340+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.087865, 2021-06-08T11:33:58.6858310+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.113068, 2021-06-08T11:33:58.7109640+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.137932, 2021-06-08T11:33:58.7358480+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.159419, 2021-06-08T11:33:58.7573920+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.190463, 2021-06-08T11:33:58.7884980+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.214601, 2021-06-08T11:33:58.8125070+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.23511, 2021-06-08T11:33:58.8330160+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.259887, 2021-06-08T11:33:58.8578240+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.291314, 2021-06-08T11:33:58.8892650+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.316031, 2021-06-08T11:33:58.9139040+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.340824, 2021-06-08T11:33:58.9387190+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.36129, 2021-06-08T11:33:58.9591620+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.391035, 2021-06-08T11:33:58.9889720+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.418614, 2021-06-08T11:33:59.0164690+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.437411, 2021-06-08T11:33:59.0352660+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.462423, 2021-06-08T11:33:59.0602780+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.493456, 2021-06-08T11:33:59.0913270+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.520133, 2021-06-08T11:33:59.1180150+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.543811, 2021-06-08T11:33:59.1416690+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.568751, 2021-06-08T11:33:59.1666110+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.595228, 2021-06-08T11:33:59.1930870+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.615705, 2021-06-08T11:33:59.2135320+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.640624, 2021-06-08T11:33:59.2384790+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.665805, 2021-06-08T11:33:59.2636730+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.695654, 2021-06-08T11:33:59.2935220+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.721721, 2021-06-08T11:33:59.3195830+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.741752, 2021-06-08T11:33:59.3395940+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.767291, 2021-06-08T11:33:59.3651470+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.793659, 2021-06-08T11:33:59.3914520+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.824232, 2021-06-08T11:33:59.4220410+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.847614, 2021-06-08T11:33:59.4453930+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.868085, 2021-06-08T11:33:59.4659070+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.898202, 2021-06-08T11:33:59.4959800+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.924124, 2021-06-08T11:33:59.5219240+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.949116, 2021-06-08T11:33:59.5469010+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.968868, 2021-06-08T11:33:59.5666730+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
2.999286, 2021-06-08T11:33:59.5970420+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.024341, 2021-06-08T11:33:59.6220790+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.050619, 2021-06-08T11:33:59.6483910+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.150619, 2021-06-08T11:33:59.7561300+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.162788, 2021-06-08T11:33:59.7681420+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.174114, 2021-06-08T11:33:59.7794460+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.18705, 2021-06-08T11:33:59.7923820+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.19805, 2021-06-08T11:33:59.8033410+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.211377, 2021-06-08T11:33:59.8168620+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.226897, 2021-06-08T11:33:59.8323140+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.251444, 2021-06-08T11:33:59.8567930+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.281473, 2021-06-08T11:33:59.8868540+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.302686, 2021-06-08T11:33:59.9080080+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.327715, 2021-06-08T11:33:59.9330990+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.352513, 2021-06-08T11:33:59.9578610+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.382328, 2021-06-08T11:33:59.9876610+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.403585, 2021-06-08T11:34:00.0089020+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.428613, 2021-06-08T11:34:00.0339310+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.453662, 2021-06-08T11:34:00.0589720+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.484065, 2021-06-08T11:34:00.0894020+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.505358, 2021-06-08T11:34:00.1106970+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.530012, 2021-06-08T11:34:00.1353020+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.554559, 2021-06-08T11:34:00.1598680+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.584279, 2021-06-08T11:34:00.1896030+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.605258, 2021-06-08T11:34:00.2105270+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.63051, 2021-06-08T11:34:00.2429100+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
3.655424, 2021-06-08T11:34:00.2607100+08:00, 0.06489508, 9.789467, 74.35834, 1, 1, 1, True
