t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T14:00:14.1171250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-23T14:00:15.3724140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-23T14:00:15.6541000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2806525, 2021-06-23T14:00:15.7188200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2895373, 2021-06-23T14:00:15.7234050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2936415, 2021-06-23T14:00:15.7275060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.297281, 2021-06-23T14:00:15.7311060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3016079, 2021-06-23T14:00:15.7355040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3057096, 2021-06-23T14:00:15.7395390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3167624, 2021-06-23T14:00:15.7507080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3257252, 2021-06-23T14:00:15.7596380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3354067, 2021-06-23T14:00:15.7692790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3451326, 2021-06-23T14:00:15.7790780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.354873, 2021-06-23T14:00:15.7887220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3628007, 2021-06-23T14:00:15.7969630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3729336, 2021-06-23T14:00:15.8068060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3807949, 2021-06-23T14:00:15.8147590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.389077, 2021-06-23T14:00:15.8229470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3980992, 2021-06-23T14:00:15.8320410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4060596, 2021-06-23T14:00:15.8399900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4144901, 2021-06-23T14:00:15.8483930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4219746, 2021-06-23T14:00:15.8559350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4305506, 2021-06-23T14:00:15.8644230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.437232, 2021-06-23T14:00:15.8711760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4456745, 2021-06-23T14:00:15.8795540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4525756, 2021-06-23T14:00:15.8865270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4610164, 2021-06-23T14:00:15.8949520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4717466, 2021-06-23T14:00:15.9055680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4818336, 2021-06-23T14:00:15.9157380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.485587, 2021-06-23T14:00:15.9193980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4936533, 2021-06-23T14:00:15.9274740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.498394, 2021-06-23T14:00:15.9323170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5071234, 2021-06-23T14:00:15.9410040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5140178, 2021-06-23T14:00:15.9478760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5200877, 2021-06-23T14:00:15.9541880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5276695, 2021-06-23T14:00:15.9615130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5360066, 2021-06-23T14:00:15.9698750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5426333, 2021-06-23T14:00:15.9765640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5494949, 2021-06-23T14:00:15.9833460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5557243, 2021-06-23T14:00:15.9895590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5619036, 2021-06-23T14:00:15.9959230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5678957, 2021-06-23T14:00:16.0018100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.574983, 2021-06-23T14:00:16.0088220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5804288, 2021-06-23T14:00:16.0143730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5868492, 2021-06-23T14:00:16.0208690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5937952, 2021-06-23T14:00:16.0276370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5988253, 2021-06-23T14:00:16.0328760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
