t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
31.75381, 0, 0, 50, 1, 1, 1, True
31.75771, 0, 0, 50, 1, 1, 1, True
31.7618, 0, 0, 50, 1, 1, 1, True
31.76567, 0, 0, 50, 1, 1, 1, True
31.76974, 0, 0, 50, 1, 1, 1, True
31.7737, 0, 0, 50, 1, 1, 1, True
31.77783, 0, 0, 50, 1, 1, 1, True
31.80572, 0, 0, 50, 1, 1, 1, True
31.80973, 0, 0, 50, 1, 1, 1, True
31.81382, 0, 0, 50, 1, 1, 1, True
31.81776, 0, 0, 50, 1, 1, 1, True
31.82176, 0, 0, 50, 1, 1, 1, True
31.82576, 0, 0, 50, 1, 1, 1, True
31.82965, 0, 0, 50, 1, 1, 1, True
31.83375, 0, 0, 50, 1, 1, 1, True
31.83773, 0, 0, 50, 1, 1, 1, True
31.84176, 0, 0, 50, 1, 1, 1, True
31.84576, 0, 0, 50, 1, 1, 1, True
31.8497, 0, 0, 50, 1, 1, 1, True
31.85387, 0, 0, 50, 1, 1, 1, True
31.85767, 0, 0, 50, 1, 1, 1, True
31.86173, 0, 0, 50, 1, 1, 1, True
31.86595, 0, 0, 50, 1, 1, 1, True
31.86968, 0, 0, 50, 1, 1, 1, True
31.87372, 0, 0, 50, 1, 1, 1, True
31.87782, 0, 0, 50, 1, 1, 1, True
31.88236, 0, 0, 50, 1, 1, 1, True
31.8856, 0, 0, 50, 1, 1, 1, True
31.88983, 0, 0, 50, 1, 1
