t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
77.34325, 2021-06-16T12:54:46.8918340+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.34666, 2021-06-16T12:54:46.8951870+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.35068, 2021-06-16T12:54:46.8992050+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.35556, 2021-06-16T12:54:46.9041470+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.36297, 2021-06-16T12:54:46.9116050+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.3667, 2021-06-16T12:54:46.9152520+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.37057, 2021-06-16T12:54:46.9191040+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.37477, 2021-06-16T12:54:46.9233090+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.37875, 2021-06-16T12:54:46.9272840+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.38263, 2021-06-16T12:54:46.9312190+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.3868, 2021-06-16T12:54:46.9353330+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.44806, 2021-06-16T12:54:46.9967240+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.53893, 2021-06-16T12:54:47.0898510+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.54668, 2021-06-16T12:54:47.0952980+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.55121, 2021-06-16T12:54:47.0999850+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.58851, 2021-06-16T12:54:47.1372600+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.59509, 2021-06-16T12:54:47.1437050+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.59871, 2021-06-16T12:54:47.1472610+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.60274, 2021-06-16T12:54:47.1513550+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.60672, 2021-06-16T12:54:47.1552850+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.61056, 2021-06-16T12:54:47.1592010+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.61465, 2021-06-16T12:54:47.1632100+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.62307, 2021-06-16T12:54:47.1716330+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.62656, 2021-06-16T12:54:47.1751080+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.63089, 2021-06-16T12:54:47.1794410+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.63466, 2021-06-16T12:54:47.1831860+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.63876, 2021-06-16T12:54:47.1873140+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.64284, 2021-06-16T12:54:47.1914390+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.64658, 2021-06-16T12:54:47.1951170+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.65061, 2021-06-16T12:54:47.1991420+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.6548, 2021-06-16T12:54:47.2033820+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.663, 2021-06-16T12:54:47.2116450+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.66666, 2021-06-16T12:54:47.2152130+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.67063, 2021-06-16T12:54:47.2191680+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.67475, 2021-06-16T12:54:47.2232870+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.67859, 2021-06-16T12:54:47.2271250+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.68332, 2021-06-16T12:54:47.2318850+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.6874, 2021-06-16T12:54:47.2359530+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.69204, 2021-06-16T12:54:47.2405880+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.69902, 2021-06-16T12:54:47.2475500+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.70275, 2021-06-16T12:54:47.2513440+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.70659, 2021-06-16T12:54:47.2551550+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.71118, 2021-06-16T12:54:47.2597590+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.71609, 2021-06-16T12:54:47.2646860+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.72296, 2021-06-16T12:54:47.2715310+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.72659, 2021-06-16T12:54:47.2751160+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.73072, 2021-06-16T12:54:47.2792480+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.73469, 2021-06-16T12:54:47.2832180+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.73869, 2021-06-16T12:54:47.2872370+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.74268, 2021-06-16T12:54:47.2912490+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.74675, 2021-06-16T12:54:47.2952930+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.75143, 2021-06-16T12:54:47.2999680+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.75928, 2021-06-16T12:54:47.3078910+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.76719, 2021-06-16T12:54:47.3157980+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.77067, 2021-06-16T12:54:47.3192100+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.77478, 2021-06-16T12:54:47.3233200+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.77865, 2021-06-16T12:54:47.3271970+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.78276, 2021-06-16T12:54:47.3313230+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.78665, 2021-06-16T12:54:47.3351820+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.79074, 2021-06-16T12:54:47.3392860+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.79476, 2021-06-16T12:54:47.3433630+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.79881, 2021-06-16T12:54:47.3473980+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.80275, 2021-06-16T12:54:47.3514100+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.81071, 2021-06-16T12:54:47.3593120+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.81471, 2021-06-16T12:54:47.3632720+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.81855, 2021-06-16T12:54:47.3671150+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
77.82279, 2021-06-16T12:54:47.3713650+08:00, -6.427876, -6.840403, 17.66044, 1, 1, 1, False
