t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
9.394654, 2021-08-19T16:05:03.2484980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.398617, 2021-08-19T16:05:03.2524820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.402491, 2021-08-19T16:05:03.2563460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.482478, 2021-08-19T16:05:03.3363950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.487053, 2021-08-19T16:05:03.3409340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.535179, 2021-08-19T16:05:03.3938690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.54646, 2021-08-19T16:05:03.4003170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.550409, 2021-08-19T16:05:03.4042560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.554381, 2021-08-19T16:05:03.4082040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.558444, 2021-08-19T16:05:03.4122910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.562557, 2021-08-19T16:05:03.4164240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.566535, 2021-08-19T16:05:03.4203680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.571319, 2021-08-19T16:05:03.4252180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.578816, 2021-08-19T16:05:03.4328110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.585323, 2021-08-19T16:05:03.4392530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.591555, 2021-08-19T16:05:03.4455090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.599399, 2021-08-19T16:05:03.4533460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.607026, 2021-08-19T16:05:03.4610690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.611984, 2021-08-19T16:05:03.4658790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.61916, 2021-08-19T16:05:03.4730980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.626749, 2021-08-19T16:05:03.4806510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.631383, 2021-08-19T16:05:03.4852930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.638414, 2021-08-19T16:05:03.4923900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.644283, 2021-08-19T16:05:03.4984380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.651045, 2021-08-19T16:05:03.5050310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.658776, 2021-08-19T16:05:03.5126780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.664008, 2021-08-19T16:05:03.5179520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.671048, 2021-08-19T16:05:03.5249420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.677124, 2021-08-19T16:05:03.5310170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.683132, 2021-08-19T16:05:03.5370620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.690781, 2021-08-19T16:05:03.5446540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.695952, 2021-08-19T16:05:03.5499320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.703132, 2021-08-19T16:05:03.5570550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.71065, 2021-08-19T16:05:03.5645010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.715533, 2021-08-19T16:05:03.5696550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.723042, 2021-08-19T16:05:03.5769960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.729872, 2021-08-19T16:05:03.5837790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.735816, 2021-08-19T16:05:03.5897720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.742714, 2021-08-19T16:05:03.5966080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.749316, 2021-08-19T16:05:03.6032610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.755291, 2021-08-19T16:05:03.6093050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.761753, 2021-08-19T16:05:03.6157090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.768803, 2021-08-19T16:05:03.6227350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.775103, 2021-08-19T16:05:03.6289940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.782033, 2021-08-19T16:05:03.6359780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.78791, 2021-08-19T16:05:03.6419200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.794766, 2021-08-19T16:05:03.6486470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.800602, 2021-08-19T16:05:03.6546070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.807341, 2021-08-19T16:05:03.6613860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.814047, 2021-08-19T16:05:03.6680490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.820992, 2021-08-19T16:05:03.6750800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.828035, 2021-08-19T16:05:03.6819510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.834625, 2021-08-19T16:05:03.6884770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.840676, 2021-08-19T16:05:03.6946450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.848243, 2021-08-19T16:05:03.7021280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.855605, 2021-08-19T16:05:03.7094830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.863042, 2021-08-19T16:05:03.7170190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.869281, 2021-08-19T16:05:03.7231900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.877305, 2021-08-19T16:05:03.7313130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
9.884208, 2021-08-19T16:05:03.7382590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
