t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-14T12:44:15.5363800+08:00, -1, 4, 24, 1, 1, 1, True
0.12, 2021-06-14T12:44:16.6202890+08:00, -1, 4, 24, 1, 1, 1, True
0.22, 2021-06-14T12:44:16.8050680+08:00, 1.01818, 0.1963255, 24.3295, 1, 1, 1, True
0.3029529, 2021-06-14T12:44:16.8849460+08:00, 1.01818, 0.1963251, 24.3295, 1, 1, 1, True
0.3080588, 2021-06-14T12:44:16.8885680+08:00, 1.01818, 0.1963239, 24.3295, 1, 1, 1, True
0.3118643, 2021-06-14T12:44:16.8923680+08:00, 1.01818, 0.1963234, 24.3295, 1, 1, 1, True
0.3158752, 2021-06-14T12:44:16.8963790+08:00, 1.01818, 0.1963222, 24.3295, 1, 1, 1, True
0.3233374, 2021-06-14T12:44:16.9038990+08:00, 1.01818, 0.1963215, 24.3295, 1, 1, 1, True
0.3352328, 2021-06-14T12:44:16.9157810+08:00, 1.01818, 0.1963208, 24.3295, 1, 1, 1, True
0.3464358, 2021-06-14T12:44:16.9269880+08:00, 1.01818, 0.1963201, 24.3295, 1, 1, 1, True
0.3568137, 2021-06-14T12:44:16.9373270+08:00, 1.01818, 0.1963193, 24.3295, 1, 1, 1, True
0.3672539, 2021-06-14T12:44:16.9478080+08:00, 1.01818, 0.1963186, 24.3295, 1, 1, 1, True
0.3794796, 2021-06-14T12:44:16.9600330+08:00, 1.01818, 0.1963179, 24.3295, 1, 1, 1, True
0.3889099, 2021-06-14T12:44:16.9695010+08:00, 1.01818, 0.1963172, 24.3295, 1, 1, 1, True
0.3986623, 2021-06-14T12:44:16.9792220+08:00, 1.01818, 0.1963165, 24.3295, 1, 1, 1, True
0.4087038, 2021-06-14T12:44:16.9893440+08:00, 1.018165, 0.2175479, 24.32932, 1, 1, 1, True
0.4176056, 2021-06-14T12:44:16.9981310+08:00, 1.018148, 0.2387798, 24.32912, 1, 1, 1, True
0.4271901, 2021-06-14T12:44:17.0077530+08:00, 1.018043, 0.3449361, 24.32786, 1, 1, 1, True
0.4363314, 2021-06-14T12:44:17.0169260+08:00, 1.017932, 0.4298556, 24.32651, 1, 1, 1, True
0.4451346, 2021-06-14T12:44:17.0257210+08:00, 0.9966378, 0.4723146, 24.3266, 1, 1, 1, True
0.4539652, 2021-06-14T12:44:17.0345480+08:00, 0.9753388, 0.5147719, 24.3266, 1, 1, 1, True
0.4636417, 2021-06-14T12:44:17.0442350+08:00, 0.9753388, 0.5147724, 24.3266, 1, 1, 1, True
0.4713876, 2021-06-14T12:44:17.0519290+08:00, 0.8898953, 0.7694767, 24.32316, 1, 1, 1, True
0.4796199, 2021-06-14T12:44:17.0601440+08:00, 0.8683345, 0.8967991, 24.31958, 1, 1, 1, True
0.4881204, 2021-06-14T12:44:17.0687060+08:00, 0.8255106, 1.024096, 24.31604, 1, 1, 1, True
0.4973261, 2021-06-14T12:44:17.0778500+08:00, 0.7826527, 1.151366, 24.31176, 1, 1, 1, True
0.5055278, 2021-06-14T12:44:17.0860760+08:00, 0.761212, 1.214989, 24.30935, 1, 1, 1, True
0.5128102, 2021-06-14T12:44:17.0933450+08:00, 0.7184734, 1.299806, 24.30626, 1, 1, 1, True
0.520153, 2021-06-14T12:44:17.1007050+08:00, 0.6328883, 1.490587, 24.29769, 1, 1, 1, True
0.5280421, 2021-06-14T12:44:17.1085970+08:00, 0.6328882, 1.490587, 24.29769, 1, 1, 1, True
0.535688, 2021-06-14T12:44:17.1161960+08:00, 0.5901299, 1.575349, 24.29342, 1, 1, 1, True
0.543678, 2021-06-14T12:44:17.1242620+08:00, 0.5686582, 1.638908, 24.28972, 1, 1, 1, True
0.5509481, 2021-06-14T12:44:17.1314720+08:00, 0.5471829, 1.702456, 24.28584, 1, 1, 1, True
0.558207, 2021-06-14T12:44:17.1387320+08:00, 0.5046088, 1.744815, 24.28376, 1, 1, 1, True
0.5656278, 2021-06-14T12:44:17.1461640+08:00, 0.4404709, 1.871859, 24.27555, 1, 1, 1, True
0.5736086, 2021-06-14T12:44:17.1541400+08:00, 0.3763416, 1.998853, 24.2665, 1, 1, 1, True
0.5808808, 2021-06-14T12:44:17.1614110+08:00, 0.3549683, 2.041172, 24.2633, 1, 1, 1, True
0.5877544, 2021-06-14T12:44:17.1682600+08:00, 0.2698907, 2.125791, 24.25713, 1, 1, 1, True
0.5940851, 2021-06-14T12:44:17.1746270+08:00, 0.2698907, 2.125791, 24.25713, 1, 1, 1, True
0.6008473, 2021-06-14T12:44:17.1814080+08:00, 0.2697931, 2.146942, 24.25526, 1, 1, 1, True
0.607926, 2021-06-14T12:44:17.1884620+08:00, 0.2272677, 2.189239, 24.25192, 1, 1, 1, True
0.6147768, 2021-06-14T12:44:17.1952970+08:00, 0.1847516, 2.231529, 24.24842, 1, 1, 1, True
0.6216804, 2021-06-14T12:44:17.2022340+08:00, 0.1209017, 2.316088, 24.2409, 1, 1, 1, True
0.6285106, 2021-06-14T12:44:17.2090270+08:00, 0.05707979, 2.400619, 24.23291, 1, 1, 1, True
0.6362522, 2021-06-14T12:44:17.2167520+08:00, -0.006711662, 2.485121, 24.22445, 1, 1, 1, True
0.6418229, 2021-06-14T12:44:17.2225160+08:00, -0.04916286, 2.527361, 24.22003, 1, 1, 1, True
0.6484728, 2021-06-14T12:44:17.2289960+08:00, -0.04916286, 2.52736, 24.22003, 1, 1, 1, True
0.6550878, 2021-06-14T12:44:17.2355930+08:00, -0.04916286, 2.52736, 24.22003, 1, 1, 1, True
0.662214, 2021-06-14T12:44:17.2427950+08:00, -0.04916286, 2.52736, 24.22003, 1, 1, 1, True
0.6682538, 2021-06-14T12:44:17.2487970+08:00, -0.09160155, 2.569592, 24.21547, 1, 1, 1, True
0.6746107, 2021-06-14T12:44:17.2551690+08:00, -0.09160155, 2.569592, 24.21547, 1, 1, 1, True
0.6803221, 2021-06-14T12:44:17.2608690+08:00, -0.09160155, 2.569592, 24.21547, 1, 1, 1, True
0.6868197, 2021-06-14T12:44:17.2673570+08:00, -0.09168589, 2.590705, 24.21322, 1, 1, 1, True
0.6929301, 2021-06-14T12:44:17.2734540+08:00, -0.09177113, 2.611816, 24.21095, 1, 1, 1, True
0.699249, 2021-06-14T12:44:17.2797930+08:00, -0.09177113, 2.611816, 24.21095, 1, 1, 1, True
0.7055539, 2021-06-14T12:44:17.2860940+08:00, -0.09177113, 2.611816, 24.21095, 1, 1, 1, True
0.7121618, 2021-06-14T12:44:17.2926650+08:00, -0.09177113, 2.611816, 24.21095, 1, 1, 1, True
0.7180673, 2021-06-14T12:44:17.2985820+08:00, -0.09177113, 2.611816, 24.21095, 1, 1, 1, True
0.7237931, 2021-06-14T12:44:17.3043400+08:00, -0.1128992, 2.611816, 24.21086, 1, 1, 1, True
0.7294108, 2021-06-14T12:44:17.3099410+08:00, -0.1128993, 2.611816, 24.21086, 1, 1, 1, True
0.7356911, 2021-06-14T12:44:17.3162260+08:00, -0.112983, 2.632925, 24.20857, 1, 1, 1, True
0.7415313, 2021-06-14T12:44:17.3221020+08:00, -0.1129829, 2.632925, 24.20857, 1, 1, 1, True
0.7482036, 2021-06-14T12:44:17.3287240+08:00, -0.1129829, 2.632925, 24.20857, 1, 1, 1, True
0.7535505, 2021-06-14T12:44:17.3340710+08:00, -0.1129827, 2.632925, 24.20857, 1, 1, 1, True
0.7598215, 2021-06-14T12:44:17.3403560+08:00, -0.1129826, 2.632925, 24.20857, 1, 1, 1, True
0.7654236, 2021-06-14T12:44:17.3460150+08:00, -0.134191, 2.654032, 24.20616, 1, 1, 1, True
0.7720386, 2021-06-14T12:44:17.3525430+08:00, -0.1341909, 2.654032, 24.20616, 1, 1, 1, True
0.7777178, 2021-06-14T12:44:17.3582510+08:00, -0.1342739, 2.675137, 24.20383, 1, 1, 1, True
0.7838216, 2021-06-14T12:44:17.3643930+08:00, -0.1342739, 2.675137, 24.20383, 1, 1, 1, True
0.7894829, 2021-06-14T12:44:17.3700060+08:00, -0.1343579, 2.69624, 24.20149, 1, 1, 1, True
