t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
15.91573, 0, 0, 50, 1, 1, 1, True
15.92001, 0, 0, 50, 1, 1, 1, True
15.92418, 0, 0, 50, 1, 1, 1, True
15.92809, 0, 0, 50, 1, 1, 1, True
15.93202, 0, 0, 50, 1, 1, 1, True
15.9362, 0, 0, 50, 1, 1, 1, True
15.94005, 0, 0, 50, 1, 1, 1, True
15.94432, 0, 0, 50, 1, 1, 1, True
15.94809, 0, 0, 50, 1, 1, 1, True
15.95206, 0, 0, 50, 1, 1, 1, True
15.95616, 0, 0, 50, 1, 1, 1, True
15.95998, 0, 0, 50, 1, 1, 1, True
15.96418, 0, 0, 50, 1, 1, 1, True
15.96816, 0, 0, 50, 1, 1, 1, True
15.97207, 0, 0, 50, 1, 1, 1, True
15.97603, 0, 0, 50, 1, 1, 1, True
15.98, 0, 0, 50, 1, 1, 1, True
15.98396, 0, 0, 50, 1, 1, 1, True
15.98815, 0, 0, 50, 1, 1, 1, True
15.99219, 0, 0, 50, 1, 1, 1, True
15.99629, 0, 0, 50, 1, 1, 1, True
16.00015, 0, 0, 50, 1, 1, 1, True
16.00394, 0, 0, 50, 1, 1, 1, True
16.00806, 0, 0, 50, 1, 1, 1, True
16.01207, 0, 0, 50, 1, 1, 1, True
16.01628, 0, 0, 50, 1, 1, 1, True
16.01992, 0, 0, 50, 1, 1, 1, True
16.02412, 0, 0, 50, 1, 1, 1, True
16.0281, 0, 0, 50, 1, 1, 1, True
16.03217, 0, 0, 50, 1, 1, 1, True
16.0362, 0, 0, 50, 1, 1, 1, True
16.04022, 0, 0, 50, 1, 1, 1, True
16.10461, 0, 0, 50, 1, 1, 1, True
16.17234, 0, 0, 50, 1, 1, 1, True
16.17595, 0, 0, 50, 1, 1, 1, True
16.18012, 0, 0, 50, 1, 1, 1, True
16.18418, 0, 0, 50, 1, 1, 1, True
16.18812, 0, 0, 50, 1, 1, 1, True
16.19214, 0, 0, 50, 1, 1, 1, True
16.19626, 0, 0, 50, 1, 1, 1, True
16.20047, 0, 0, 50, 1, 1, 1, True
16.20428, 0, 0, 50, 1, 1, 1, True
16.20809, 0, 0, 50, 1, 1, 1, True
16.21209, 0, 0, 50, 1, 1, 1, True
16.21628, 0, 0, 50, 1, 1, 1, True
16.22012, 0, 0, 50, 1, 1, 1, True
16.22399, 0, 0, 50, 1, 1, 1, True
16.2281, 0, 0, 50, 1, 1, 1, True
16.23207, 0, 0, 50, 1, 1, 1, True
16.23604, 0, 0, 50, 1, 1, 1, True
16.24007, 0, 0, 50, 1, 1, 1, True
16.24412, 0, 0, 50, 1, 1, 1, True
16.24812, 0, 0, 50, 1, 1, 1, True
16.2521, 0, 0, 50, 1, 1, 1, True
16.25628, 0, 0, 50, 1, 1, 1, True
16.26057, 0, 0, 50, 1, 1, 1, True
16.26477, 0, 0, 50, 1, 1, 1, True
16.26887, 0, 0, 50, 1, 1, 1, True
16.27271, 0, 0, 50, 1, 1, 1, True
16.27723, 0, 0, 50, 1, 1, 1, True
16.28406, 0, 0, 50, 1, 1, 1, True
16.29239, 0, 0, 50, 1, 1, 1, True
16.30447, -0.04363323, 0, 49.99998, 1, 1, 1, True
16.31255, -0.1745326, 0, 49.99969, 1, 1, 1, True
16.31601, -0.3926944, 0.08726642, 49.99838, 1, 1, 1, True
16.31997, -0.6981047, 0.1745326, 49.99482, 1, 1, 1, True
16.32417, -0.6981047, 0.1745326, 49.99482, 1, 1, 1, True
16.32812, -1.090724, 0.3054308, 49.98717, 1, 1, 1, True
16.33204, -1.090724, 0.3054308, 49.98717, 1, 1, 1, True
16.336, -1.526868, 0.4363268, 49.97478, 1, 1, 1, True
16.34031, -1.526868, 0.4363268, 49.97478, 1, 1, 1, True
16.34426, -2.050011, 0.6544798, 49.95367, 1, 1, 1, True
16.34842, -2.050011, 0.6544798, 49.95367, 1, 1, 1, True
16.35205, -2.572869, 0.8289934, 49.92688, 1, 1, 1, True
16.35657, -2.572869, 0.8289934, 49.92688, 1, 1, 1, True
16.3646, -3.182373, 1.047121, 49.88763, 1, 1, 1, True
16.36808, -4.181941, 1.526926, 49.8014, 1, 1, 1, True
16.37218, -4.181941, 1.526926, 49.8014, 1, 1, 1, True
16.37603, -4.962327, 1.919391, 49.71611, 1, 1, 1, True
16.38003, -4.962327, 1.919391, 49.71611, 1, 1, 1, True
16.38424, -5.784007, 2.311737, 49.61049, 1, 1, 1, True
16.38818, -5.784007, 2.311737, 49.61049, 1, 1, 1, True
16.39213, -6.172159, 2.529647, 49.55305, 1, 1, 1, True
16.3964, -6.172159, 2.529647, 49.55305, 1, 1, 1, True
16.40019, -6.989172, 3.008874, 49.41759, 1, 1, 1, True
16.40451, -6.989172, 3.008874, 49.41759, 1, 1, 1, True
16.41232, -7.760609, 3.400764, 49.27685, 1, 1, 1, True
16.41607, -8.486517, 3.748936, 49.13171, 1, 1, 1, True
16.42, -8.486517, 3.748936, 49.13171, 1, 1, 1, True
16.424, -8.784127, 3.922955, 49.06577, 1, 1, 1, True
16.42808, -8.784127, 3.922955, 49.06577, 1, 1, 1, True
16.43201, -9.335518, 4.22737, 48.93851, 1, 1, 1, True
16.43633, -9.335518, 4.22737, 48.93851, 1, 1, 1, True
16.44008, -9.801134, 4.444715, 48.82809, 1, 1, 1, True
16.44434, -9.801134, 4.444715, 48.82809, 1, 1, 1, True
