t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-07T11:27:55.4205490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-07T11:27:57.2669200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-07T11:27:57.5349420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3001615, 2021-07-07T11:27:57.6121690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.310238, 2021-07-07T11:27:57.6223010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3151109, 2021-07-07T11:27:57.6269900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3205307, 2021-07-07T11:27:57.6324830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3535891, 2021-07-07T11:27:57.6656500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3594578, 2021-07-07T11:27:57.6713630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3631848, 2021-07-07T11:27:57.6751000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3671037, 2021-07-07T11:27:57.6789780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3741373, 2021-07-07T11:27:57.6864620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.389229, 2021-07-07T11:27:57.7017950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4015943, 2021-07-07T11:27:57.7137700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4137394, 2021-07-07T11:27:57.7260170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4245138, 2021-07-07T11:27:57.7368800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4359826, 2021-07-07T11:27:57.7483140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.458968, 2021-07-07T11:27:57.7714800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4686612, 2021-07-07T11:27:57.7809510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.47552, 2021-07-07T11:27:57.7876950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4835261, 2021-07-07T11:27:57.7955730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4925394, 2021-07-07T11:27:57.8046580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5028002, 2021-07-07T11:27:57.8151720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5143439, 2021-07-07T11:27:57.8266730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5249454, 2021-07-07T11:27:57.8370470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5363563, 2021-07-07T11:27:57.8483550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5491298, 2021-07-07T11:27:57.8612550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.557462, 2021-07-07T11:27:57.8697930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5666312, 2021-07-07T11:27:57.8788540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5761049, 2021-07-07T11:27:57.8881740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5838874, 2021-07-07T11:27:57.8962780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5927964, 2021-07-07T11:27:57.9050320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
