t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
10.18654, 2021-06-23T14:04:40.4932000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.27049, 2021-06-23T14:04:40.5770560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.33852, 2021-06-23T14:04:40.6452800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.34819, 2021-06-23T14:04:40.6551180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.35422, 2021-06-23T14:04:40.6607270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.3583, 2021-06-23T14:04:40.6648150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.36211, 2021-06-23T14:04:40.6687180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.36618, 2021-06-23T14:04:40.6727650+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.37032, 2021-06-23T14:04:40.6768600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.37424, 2021-06-23T14:04:40.6807310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.37848, 2021-06-23T14:04:40.6850420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.38522, 2021-06-23T14:04:40.6917790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.39194, 2021-06-23T14:04:40.6985650+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.39842, 2021-06-23T14:04:40.7049790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.40618, 2021-06-23T14:04:40.7127500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.41241, 2021-06-23T14:04:40.7190440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.41916, 2021-06-23T14:04:40.7256820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.42469, 2021-06-23T14:04:40.7312880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.43101, 2021-06-23T14:04:40.7375980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.4387, 2021-06-23T14:04:40.7452580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.44375, 2021-06-23T14:04:40.7504040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.45057, 2021-06-23T14:04:40.7570970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.45643, 2021-06-23T14:04:40.7629760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.4624, 2021-06-23T14:04:40.7689830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.46824, 2021-06-23T14:04:40.7747740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.47426, 2021-06-23T14:04:40.7807940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.47937, 2021-06-23T14:04:40.7859130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.48635, 2021-06-23T14:04:40.7929150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.49156, 2021-06-23T14:04:40.7981830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.49889, 2021-06-23T14:04:40.8054310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.5038, 2021-06-23T14:04:40.8103490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.51021, 2021-06-23T14:04:40.8167280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.51592, 2021-06-23T14:04:40.8224440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.52225, 2021-06-23T14:04:40.8287940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.52701, 2021-06-23T14:04:40.8335670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.53301, 2021-06-23T14:04:40.8395710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.53885, 2021-06-23T14:04:40.8454140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.54482, 2021-06-23T14:04:40.8514290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.55112, 2021-06-23T14:04:40.8576690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.55671, 2021-06-23T14:04:40.8633160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.5628, 2021-06-23T14:04:40.8694760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.56868, 2021-06-23T14:04:40.8752170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.57463, 2021-06-23T14:04:40.8811680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.58065, 2021-06-23T14:04:40.8873240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.58655, 2021-06-23T14:04:40.8931510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.59258, 2021-06-23T14:04:40.8991140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.59886, 2021-06-23T14:04:40.9053970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.60446, 2021-06-23T14:04:40.9111210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.61059, 2021-06-23T14:04:40.9171390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.61677, 2021-06-23T14:04:40.9233210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.62254, 2021-06-23T14:04:40.9290880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.62839, 2021-06-23T14:04:40.9349550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.63482, 2021-06-23T14:04:40.9413480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.64029, 2021-06-23T14:04:40.9469440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.64681, 2021-06-23T14:04:40.9533360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.65253, 2021-06-23T14:04:40.9591070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.65857, 2021-06-23T14:04:40.9651380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.66438, 2021-06-23T14:04:40.9710140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.67063, 2021-06-23T14:04:40.9771720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.67669, 2021-06-23T14:04:40.9832690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.68258, 2021-06-23T14:04:40.9891330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.68867, 2021-06-23T14:04:40.9951910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.69489, 2021-06-23T14:04:41.0014230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.70075, 2021-06-23T14:04:41.0073030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.7063, 2021-06-23T14:04:41.0128480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.71166, 2021-06-23T14:04:41.0182040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.71883, 2021-06-23T14:04:41.0253490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.72437, 2021-06-23T14:04:41.0309600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.73056, 2021-06-23T14:04:41.0371190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.73547, 2021-06-23T14:04:41.0420480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.74231, 2021-06-23T14:04:41.0488680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.74784, 2021-06-23T14:04:41.0543870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.75442, 2021-06-23T14:04:41.0609240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.75911, 2021-06-23T14:04:41.0656970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.7658, 2021-06-23T14:04:41.0723550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.7711, 2021-06-23T14:04:41.0776980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.77718, 2021-06-23T14:04:41.0837350+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.7835, 2021-06-23T14:04:41.0902530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.79072, 2021-06-23T14:04:41.0972370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.79511, 2021-06-23T14:04:41.1016620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.80278, 2021-06-23T14:04:41.1093200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.80712, 2021-06-23T14:04:41.1136760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.81301, 2021-06-23T14:04:41.1196160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.81963, 2021-06-23T14:04:41.1261680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.82619, 2021-06-23T14:04:41.1327280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.83074, 2021-06-23T14:04:41.1373480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.83842, 2021-06-23T14:04:41.1450100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.84287, 2021-06-23T14:04:41.1495420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.84884, 2021-06-23T14:04:41.1554030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.85519, 2021-06-23T14:04:41.1617450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.86264, 2021-06-23T14:04:41.1692110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.86667, 2021-06-23T14:04:41.1732720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.87313, 2021-06-23T14:04:41.1796780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.87846, 2021-06-23T14:04:41.1850820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.88442, 2021-06-23T14:04:41.1910530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.89099, 2021-06-23T14:04:41.1975410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.89651, 2021-06-23T14:04:41.2031500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.90387, 2021-06-23T14:04:41.2104670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.91019, 2021-06-23T14:04:41.2167270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.91453, 2021-06-23T14:04:41.2210780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.92105, 2021-06-23T14:04:41.2276430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.92665, 2021-06-23T14:04:41.2332750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.93273, 2021-06-23T14:04:41.2392850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.93877, 2021-06-23T14:04:41.2453250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.94411, 2021-06-23T14:04:41.2508300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.95077, 2021-06-23T14:04:41.2573270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.95828, 2021-06-23T14:04:41.2647980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.96282, 2021-06-23T14:04:41.2695060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.97066, 2021-06-23T14:04:41.2772300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.97528, 2021-06-23T14:04:41.2818130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.98144, 2021-06-23T14:04:41.2881160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.9879, 2021-06-23T14:04:41.2944340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.99415, 2021-06-23T14:04:41.3006800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
10.99952, 2021-06-23T14:04:41.3060780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.00626, 2021-06-23T14:04:41.3128910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.01179, 2021-06-23T14:04:41.3183440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.01821, 2021-06-23T14:04:41.3247610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.02417, 2021-06-23T14:04:41.3307410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.03071, 2021-06-23T14:04:41.3373520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.03828, 2021-06-23T14:04:41.3448330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.0463, 2021-06-23T14:04:41.3560400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.05434, 2021-06-23T14:04:41.3653100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.06691, 2021-06-23T14:04:41.3735240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.0742, 2021-06-23T14:04:41.3807480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.07827, 2021-06-23T14:04:41.3848320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.08237, 2021-06-23T14:04:41.3889520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.08627, 2021-06-23T14:04:41.3929000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.09039, 2021-06-23T14:04:41.3970110+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.09411, 2021-06-23T14:04:41.4006400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.09877, 2021-06-23T14:04:41.4053160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.10263, 2021-06-23T14:04:41.4092170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.10779, 2021-06-23T14:04:41.4143380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.12739, 2021-06-23T14:04:41.4340140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.13462, 2021-06-23T14:04:41.4411470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.13819, 2021-06-23T14:04:41.4447550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.14265, 2021-06-23T14:04:41.4492100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.14625, 2021-06-23T14:04:41.4527990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.15025, 2021-06-23T14:04:41.4567620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.15436, 2021-06-23T14:04:41.4608930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.15814, 2021-06-23T14:04:41.4646750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.16226, 2021-06-23T14:04:41.4688170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.16735, 2021-06-23T14:04:41.4738940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.17434, 2021-06-23T14:04:41.4808570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.17847, 2021-06-23T14:04:41.4850750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.18419, 2021-06-23T14:04:41.4908150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.19066, 2021-06-23T14:04:41.4972140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.19622, 2021-06-23T14:04:41.5028070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.20222, 2021-06-23T14:04:41.5088770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.20796, 2021-06-23T14:04:41.5144850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.2146, 2021-06-23T14:04:41.5211430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.21893, 2021-06-23T14:04:41.5254980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.22526, 2021-06-23T14:04:41.5318950+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.23165, 2021-06-23T14:04:41.5382100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.23701, 2021-06-23T14:04:41.5435870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.24301, 2021-06-23T14:04:41.5496120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.25042, 2021-06-23T14:04:41.5569640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.25587, 2021-06-23T14:04:41.5623960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.26239, 2021-06-23T14:04:41.5689490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.26699, 2021-06-23T14:04:41.5735670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.27436, 2021-06-23T14:04:41.5808980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.27905, 2021-06-23T14:04:41.5855910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.28489, 2021-06-23T14:04:41.5914800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.29112, 2021-06-23T14:04:41.5977340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.29841, 2021-06-23T14:04:41.6049370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.30294, 2021-06-23T14:04:41.6095460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.30897, 2021-06-23T14:04:41.6155530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.31557, 2021-06-23T14:04:41.6221270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
11.3222, 2021-06-23T14:04:41.6287590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
