t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.2946234, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3025959, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3068359, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.310878, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3146926, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3186983, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3262644, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3345063, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3417177, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3489779, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.357091, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3653189, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3720139, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3792153, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3856902, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3926031, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.3999971, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4065508, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4126729, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4195393, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4259914, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4317728, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4388943, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4448968, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4511372, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4572023, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4627561, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4686546, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4750358, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4803163, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4865978, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4914657, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.4974398, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
0.503409, 0.2175796, -3.66191, 49.86525, 1, 1, 1, True
