t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 34.43868, -11.66794, 65.59601, 1, 1, 1, True
0.3189439, 34.42437, -11.86186, 65.56874, 1, 1, 1, True
0.3764115, 34.1039, -12.31402, 65.65279, 1, 1, 1, True
0.3837994, 33.97934, -12.44312, 65.69302, 1, 1, 1, True
0.3995351, 33.79726, -12.57219, 65.76234, 1, 1, 1, True
0.4038514, 33.61494, -12.70122, 65.83096, 1, 1, 1, True
0.4077496, 33.55749, -12.70122, 65.86026, 1, 1, 1, True
0.4327393, 33.55749, -12.70122, 65.86026, 1, 1, 1, True
0.4399325, 33.32238, -12.76572, 65.96708, 1, 1, 1, True
0.4434232, 33.08691, -12.83021, 66.07301, 1, 1, 1, True
0.4518724, 33.08691, -12.83021, 66.07301, 1, 1, 1, True
0.455519, 32.96653, -12.8947, 66.12061, 1, 1, 1, True
0.459604, 32.85108, -12.8947, 66.17805, 1, 1, 1, True
0.4636869, 32.85108, -12.8947, 66.17804, 1, 1, 1, True
0.4718147, 32.85109, -12.8947, 66.17804, 1, 1, 1, True
0.479651, 32.73053, -12.95917, 66.22516, 1, 1, 1, True
0.4875148, 32.73053, -12.95917, 66.22516, 1, 1, 1, True
0.495681, 32.6149, -12.95918, 66.28219, 1, 1, 1, True
0.5116176, 32.55704, -12.95918, 66.31062, 1, 1, 1, True
0.5155666, 32.44126, -12.95918, 66.36734, 1, 1, 1, True
0.5193355, 32.38333, -12.95918, 66.39563, 1, 1, 1, True
0.5280017, 32.38333, -12.95918, 66.39563, 1, 1, 1, True
0.5352867, 32.38333, -12.95918, 66.39563, 1, 1, 1, True
0.5435364, 32.38333, -12.95918, 66.39563, 1, 1, 1, True
0.5555734, 32.38333, -12.95919, 66.39563, 1, 1, 1, True
0.5593463, 32.38333, -12.95919, 66.39563, 1, 1, 1, True
0.5634316, 32.38333, -12.95919, 66.39563, 1, 1, 1, True
0.5673608, 32.38333, -12.95919, 66.39563, 1, 1, 1, True
0.5714533, 32.38333, -12.95919, 66.39563, 1, 1, 1, True
0.575978, 32.38332, -12.95919, 66.39563, 1, 1, 1, True
0.5916217, 32.38332, -12.95919, 66.39563, 1, 1, 1, True
0.5996783, 32.38332, -12.95919, 66.39563, 1, 1, 1, True
0.6083367, 32.49916, -12.95919, 66.339, 1, 1, 1, True
0.6236325, 32.73053, -12.9592, 66.22516, 1, 1, 1, True
0.6318371, 33.19207, -12.9592, 65.99505, 1, 1, 1, True
0.639863, 33.3072, -12.9592, 65.93701, 1, 1, 1, True
0.6556791, 33.59459, -12.9592, 65.79105, 1, 1, 1, True
0.6638967, 33.99585, -12.9592, 65.58461, 1, 1, 1, True
0.6716207, 33.99586, -12.9592, 65.58461, 1, 1, 1, True
0.67549, 34.17266, -12.89473, 65.50539, 1, 1, 1, True
0.6798788, 34.17266, -12.89473, 65.50539, 1, 1, 1, True
0.6836427, 34.22981, -12.89473, 65.47554, 1, 1, 1, True
0.6875197, 34.28693, -12.89473, 65.44564, 1, 1, 1, True
0.6916543, 34.34404, -12.89473, 65.4157, 1, 1, 1, True
0.6961539, 34.4011, -12.89473, 65.3857, 1, 1, 1, True
0.6995859, 34.4011, -12.89473, 65.3857, 1, 1, 1, True
0.7036123, 34.4011, -12.89473, 65.3857, 1, 1, 1, True
0.7075341, 34.4011, -12.89473, 65.3857, 1, 1, 1, True
0.7114305, 34.4011, -12.89474, 65.3857, 1, 1, 1, True
0.7153775, 34.4011, -12.89474, 65.3857, 1, 1, 1, True
0.7194709, 34.4011, -12.89474, 65.3857, 1, 1, 1, True
0.723919, 34.4011, -12.89474, 65.3857, 1, 1, 1, True
0.7283362, 34.4011, -12.89474, 65.3857, 1, 1, 1, True
0.7358413, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.7393593, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.7436191, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.7476842, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.7526472, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.759505, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.7634177, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.7721021, 34.4011, -12.89475, 65.3857, 1, 1, 1, True
0.788103, 34.4011, -12.89476, 65.3857, 1, 1, 1, True
0.7964538, 34.4011, -12.89476, 65.3857, 1, 1, 1, True
0.8039914, 34.4011, -12.89476, 65.3857, 1, 1, 1, True
0.8119968, 34.34403, -12.89476, 65.4157, 1, 1, 1, True
0.8198937, 34.34925, -12.83028, 65.42563, 1, 1, 1, True
0.8239602, 34.23501, -12.83028, 65.48548, 1, 1, 1, True
0.8317528, 34.17785, -12.83028, 65.51533, 1, 1, 1, True
0.8400428, 34.12067, -12.83028, 65.54513, 1, 1, 1, True
0.8478354, 34.06345, -12.83028, 65.57488, 1, 1, 1, True
0.8559943, 34.06345, -12.83028, 65.57488, 1, 1, 1, True
0.8636968, 34.00621, -12.83028, 65.60458, 1, 1, 1, True
0.8718293, 33.94895, -12.83028, 65.63423, 1, 1, 1, True
0.8755903, 33.89166, -12.83028, 65.66383, 1, 1, 1, True
0.8802803, 33.83435, -12.83028, 65.69338, 1, 1, 1, True
0.8879011, 33.83435, -12.83029, 65.69338, 1, 1, 1, True
0.8913853, 33.77701, -12.83029, 65.72289, 1, 1, 1, True
0.8958942, 33.71964, -12.83029, 65.75233, 1, 1, 1, True
0.899655, 33.71964, -12.83029, 65.75233, 1, 1, 1, True
0.903643, 33.71964, -12.83029, 65.75233, 1, 1, 1, True
0.9074606, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9116452, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9153771, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9194809, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9239934, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9286544, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9358383, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9393814, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9434923, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.947523, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
0.9514382, 33.66225, -12.83029, 65.78174, 1, 1, 1, True
