t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, -1.98213, -15.97728, 73.2516, 1, 1, 1, True
0.2475555, -2.358198, -16.99885, 73.01012, 1, 1, 1, True
0.2517439, -2.358198, -16.99885, 73.01012, 1, 1, 1, True
0.2557822, -2.358198, -16.99885, 73.01012, 1, 1, 1, True
0.2597365, -2.358198, -16.99885, 73.01012, 1, 1, 1, True
0.2636563, -2.420884, -17.12632, 72.97827, 1, 1, 1, True
0.2690122, -2.420884, -17.12632, 72.97827, 1, 1, 1, True
0.2772841, -2.420884, -17.12632, 72.97827, 1, 1, 1, True
0.2841775, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.2927028, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.2998175, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3067953, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3142473, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3210385, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3290828, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3358367, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3419567, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3483409, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3546785, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3611862, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3679561, -2.420884, -17.12633, 72.97827, 1, 1, 1, True
0.3739249, -2.421872, -16.99887, 73.00803, 1, 1, 1, True
0.3802178, -2.421872, -16.99887, 73.00803, 1, 1, 1, True
0.3863338, -2.359152, -16.87135, 73.03966, 1, 1, 1, True
0.3919786, -2.361039, -16.61616, 73.09808, 1, 1, 1, True
0.3978712, -2.362897, -16.36077, 73.1556, 1, 1, 1, True
0.4038963, -2.299953, -16.233, 73.18607, 1, 1, 1, True
0.4103562, -2.300397, -16.16909, 73.2002, 1, 1, 1, True
0.4158509, -2.30128, -16.04125, 73.22829, 1, 1, 1, True
0.421178, -2.30128, -16.04125, 73.22829, 1, 1, 1, True
0.4478289, -2.30128, -16.04125, 73.22829, 1, 1, 1, True
0.4556352, -2.177547, -15.4013, 73.36933, 1, 1, 1, True
0.4637268, -2.115058, -15.14499, 73.42449, 1, 1, 1, True
0.4675973, -2.115816, -15.01676, 73.4508, 1, 1, 1, True
0.4717208, -2.116567, -14.88849, 73.47689, 1, 1, 1, True
0.4757765, -2.116567, -14.88849, 73.47689, 1, 1, 1, True
0.4796386, -2.116941, -14.82434, 73.48985, 1, 1, 1, True
0.4835522, -2.116941, -14.82434, 73.48985, 1, 1, 1, True
0.4876453, -2.118051, -14.63181, 73.52839, 1, 1, 1, True
0.4918031, -2.118051, -14.63181, 73.52839, 1, 1, 1, True
0.4954507, -2.118783, -14.5034, 73.5538, 1, 1, 1, True
0.499639, -2.118783, -14.5034, 73.5538, 1, 1, 1, True
0.503549, -2.118783, -14.5034, 73.5538, 1, 1, 1, True
0.5078434, -2.118783, -14.50341, 73.5538, 1, 1, 1, True
0.5129446, -2.119147, -14.43919, 73.56643, 1, 1, 1, True
0.5196148, -2.119869, -14.31072, 73.59151, 1, 1, 1, True
0.5237717, -2.120585, -14.1822, 73.61636, 1, 1, 1, True
0.527766, -2.12094, -14.11793, 73.6287, 1, 1, 1, True
0.5318837, -2.12094, -14.11793, 73.6287, 1, 1, 1, True
0.536324, -2.12094, -14.11793, 73.6287, 1, 1, 1, True
0.5412931, -2.185554, -14.05364, 73.63911, 1, 1, 1, True
0.5478448, -2.185554, -14.05364, 73.63911, 1, 1, 1, True
0.5516644, -2.185554, -14.05364, 73.63911, 1, 1, 1, True
0.5557585, -2.25015, -13.98934, 73.64941, 1, 1, 1, True
0.560399, -2.25015, -13.98934, 73.64941, 1, 1, 1, True
0.5655876, -2.25015, -13.98935, 73.64941, 1, 1, 1, True
0.5719666, -2.314416, -13.98935, 73.64742, 1, 1, 1, True
0.5755403, -2.378681, -13.98935, 73.64536, 1, 1, 1, True
0.5797405, -2.507654, -13.92504, 73.65327, 1, 1, 1, True
0.5837496, -2.571924, -13.92504, 73.65105, 1, 1, 1, True
0.5883316, -2.636157, -13.92505, 73.64879, 1, 1, 1, True
0.6156895, -2.893243, -13.92505, 73.63914, 1, 1, 1, True
0.6199414, -4.04956, -13.92505, 73.5846, 1, 1, 1, True
0.623879, -4.498249, -13.98936, 73.54633, 1, 1, 1, True
0.6282521, -4.946617, -14.05365, 73.50528, 1, 1, 1, True
0.6360151, -5.393744, -14.18222, 73.44911, 1, 1, 1, True
0.6437643, -5.586002, -14.18222, 73.43474, 1, 1, 1, True
0.6476867, -6.159486, -14.37498, 73.35135, 1, 1, 1, True
0.6515879, -6.731925, -14.56764, 73.26299, 1, 1, 1, True
0.6556515, -7.303304, -14.7602, 73.16965, 1, 1, 1, True
0.6595055, -7.99967, -15.01679, 73.04452, 1, 1, 1, True
0.6636577, -7.99967, -15.01679, 73.04452, 1, 1, 1, True
0.667604, -8.629004, -15.33727, 72.90617, 1, 1, 1, True
0.6716577, -8.629004, -15.33727, 72.90617, 1, 1, 1, True
0.675655, -9.318104, -15.72146, 72.73932, 1, 1, 1, True
0.680279, -9.318104, -15.72146, 72.73932, 1, 1, 1, True
0.6881281, -10.00644, -16.04128, 72.57788, 1, 1, 1, True
0.691614, -10.74918, -16.55237, 72.35658, 1, 1, 1, True
0.6955786, -11.056, -16.80762, 72.25143, 1, 1, 1, True
0.6997329, -11.36197, -17.06266, 72.1441, 1, 1, 1, True
0.7036849, -12.21972, -17.63573, 71.86556, 1, 1, 1, True
0.7076113, -13.07151, -18.20771, 71.57244, 1, 1, 1, True
0.7116635, -13.43125, -18.525, 71.42427, 1, 1, 1, True
0.7156222, -13.43125, -18.525, 71.42427, 1, 1, 1, True
0.7195705, -14.21169, -19.09521, 71.12244, 1, 1, 1, True
0.7237705, -14.21169, -19.09521, 71.12244, 1, 1, 1, True
0.7277583, -15.04074, -19.79054, 70.76094, 1, 1, 1, True
0.7326382, -15.04074, -19.79054, 70.76094, 1, 1, 1, True
0.7397548, -15.85769, -20.547, 70.36586, 1, 1, 1, True
0.7434474, -16.14841, -20.79866, 70.22567, 1, 1, 1, True
0.7476628, -16.14841, -20.79866, 70.22567, 1, 1, 1, True
