t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 6.189769, -12.37857, 73.71199, 1, 1, 1, True
0.2578992, 6.189768, -12.37857, 73.71199, 1, 1, 1, True
0.2702874, 6.189768, -12.37857, 73.71199, 1, 1, 1, True
0.2782223, 6.189767, -12.37857, 73.71199, 1, 1, 1, True
0.2836043, 6.189767, -12.37858, 73.71199, 1, 1, 1, True
0.2902984, 6.189766, -12.37858, 73.71199, 1, 1, 1, True
0.2940964, 6.189765, -12.37858, 73.71199, 1, 1, 1, True
0.298127, 6.189765, -12.37858, 73.71199, 1, 1, 1, True
0.3021739, 6.189764, -12.37858, 73.71199, 1, 1, 1, True
0.3061896, 6.189764, -12.37858, 73.71199, 1, 1, 1, True
0.3116951, 6.189764, -12.37858, 73.71199, 1, 1, 1, True
0.3188605, 6.189764, -12.37858, 73.71199, 1, 1, 1, True
0.3259699, 6.189764, -12.37859, 73.71199, 1, 1, 1, True
0.333093, 6.189764, -12.37859, 73.71199, 1, 1, 1, True
0.3399648, 6.191562, -12.24946, 73.73341, 1, 1, 1, True
0.34705, 6.193342, -12.12031, 73.7546, 1, 1, 1, True
0.3545045, 6.067186, -11.92649, 73.79667, 1, 1, 1, True
0.359419, 6.004462, -11.79724, 73.82257, 1, 1, 1, True
0.366325, 5.87884, -11.53863, 73.87354, 1, 1, 1, True
0.3720933, 5.879639, -11.47396, 73.88354, 1, 1, 1, True
0.3786424, 5.817497, -11.27988, 73.91834, 1, 1, 1, True
0.3847729, 5.75526, -11.08573, 73.95258, 1, 1, 1, True
0.3907667, 5.629081, -10.82674, 74.00064, 1, 1, 1, True
0.3981975, 5.565909, -10.69719, 74.02426, 1, 1, 1, True
0.4066985, 5.440071, -10.37319, 74.0797, 1, 1, 1, True
0.41008, 5.312056, -10.24353, 74.10703, 1, 1, 1, True
0.4149366, 5.18456, -10.04899, 74.14268, 1, 1, 1, True
0.4203455, 5.18456, -10.04899, 74.14268, 1, 1, 1, True
0.426356, 5.18456, -10.04899, 74.14268, 1, 1, 1, True
0.4318765, 5.056334, -9.919257, 74.16901, 1, 1, 1, True
0.4838444, 4.928582, -9.724598, 74.20338, 1, 1, 1, True
0.4907347, 4.673178, -9.270138, 74.27803, 1, 1, 1, True
0.4986521, 4.608856, -9.205187, 74.29013, 1, 1, 1, True
0.5023349, 4.609351, -9.140229, 74.29812, 1, 1, 1, True
0.5061138, 4.544998, -9.075264, 74.31004, 1, 1, 1, True
0.5102099, 4.544999, -9.075265, 74.31004, 1, 1, 1, True
0.5140486, 4.544999, -9.075265, 74.31004, 1, 1, 1, True
0.5188056, 4.480625, -9.010292, 74.32186, 1, 1, 1, True
0.5267503, 4.41623, -8.945313, 74.33356, 1, 1, 1, True
0.5345923, 4.351815, -8.880327, 74.34515, 1, 1, 1, True
0.5388993, 4.287379, -8.815334, 74.35663, 1, 1, 1, True
0.5420772, 4.223356, -8.68533, 74.37559, 1, 1, 1, True
0.5460044, 4.223356, -8.685332, 74.37559, 1, 1, 1, True
0.5501394, 4.02944, -8.555301, 74.40141, 1, 1, 1, True
0.5540302, 4.02944, -8.555302, 74.40141, 1, 1, 1, True
0.5583042, 3.900738, -8.360205, 74.43044, 1, 1, 1, True
0.5622879, 3.900738, -8.360205, 74.43044, 1, 1, 1, True
0.5661411, 3.771559, -8.230109, 74.4516, 1, 1, 1, True
0.5701264, 3.771559, -8.23011, 74.4516, 1, 1, 1, True
0.5740641, 3.577654, -8.034921, 74.48248, 1, 1, 1, True
0.5781918, 3.383278, -7.904762, 74.50549, 1, 1, 1, True
0.5821136, 3.188797, -7.77458, 74.52776, 1, 1, 1, True
0.5862292, 3.188797, -7.774581, 74.52776, 1, 1, 1, True
0.5909021, 3.188797, -7.774582, 74.52776, 1, 1, 1, True
0.5957419, 3.124041, -7.709482, 74.53727, 1, 1, 1, True
0.6020961, 3.124041, -7.709482, 74.53727, 1, 1, 1, True
0.6060928, 3.059268, -7.644378, 74.54666, 1, 1, 1, True
0.610704, 2.929675, -7.51415, 74.5651, 1, 1, 1, True
0.6151702, 2.929675, -7.514152, 74.5651, 1, 1, 1, True
0.6224915, 2.929932, -7.449029, 74.57162, 1, 1, 1, True
0.6261638, 2.735399, -7.253626, 74.59827, 1, 1, 1, True
0.6589302, 2.735399, -7.253628, 74.59827, 1, 1, 1, True
0.6668931, 2.021881, -6.14544, 74.72045, 1, 1, 1, True
0.6699421, 1.891866, -5.94973, 74.73969, 1, 1, 1, True
0.6740774, 1.891866, -5.94973, 74.73969, 1, 1, 1, True
0.6780724, 1.696985, -5.492917, 74.77933, 1, 1, 1, True
0.6820961, 1.696985, -5.492917, 74.77933, 1, 1, 1, True
0.6860131, 1.566764, -5.297077, 74.7963, 1, 1, 1, True
0.6902281, 1.566764, -5.297079, 74.7963, 1, 1, 1, True
0.6941918, 1.436392, -5.166499, 74.80804, 1, 1, 1, True
0.6981468, 1.175664, -4.774664, 74.83863, 1, 1, 1, True
0.7022184, 0.9147137, -4.382698, 74.86625, 1, 1, 1, True
0.7063169, 0.8494658, -4.252016, 74.87455, 1, 1, 1, True
0.7102818, 0.8494658, -4.252016, 74.87455, 1, 1, 1, True
0.7140738, 0.8495076, -4.186669, 74.87823, 1, 1, 1, True
0.7186496, 0.8495077, -4.186669, 74.87823, 1, 1, 1, True
0.7219697, 0.7189878, -3.859891, 74.89716, 1, 1, 1, True
0.7262375, 0.7189877, -3.859891, 74.89716, 1, 1, 1, True
0.7300745, 0.6536852, -3.729159, 74.90438, 1, 1, 1, True
0.7341762, 0.6536852, -3.72916, 74.90438, 1, 1, 1, True
0.7381061, 0.5230391, -3.467662, 74.91797, 1, 1, 1, True
0.742233, 0.5230391, -3.467662, 74.91797, 1, 1, 1, True
0.7460696, 0.5230601, -3.402281, 74.92097, 1, 1, 1, True
0.7501213, 0.5230601, -3.402281, 74.92097, 1, 1, 1, True
0.7540901, 0.5230601, -3.402281, 74.92097, 1, 1, 1, True
0.7581833, 0.4576969, -3.336897, 74.92433, 1, 1, 1, True
0.7624856, 0.3923281, -3.271511, 74.92759, 1, 1, 1, True
0.7670503, 0.3269891, -3.009941, 74.93887, 1, 1, 1, True
0.7745335, 0.2616275, -2.748335, 74.94917, 1, 1, 1, True
0.7781414, 0.1962281, -2.682928, 74.95174, 1, 1, 1, True
0.7820871, 0.1308244, -2.617519, 74.95419, 1, 1, 1, True
