t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.2936657, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.2972499, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3008595, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3049478, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3090536, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3168804, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3251153, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3370889, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3410076, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3477812, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3542475, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3614354, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3690027, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3750276, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3818631, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.3883773, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.394977, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4017728, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4093487, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4150424, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4212182, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4280638, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4335821, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.440342, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4458297, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.462916, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.468959, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4729309, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.476989, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4807965, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4849037, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4888106, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4928103, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.4970432, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
0.5025705, 1.479789, -3.444296, 49.85927, 1, 1, 1, True
