t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
180.1097, 2021-06-16T10:59:43.1466490+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2097, 2021-06-16T10:59:43.2496030+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2467, 2021-06-16T10:59:43.2863570+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2549, 2021-06-16T10:59:43.2945460+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2826, 2021-06-16T10:59:43.3222100+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2868, 2021-06-16T10:59:43.3264750+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2906, 2021-06-16T10:59:43.3302010+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2946, 2021-06-16T10:59:43.3341520+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.2986, 2021-06-16T10:59:43.3381750+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3071, 2021-06-16T10:59:43.3467630+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3165, 2021-06-16T10:59:43.3560980+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3262, 2021-06-16T10:59:43.3658360+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3367, 2021-06-16T10:59:43.3764000+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3455, 2021-06-16T10:59:43.3851700+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3549, 2021-06-16T10:59:43.3947290+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.366, 2021-06-16T10:59:43.4056040+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3762, 2021-06-16T10:59:43.4158930+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.3851, 2021-06-16T10:59:43.4247190+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4194, 2021-06-16T10:59:43.4590530+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4548, 2021-06-16T10:59:43.4944290+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4587, 2021-06-16T10:59:43.4982400+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4626, 2021-06-16T10:59:43.5022450+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4667, 2021-06-16T10:59:43.5063720+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.471, 2021-06-16T10:59:43.5105540+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4791, 2021-06-16T10:59:43.5187500+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4857, 2021-06-16T10:59:43.5252840+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.4967, 2021-06-16T10:59:43.5363250+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.5058, 2021-06-16T10:59:43.5453900+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.5151, 2021-06-16T10:59:43.5546580+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.5251, 2021-06-16T10:59:43.5648790+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.534, 2021-06-16T10:59:43.5736180+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.545, 2021-06-16T10:59:43.5848070+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.5536, 2021-06-16T10:59:43.5932600+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.5635, 2021-06-16T10:59:43.6030880+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.5733, 2021-06-16T10:59:43.6128670+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6199, 2021-06-16T10:59:43.6596380+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6268, 2021-06-16T10:59:43.6664660+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.663, 2021-06-16T10:59:43.7026280+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6708, 2021-06-16T10:59:43.7104110+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6745, 2021-06-16T10:59:43.7141220+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6786, 2021-06-16T10:59:43.7182080+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6826, 2021-06-16T10:59:43.7221910+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6876, 2021-06-16T10:59:43.7271270+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.6952, 2021-06-16T10:59:43.7347570+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7049, 2021-06-16T10:59:43.7445310+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7137, 2021-06-16T10:59:43.7533100+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7238, 2021-06-16T10:59:43.7634560+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7337, 2021-06-16T10:59:43.7733370+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7425, 2021-06-16T10:59:43.7822500+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7537, 2021-06-16T10:59:43.7933140+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7629, 2021-06-16T10:59:43.8025950+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.773, 2021-06-16T10:59:43.8125960+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7818, 2021-06-16T10:59:43.8214110+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.7922, 2021-06-16T10:59:43.8318360+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8009, 2021-06-16T10:59:43.8405110+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8101, 2021-06-16T10:59:43.8496810+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8206, 2021-06-16T10:59:43.8602570+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8297, 2021-06-16T10:59:43.8693030+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8396, 2021-06-16T10:59:43.8791820+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8484, 2021-06-16T10:59:43.8879780+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8587, 2021-06-16T10:59:43.8982720+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8674, 2021-06-16T10:59:43.9069820+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.877, 2021-06-16T10:59:43.9165770+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.8868, 2021-06-16T10:59:43.9263900+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.896, 2021-06-16T10:59:43.9356040+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.9057, 2021-06-16T10:59:43.9453600+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.9398, 2021-06-16T10:59:43.9794300+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.947, 2021-06-16T10:59:43.9866570+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.9507, 2021-06-16T10:59:43.9903200+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.9548, 2021-06-16T10:59:43.9943570+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.9586, 2021-06-16T10:59:43.9981660+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
180.9677, 2021-06-16T10:59:44.0073390+08:00, 0.02, 8.357422, 49.29769, 1, 1, 1, False
