t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
47.32173, 0, 0, 50, 1, 1, 1, True
47.32572, 0, 0, 50, 1, 1, 1, True
47.32971, 0, 0, 50, 1, 1, 1, True
47.33372, 0, 0, 50, 1, 1, 1, True
47.33775, 0, 0, 50, 1, 1, 1, True
47.34171, 0, 0, 50, 1, 1, 1, True
47.3457, 0, 0, 50, 1, 1, 1, True
47.34969, 0, 0, 50, 1, 1, 1, True
47.35375, 0, 0, 50, 1, 1, 1, True
47.35776, 0, 0, 50, 1, 1, 1, True
47.36175, 0, 0, 50, 1, 1, 1, True
47.36567, 0, 0, 50, 1, 1, 1, True
47.36977, 0, 0, 50, 1, 1, 1, True
47.37384, 0, 0, 50, 1, 1, 1, True
47.37769, 0, 0, 50, 1, 1, 1, True
47.38183, 0, 0, 50, 1, 1, 1, True
47.38569, 0, 0, 50, 1, 1, 1, True
47.3899, 0, 0, 50, 1, 1, 1, True
47.39391, 0, 0, 50, 2.3, 2.3, 2.3, True
47.39765, 0, 0, 50, 2.3, 2.3, 2.3, True
47.4017, 0, 0, 50, 2.3, 2.3, 2.3, True
47.40572, 0, 0, 50, 2.3, 2.3, 2.3, True
47.40968, 0, 0, 50, 2.3, 2.3, 2.3, True
47.41415, 0, 0, 50, 2.3, 2.3, 2.3, True
47.41771, 0, 0, 50, 5.3, 5.3, 5.3, True
47.42621, 0, 0, 50, 5.3, 5.3, 5.3, True
47.42973, 0, 0, 50, 5.3, 5.3, 5.3, True
47.43372, 0, 0, 50, 5.3, 5.3, 5.3, True
47.4377, 0, 0, 50, 5.3, 5.3, 5.3, True
47.44176, 0, 0, 50, 5.3, 5.3, 5.3, True
47.44606, 0, 0, 50, 5.3, 5.3, 5.3, True
47.44964, 0, 0, 50, 14, 14, 14, True
47.45379, 0, 0, 50, 14, 14, 14, True
47.45771, 0, 0, 50, 14, 14, 14, True
47.46175, 0, 0, 50, 14, 14, 14, True
47.46572, 0, 0, 50, 14, 14, 14, True
47.46982, 0, 0, 50, 14, 14, 14, True
47.47372, 0, 0, 50, 14, 14, 14, True
47.47771, 0, 0, 50, 14, 14, 14, True
47.48167, 0, 0, 50, 14, 14, 14, True
47.48573, 0, 0, 50, 14, 14, 14, True
47.48981, 0, 0, 50, 14, 14, 14, True
47.49361, 0, 0, 50, 14, 14, 14, True
47.49768, 0, 0, 50, 14, 14, 14, True
47.50202, 0, 0, 50, 14, 14, 14, True
47.50564, 0, 0, 50, 25.1, 25.1, 25.1, True
47.50967, 0, 0, 50, 25.1, 25.1, 25.1, True
47.51374, 0, 0, 50, 25.1, 25.1, 25.1, True
47.5177, 0, 0, 50, 25.1, 25.1, 25.1, True
47.52174, 0, 0, 50, 25.1, 25.1, 25.1, True
47.52598, 0, 0, 50, 25.1, 25.1, 25.1, True
47.55424, 0, 0, 50, 25.1, 25.1, 25.1, True
47.55761, 0, 0, 50, 25.1, 25.1, 25.1, True
47.56179, 0, 0, 50, 25.1, 25.1, 25.1, True
47.56585, 0, 0, 50, 25.1, 25.1, 25.1, True
47.56973, 0, 0, 50, 25.1, 25.1, 25.1, True
47.57375, 0, 0, 50, 25.1, 25.1, 25.1, True
47.5777, 0, 0, 50, 25.1, 25.1, 25.1, True
47.5817, 0, 0, 50, 25.1, 25.1, 25.1, True
47.58573, 0, 0, 50, 25.1, 25.1, 25.1, True
47.58979, 0, 0, 50, 25.1, 25.1, 25.1, True
47.59382, 0, 0, 50, 25.1, 25.1, 25.1, True
47.59764, 0, 0, 50, 25.1, 25.1, 25.1, True
47.60184, 0, 0, 50, 25.1, 25.1, 25.1, True
47.60574, 0, 0, 50, 25.1, 25.1, 25.1, True
47.60962, 0, 0, 50, 25.1, 25.1, 25.1, True
47.61367, 0, 0, 50, 25.1, 25.1, 25.1, True
47.61778, 0, 0, 50, 25.1, 25.1, 25.1, True
47.62169, 0, 0, 50, 25.1, 25.1, 25.1, True
47.62575, 0, 0, 50, 25.1, 25.1, 25.1, True
47.62975, 0, 0, 50, 25.1, 25.1, 25.1, True
47.63368, 0, 0, 50, 25.1, 25.1, 25.1, True
47.63791, 0, 0, 50, 25.1, 25.1, 25.1, True
47.64172, 0, 0, 50, 25.1, 25.1, 25.1, True
47.64573, 0, 0, 50, 25.1, 25.1, 25.1, True
47.64967, 0, 0, 50, 25.1, 25.1, 25.1, True
47.65381, 0, 0, 50, 25.1, 25.1, 25.1, True
47.65775, 0, 0, 50, 25.1, 25.1, 25.1, True
47.66178, 0, 0, 50, 25.1, 25.1, 25.1, True
47.66574, 0, 0, 50, 25.1, 25.1, 25.1, True
47.66982, 0, 0, 50, 25.1, 25.1, 25.1, True
47.67371, 0, 0, 50, 25.1, 25.1, 25.1, True
47.67788, 0, 0, 50, 25.1, 25.1, 25.1, True
47.68173, 0, 0, 50, 25.1, 25.1, 25.1, True
47.6858, 0, 0, 50, 25.1, 25.1, 25.1, True
47.6898, 0, 0, 50, 25.1, 25.1, 25.1, True
47.6936, 0, 0, 50, 25.1, 25.1, 25.1, True
47.6978, 0, 0, 50, 25.1, 25.1, 25.1, True
47.70188, 0, 0, 50, 25.1, 25.1, 25.1, True
47.70574, 0, 0, 50, 25.1, 25.1, 25.1, True
47.70982, 0, 0, 50, 25.1, 25.1, 25.1, True
47.7137, 0, 0, 50, 25.1, 25.1, 25.1, True
47.71768, 0, 0, 50, 25.1, 25.1, 25.1, True
47.72181, 0, 0, 50, 25.1, 25.1, 25.1, True
47.72564, 0, 0, 50, 25.1, 25.1, 25.1, True
47.72974, 0, 0, 50, 25.1, 25.1, 25.1, True
47.73395, 0, 0, 50, 25.1, 25.1, 25.1, True
47.73849, 0, 0, 50, 25.1, 25.1, 25.1, True
47.74704, 0, 0, 50, 25.1, 25.1, 25.1, True
47.75488, 0, 0, 50, 25.1, 25.1, 25.1, True
47.75769, 0, 0, 50, 25.1, 25.1, 25.1, True
47.76308, 0, 0, 50, 25.1, 25.1, 25.1, True
47.76994, 0, 0, 50, 25.1, 25.1, 25.1, True
47.77388, 0, 0, 50, 25.1, 25.1, 25.1, True
47.77817, 0, 0, 50, 25.1, 25.1, 25.1, True
47.78165, 0, 0, 50, 25.1, 25.1, 25.1, True
47.78663, 0, 0, 50, 25.1, 25.1, 25.1, True
47.79515, 0, 0, 50, 26.3, 26.3, 26.3, True
47.80281, 0, 0, 50, 26.3, 26.3, 26.3, True
47.80609, 0, 0, 50, 26.3, 26.3, 26.3, True
47.81461, 0, 0, 50, 30.2, 30.2, 30.2, True
47.81795, 0, 0, 50, 30.2, 30.2, 30.2, True
47.82173, 0, 0, 50, 41.3, 41.3, 41.3, True
47.82851, 0, 0, 50, 41.3, 41.3, 41.3, True
47.8581, 0, 0, 50, 41.3, 41.3, 41.3, True
47.86582, 0, 0, 50, 52.4, 52.4, 52.4, True
47.86969, 0, 0, 50, 52.4, 52.4, 52.4, True
47.87379, 0, 0, 50, 52.4, 52.4, 52.4, True
47.87776, 0, 0, 50, 52.4, 52.4, 52.4, True
47.88175, 0, 0, 50, 52.4, 52.4, 52.4, True
47.8859, 0, 0, 50, 52.4, 52.4, 52.4, True
47.88971, 0, 0, 50, 52.4, 52.4, 52.4, True
47.89364, 0, 0, 50, 52.4, 52.4, 52.4, True
47.8977, 0, 0, 50, 52.4, 52.4, 52.4, True
47.90169, 0, 0, 50, 52.4, 52.4, 52.4, True
47.90576, 0, 0, 50, 52.4, 52.4, 52.4, True
47.90988, 0, 0, 50, 52.4, 52.4, 52.4, True
47.91375, 0, 0, 50, 52.4, 52.4, 52.4, True
47.91785, 0, 0, 50, 52.4, 52.4, 52.4, True
47.92182, 0, 0, 50, 52.4, 52.4, 52.4, True
47.9257, 0, 0, 50, 52.4, 52.4, 52.4, True
47.92978, 0, 0, 50, 52.4, 52.4, 52.4, True
47.93354, 0, 0, 50, 52.4, 52.4, 52.4, True
47.9379, 0, 0, 50, 52.4, 52.4, 52.4, True
47.94178, 0, 0, 50, 52.4, 52.4, 52.4, True
47.94586, 0, 0, 50, 52.4, 52.4, 52.4, True
47.94972, 0, 0, 50, 52.4, 52.4, 52.4, True
47.95398, 0, 0, 50, 52.4, 52.4, 52.4, True
47.95784, 0, 0, 50, 52.4, 52.4, 52.4, True
47.96193, 0, 0, 50, 52.4, 52.4, 52.4, True
47.96989, 0, 0, 50, 52.4, 52.4, 52.4, True
47.98215, 0, 0, 50, 52.4, 52.4, 52.4, True
48.00967, 0, 0, 50, 52.4, 52.4, 52.4, True
48.01456, 0, 0, 50, 52.4, 52.4, 52.4, True
48.0221, 0, 0, 50, 52.4, 52.4, 52.4, True
48.02564, 0, 0, 50, 52.4, 52.4, 52.4, True
48.02981, 0, 0, 50, 52.4, 52.4, 52.4, True
48.03389, 0, 0, 50, 52.4, 52.4, 52.4, True
48.03775, 0, 0, 50, 52.4, 52.4, 52.4, True
48.0418, 0, 0, 50, 52.4, 52.4, 52.4, True
48.04599, 0, 0, 50, 52.4, 52.4, 52.4, True
48.04967, 0, 0, 50, 52.4, 52.4, 52.4, True
48.0537
