t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -0.2617908, -0.5890426, 74.99723, 1, 1, 1, True
0.12, -0.2617958, -0.6544902, 74.99669, 1, 1, 1, True
0.22, -0.6845209, -23.23852, 71.3057, 1, 1, 1, True
0.32, 6.274281, -15.14495, 73.1865, 1, 1, 1, True
0.326285, 6.052011, -13.02362, 73.61222, 1, 1, 1, True
0.3345553, 6.052011, -13.02362, 73.61221, 1, 1, 1, True
0.338134, 4.592941, -11.08571, 74.03386, 1, 1, 1, True
0.3422535, 4.592941, -11.08571, 74.03386, 1, 1, 1, True
0.3461096, 3.758444, -10.30835, 74.19307, 1, 1, 1, True
0.3501654, 3.758444, -10.30835, 74.19307, 1, 1, 1, True
0.3563015, 3.565052, -10.17868, 74.22051, 1, 1, 1, True
0.3625177, 3.371531, -10.04897, 74.24723, 1, 1, 1, True
0.3661804, 2.855413, -9.594773, 74.32891, 1, 1, 1, True
0.3701651, 2.855414, -9.594773, 74.32891, 1, 1, 1, True
0.3746813, 2.855414, -9.594773, 74.32891, 1, 1, 1, True
0.3846267, 2.208605, -9.075248, 74.41614, 1, 1, 1, True
0.3904446, 1.7549, -8.750319, 74.46712, 1, 1, 1, True
0.3941431, 1.300631, -8.425223, 74.51392, 1, 1, 1, True
0.3983415, 1.300631, -8.425223, 74.51392, 1, 1, 1, True
0.4039381, 0.976055, -8.034898, 74.56197, 1, 1, 1, True
0.4105553, 0.976055, -8.034899, 74.56197, 1, 1, 1, True
0.4154468, 0.520806, -7.709458, 74.60089, 1, 1, 1, True
0.4205708, 0.520806, -7.709458, 74.60089, 1, 1, 1, True
0.4261791, -1.491006E-05, -7.253596, 74.64841, 1, 1, 1, True
0.4312146, -1.491006E-05, -7.253596, 74.64841, 1, 1, 1, True
0.4366823, -0.5214545, -6.797463, 74.68951, 1, 1, 1, True
0.4426326, -0.5214664, -6.797463, 74.68951, 1, 1, 1, True
0.4473256, -1.174026, -6.210637, 74.73319, 1, 1, 1, True
0.4524725, -1.174026, -6.210638, 74.73319, 1, 1, 1, True
0.4581833, -1.435213, -6.014943, 74.74464, 1, 1, 1, True
0.4622835, -1.696484, -5.819206, 74.75465, 1, 1, 1, True
0.4678933, -2.350127, -5.23176, 74.78038, 1, 1, 1, True
0.4745779, -3.004165, -4.643991, 74.79578, 1, 1, 1, True
0.4782401, -3.658249, -4.121288, 74.79727, 1, 1, 1, True
0.4822956, -3.658249, -4.121288, 74.79727, 1, 1, 1, True
0.487089, -3.658249, -4.121288, 74.79727, 1, 1, 1, True
0.4919279, -4.377999, -3.46763, 74.79177, 1, 1, 1, True
0.4986415, -4.377999, -3.467629, 74.79177, 1, 1, 1, True
0.5061576, -5.032176, -2.87911, 74.77558, 1, 1, 1, True
0.5103791, -5.032176, -2.879111, 74.77558, 1, 1, 1, True
0.5140637, -5.88159, -2.355833, 74.7319, 1, 1, 1, True
0.5181082, -5.881625, -2.355833, 74.7319, 1, 1, 1, True
0.5265715, -5.881625, -2.355833, 74.7319, 1, 1, 1, True
0.5300789, -6.53496, -1.767008, 74.69386, 1, 1, 1, True
0.5344308, -7.122177, -1.374395, 74.64841, 1, 1, 1, True
0.5425084, -7.708909, -0.9817453, 74.59631, 1, 1, 1, True
0.5460587, -7.969517, -0.7854096, 74.57124, 1, 1, 1, True
0.5500779, -7.969553, -0.7854097, 74.57124, 1, 1, 1, True
0.5548416, -7.969553, -0.78541, 74.57124, 1, 1, 1, True
0.5622054, -7.969622, -0.7199634, 74.57189, 1, 1, 1, True
0.5661269, -7.969622, -0.7199634, 74.57189, 1, 1, 1, True
0.5700752, -7.969622, -0.7199634, 74.57189, 1, 1, 1, True
0.5742298, -7.969622, -0.7199634, 74.57189, 1, 1, 1, True
0.5780697, -7.969622, -0.7199634, 74.57189, 1, 1, 1, True
0.5822816, -7.969622, -0.7199634, 74.57189, 1, 1, 1, True
0.5878335, -7.969622, -0.7199634, 74.57189, 1, 1, 1, True
0.5946068, -7.969685, -0.6545163, 74.57249, 1, 1, 1, True
0.5981219, -7.969743, -0.5890687, 74.57303, 1, 1, 1, True
0.6063058, -7.969743, -0.5890687, 74.57303, 1, 1, 1, True
0.6101826, -7.969743, -0.5890687, 74.57303, 1, 1, 1, True
0.6141638, -7.969795, -0.5236206, 74.57351, 1, 1, 1, True
0.6181631, -7.969795, -0.5236207, 74.57351, 1, 1, 1, True
0.6222361, -7.969795, -0.5236207, 74.57351, 1, 1, 1, True
0.6261554, -7.969841, -0.4581723, 74.57394, 1, 1, 1, True
0.6344029, -7.969841, -0.4581724, 74.57394, 1, 1, 1, True
0.6385087, -7.969913, -0.3272746, 74.57462, 1, 1, 1, True
0.642141, -7.969913, -0.3272746, 74.57462, 1, 1, 1, True
0.646324, -7.969913, -0.3272746, 74.57462, 1, 1, 1, True
0.6500425, -7.969913, -0.3272746, 74.57462, 1, 1, 1, True
0.6541744, -7.969913, -0.3272746, 74.57462, 1, 1, 1, True
0.6580521, -7.904885, -0.1963758, 74.58199, 1, 1, 1, True
0.6620863, -7.839824, -0.06547631, 74.5891, 1, 1, 1, True
0.6661833, -7.839824, -0.06547632, 74.5891, 1, 1, 1, True
0.6700974, -7.839815, 0.1308731, 74.58901, 1, 1, 1, True
0.6740379, -7.839815, 0.1308786, 74.58901, 1, 1, 1, True
0.678242, -7.839815, 0.1308786, 74.58901, 1, 1, 1, True
0.682078, -7.8398, 0.1962886, 74.58887, 1, 1, 1, True
0.686197, -7.8398, 0.1962886, 74.58887, 1, 1, 1, True
0.6902656, -7.8398, 0.1962886, 74.58887, 1, 1, 1, True
0.6941465, -7.839719, 0.3926605, 74.5881, 1, 1, 1, True
0.6980231, -7.839719, 0.3926605, 74.5881, 1, 1, 1, True
0.7021154, -7.839719, 0.3926605, 74.5881, 1, 1, 1, True
0.7060845, -7.839636, 0.5235498, 74.5873, 1, 1, 1, True
0.7101349, -7.839636, 0.5235498, 74.5873, 1, 1, 1, True
0.7141118, -7.839529, 0.6544377, 74.58628, 1, 1, 1, True
0.7181092, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.7220735, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.7262729, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.7301308, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.7343497, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.7380809, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.742159, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.7461241, -7.839397, 0.7853592, 74.58503, 1, 1, 1, True
0.7501262, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7541875, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7581638, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7621499, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7660298, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7723438, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7785676, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7820292, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.786134, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
0.7901128, -7.839323, 0.8508012, 74.58432, 1, 1, 1, True
