t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
48.64613, 0, 0, 75, 1, 1, 1, True
48.65011, 0, 0, 75, 1, 1, 1, True
48.65435, 0, 0, 75, 1, 1, 1, True
48.65817, 0, 0, 75, 1, 1, 1, True
48.66226, 0, 0, 75, 1, 1, 1, True
48.6668, 0, 0, 75, 1, 1, 1, True
48.72779, 0, 0, 75, 1, 1, 1, True
48.74035, 0, 0, 75, 1, 1, 1, True
48.74638, 0, 0, 75, 1, 1, 1, True
48.75018, 0, 0, 75, 1, 1, 1, True
48.7542, 0, 0, 75, 1, 1, 1, True
48.75822, 0, 0, 75, 1, 1, 1, True
48.76218, 0, 0, 75, 1, 1, 1, True
48.76627, 0, 0, 75, 1, 1, 1, True
48.77051, 0, 0, 75, 1, 1, 1, True
48.7743, 0, 0, 75, 1, 1, 1, True
48.77818, 0, 0, 75, 1, 1, 1, True
48.78214, 0, 0, 75, 1, 1, 1, True
48.78614, 0, 0, 75, 1, 1, 1, True
48.7901, 0, 0, 75, 1, 1, 1, True
48.79417, 0, 0, 75, 1, 1, 1, True
48.79819, 0, 0, 75, 1, 1, 1, True
48.80221, 0, 0, 75, 1, 1, 1, True
48.80604, 0, 0, 75, 1, 1, 1, True
48.81025, 0, 0, 75, 1, 1, 1, True
48.81427, 0, 0, 75, 1, 1, 1, True
48.81824, 0, 0, 75, 1, 1, 1, True
48.82213, 0, 0, 75, 1, 1, 1, True
48.82614, 0, 0, 75, 1, 1, 1, True
48.83006, 0, 0, 75, 1, 1, 1, True
48.83421, 0, 0, 75, 1, 1, 1, True
48.83804, 0, 0, 75, 1, 1, 1, True
48.84221, 0, 0, 75, 1, 1, 1, True
48.84621, 0, 0, 75, 1, 1, 1, True
48.85012, 0, 0, 75, 1, 1, 1, True
48.8541, 0, 0, 75, 1, 1, 1, True
48.8583, 0, 0, 75, 1, 1, 1, True
48.86214, 0, 0, 75, 1, 1, 1, True
48.86626, 0, 0, 75, 1, 1, 1, True
48.87044, 0, 0, 75, 1, 1, 1, True
48.8742, 0, 0, 75, 1, 1, 1, True
48.87821, 0, 0, 75, 1, 1, 1, True
48.88232, 0, 0, 75, 1, 1, 1, True
48.88712, 0, 0, 75, 1, 1, 1, True
48.89463, 0, 0, 75, 1, 1, 1, True
48.89812, 0, 0, 75, 1, 1, 1, True
48.90215, 0, 0, 75, 1, 1, 1, True
48.90693, 0, 0, 75, 1, 1, 1, True
48.9102, 0, 0, 75, 1, 1, 1, True
48.91418, 0, 0, 75, 1, 1, 1, True
48.91917, 0, 0, 75, 1, 1, 1, True
