t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -1.736485, 0, 9.848077, 1, 1, 1, True
0.12, -1.736489, 0, 9.848076, 1, 1, 1, True
0.22, -0.9348311, -2.206974, 9.70852, 1, 1, 1, True
0.2279772, -2.204817, -2.317479, 9.474602, 1, 1, 1, True
0.2315681, -2.340164, -2.40228, 9.420864, 1, 1, 1, True
0.2357483, -2.340164, -2.40228, 9.420864, 1, 1, 1, True
0.2398724, -2.372009, -2.419219, 9.408558, 1, 1, 1, True
0.243681, -2.372009, -2.419219, 9.408558, 1, 1, 1, True
0.2487687, -2.420708, -2.427686, 9.393962, 1, 1, 1, True
0.2566753, -2.420708, -2.427686, 9.393962, 1, 1, 1, True
0.2632217, -2.444757, -2.436151, 9.385539, 1, 1, 1, True
0.2696795, -2.501495, -2.444613, 9.368372, 1, 1, 1, True
0.2781303, -2.598317, -2.461533, 9.337538, 1, 1, 1, True
0.2841331, -2.638451, -2.469991, 9.32404, 1, 1, 1, True
0.2908031, -2.679111, -2.469991, 9.312439, 1, 1, 1, True
0.2976054, -2.744055, -2.469991, 9.293509, 1, 1, 1, True
0.3040615, -2.784581, -2.469991, 9.281446, 1, 1, 1, True
0.3106656, -2.809492, -2.461533, 9.276185, 1, 1, 1, True
0.3162912, -2.834393, -2.453074, 9.270849, 1, 1, 1, True
0.3226172, -2.859284, -2.444613, 9.265439, 1, 1, 1, True
0.3288228, -2.884794, -2.427686, 9.261982, 1, 1, 1, True
0.3353325, -2.918378, -2.410751, 9.255882, 1, 1, 1, True
0.3409152, -2.94387, -2.393809, 9.252206, 1, 1, 1, True
0.3477935, -2.969357, -2.37686, 9.24843, 1, 1, 1, True
0.3526729, -3.020298, -2.342939, 9.240586, 1, 1, 1, True
0.3580671, -3.020298, -2.34294, 9.240586, 1, 1, 1, True
0.364191, -3.038325, -2.317481, 9.241096, 1, 1, 1, True
0.3695554, -3.04702, -2.30899, 9.240358, 1, 1, 1, True
0.3762883, -3.056343, -2.292006, 9.241508, 1, 1, 1, True
0.3809937, -3.06566, -2.275013, 9.24262, 1, 1, 1, True
0.3882142, -3.066285, -2.266515, 9.244501, 1, 1, 1, True
0.3919542, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.3969017, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4023756, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4079719, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4136153, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4195791, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4239936, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4297532, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.436028, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4396261, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4447506, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4497983, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4559533, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4598012, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4649245, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.472077, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4757042, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.4798191, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
0.483692, -3.099166, -2.258014, 9.235613, 1, 1, 1, True
