t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-05T15:44:01.2043950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-05T15:44:02.2518340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-05T15:44:02.4086120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.2966417, 2021-07-05T15:44:02.4845630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.303404, 2021-07-05T15:44:02.4896940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3071625, 2021-07-05T15:44:02.4934200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3110206, 2021-07-05T15:44:02.4972670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3189301, 2021-07-05T15:44:02.5052550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3315642, 2021-07-05T15:44:02.5179240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3432584, 2021-07-05T15:44:02.5296710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3552242, 2021-07-05T15:44:02.5415700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3665679, 2021-07-05T15:44:02.5529680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3776003, 2021-07-05T15:44:02.5640250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.389642, 2021-07-05T15:44:02.5762240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4002125, 2021-07-05T15:44:02.5866610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4098749, 2021-07-05T15:44:02.5962400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4207435, 2021-07-05T15:44:02.6071120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4303849, 2021-07-05T15:44:02.6168710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4398556, 2021-07-05T15:44:02.6262230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4497945, 2021-07-05T15:44:02.6362120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4591344, 2021-07-05T15:44:02.6454680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4686402, 2021-07-05T15:44:02.6550100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4777865, 2021-07-05T15:44:02.6642200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4867604, 2021-07-05T15:44:02.6731840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4956333, 2021-07-05T15:44:02.6820070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5045213, 2021-07-05T15:44:02.6909440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5132046, 2021-07-05T15:44:02.6995520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5216507, 2021-07-05T15:44:02.7080200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5294913, 2021-07-05T15:44:02.7158670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5378938, 2021-07-05T15:44:02.7243750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5463564, 2021-07-05T15:44:02.7327750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5544767, 2021-07-05T15:44:02.7408280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5671786, 2021-07-05T15:44:02.7534950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.571164, 2021-07-05T15:44:02.7574370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5779508, 2021-07-05T15:44:02.7642850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5860071, 2021-07-05T15:44:02.7724450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5970181, 2021-07-05T15:44:02.7834760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6037278, 2021-07-05T15:44:02.7900780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.611636, 2021-07-05T15:44:02.7979680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6192347, 2021-07-05T15:44:02.8055910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6273654, 2021-07-05T15:44:02.8137200+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6355513, 2021-07-05T15:44:02.8219210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6431924, 2021-07-05T15:44:02.8325600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.655529, 2021-07-05T15:44:02.8418270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.659032, 2021-07-05T15:44:02.8452900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6632731, 2021-07-05T15:44:02.8495710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6690026, 2021-07-05T15:44:02.8553190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.676099, 2021-07-05T15:44:02.8623810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6824318, 2021-07-05T15:44:02.8687740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6899099, 2021-07-05T15:44:02.8762170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6962153, 2021-07-05T15:44:02.8825650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7032967, 2021-07-05T15:44:02.8896400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7102149, 2021-07-05T15:44:02.8965430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7162704, 2021-07-05T15:44:02.9026480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7232867, 2021-07-05T15:44:02.9096570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.729672, 2021-07-05T15:44:02.9159900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7356883, 2021-07-05T15:44:02.9219930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7422546, 2021-07-05T15:44:02.9286580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7486975, 2021-07-05T15:44:02.9350570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7555221, 2021-07-05T15:44:02.9418440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7619322, 2021-07-05T15:44:02.9482950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7686714, 2021-07-05T15:44:02.9549930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7754225, 2021-07-05T15:44:02.9617060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7871437, 2021-07-05T15:44:02.9734580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7909912, 2021-07-05T15:44:02.9772510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.7952416, 2021-07-05T15:44:02.9815130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8015033, 2021-07-05T15:44:02.9878230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8109335, 2021-07-05T15:44:02.9973520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8171163, 2021-07-05T15:44:03.0035170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8238555, 2021-07-05T15:44:03.0102250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.830788, 2021-07-05T15:44:03.0171050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.837243, 2021-07-05T15:44:03.0236280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8442089, 2021-07-05T15:44:03.0305570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8513196, 2021-07-05T15:44:03.0376160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8579128, 2021-07-05T15:44:03.0442810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.864458, 2021-07-05T15:44:03.0508690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8712606, 2021-07-05T15:44:03.0575500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8769743, 2021-07-05T15:44:03.0633240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8835233, 2021-07-05T15:44:03.0699790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8900178, 2021-07-05T15:44:03.0763690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.8969024, 2021-07-05T15:44:03.0831880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9033334, 2021-07-05T15:44:03.0896630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9096698, 2021-07-05T15:44:03.0960080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9161506, 2021-07-05T15:44:03.1024560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9233087, 2021-07-05T15:44:03.1096530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9291407, 2021-07-05T15:44:03.1155310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9356049, 2021-07-05T15:44:03.1219520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9423599, 2021-07-05T15:44:03.1287040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9487223, 2021-07-05T15:44:03.1350510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9557445, 2021-07-05T15:44:03.1421620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9619625, 2021-07-05T15:44:03.1483920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9688756, 2021-07-05T15:44:03.1551990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9756506, 2021-07-05T15:44:03.1619690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9817674, 2021-07-05T15:44:03.1681120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9955875, 2021-07-05T15:44:03.1818880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.9990386, 2021-07-05T15:44:03.1853140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.003155, 2021-07-05T15:44:03.1894510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.007508, 2021-07-05T15:44:03.1938870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.01666, 2021-07-05T15:44:03.2030910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.02351, 2021-07-05T15:44:03.2100150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.030584, 2021-07-05T15:44:03.2168720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.037183, 2021-07-05T15:44:03.2234710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.043656, 2021-07-05T15:44:03.2300040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.050077, 2021-07-05T15:44:03.2364830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.056906, 2021-07-05T15:44:03.2432290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.063811, 2021-07-05T15:44:03.2502400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1.070445, 2021-07-05T15:44:03.2568130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
