t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4057573, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4134965, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4193319, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.425458, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4306438, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4372128, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4452958, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4491366, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4551182, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4613535, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4666122, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4742446, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4810958, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4892747, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.4973885, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5052029, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5092483, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5131334, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5173505, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5269664, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5336884, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5416166, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5493343, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5533709, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5616198, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5697078, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5732381, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5774506, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5816523, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5906137, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.5972729, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6010233, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6052094, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6090432, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6132846, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6168904, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6210676, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6252723, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6293334, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6332507, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6372732, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6412553, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6456038, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6502575, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.654905, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6611269, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6652793, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.67068, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6772162, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6811966, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6854018, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6908124, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.6975077, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7012401, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7065327, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7112833, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7172078, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7221091, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7267498, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7335396, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7374737, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7420366, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7471412, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7534546, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7572546, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7628459, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7696041, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7730971, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7786193, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7831824, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7890435, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7930964, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.7972381, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8021382, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8061212, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8108171, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8152466, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.821166, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8249133, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8291715, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8331687, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8373498, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.841811, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8462989, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8511239, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.857189, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8610475, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8651739, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8690863, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8730935, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8777323, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8825829, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8867596, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8929501, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.8971751, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.901232, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9052954, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9093441, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.914009, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9185182, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9229214, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9294031, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9330859, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9371967, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9418045, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9459398, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9503325, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9550571, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9613529, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9650797, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.969004, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9731635, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9769512, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9815674, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9856328, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9904979, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9945844, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
0.9989529, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.004991, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.008923, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.013109, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.01709, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.021217, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.025519, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.029903, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.0342, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.038572, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.045467, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.048994, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.053149, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.057146, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.061185, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.065213, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.069813, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.074702, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.081035, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.0849, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.089002, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.093088, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.096943, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.101141, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.104992, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.109562, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.113935, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.118337, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.124807, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.133184, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.136875, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.14127, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.144917, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.148923, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.153156, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.157014, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.161014, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.165121, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.168963, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.173198, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.17703, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.195388, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.201068, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.204883, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.209061, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.213042, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.217091, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.220977, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.225095, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.229091, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.232877, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.236999, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.241099, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.245091, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.24912, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.252979, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.25706, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.260946, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.265063, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.269069, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.273075, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.276898, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.28116, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.285019, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.289133, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.292998, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.297018, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.301051, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.304868, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.30914, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.312903, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.317047, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.321156, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.324908, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.329167, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.333367, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.337964, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.34242, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.346684, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.350997, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
1.35722, 4.755022, -6.22337, 49.38279, 1, 1, 1, 4.755022, -6.22337, 49.38279, 1, 1, 1, True
