t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.2948413, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3110546, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3190769, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3266777, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.336761, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.342904, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3507398, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3590348, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3670458, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3768732, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.3886556, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4004688, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4122448, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4235344, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4345417, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4458365, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4582266, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4686226, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4793747, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.4898497, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5019226, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.513876, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5249799, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5364171, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5461639, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5517983, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5582482, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5622136, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5674753, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5728234, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5782149, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5825392, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5878792, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
0.5922238, -0.4292954, -8.940111, 49.19238, 1, 1, 1, True
