t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T11:36:55.8787010+08:00, -1, 4, 50, 1, 1, 1, False
0.12, 2021-06-15T11:36:58.9791840+08:00, -1, 4, 50, 1, 1, 1, False
0.22, 2021-06-15T11:36:59.6728800+08:00, -1, 4, 50, 1, 1, 1, False
0.32, 2021-06-15T11:37:00.1028100+08:00, -1, 4, 50, 1, 1, 1, False
0.42, 2021-06-15T11:37:00.3423950+08:00, -1, 4, 50, 1, 1, 1, False
0.5167925, 2021-06-15T11:37:00.4367790+08:00, -1, 4, 50, 1, 1, 1, False
0.5446554, 2021-06-15T11:37:00.4645860+08:00, -1, 4, 50, 1, 1, 1, False
0.5571805, 2021-06-15T11:37:00.4770510+08:00, -1, 4, 50, 1, 1, 1, False
0.5718807, 2021-06-15T11:37:00.4917870+08:00, -1, 4, 50, 1, 1, 1, False
0.57564, 2021-06-15T11:37:00.4954670+08:00, -1, 4, 50, 1, 1, 1, False
0.5878351, 2021-06-15T11:37:00.5079480+08:00, -1, 4, 50, 1, 1, 1, False
0.6381935, 2021-06-15T11:37:00.5582520+08:00, -1, 4, 50, 1, 1, 1, False
0.6541721, 2021-06-15T11:37:00.5742830+08:00, -1, 4, 50, 1, 1, 1, False
0.6612276, 2021-06-15T11:37:00.5811700+08:00, -1, 4, 50, 1, 1, 1, False
0.6697628, 2021-06-15T11:37:00.5896460+08:00, -1, 4, 50, 1, 1, 1, False
0.6777968, 2021-06-15T11:37:00.5976670+08:00, -1, 4, 50, 1, 1, 1, False
0.6847381, 2021-06-15T11:37:00.6046200+08:00, -1, 4, 50, 1, 1, 1, False
0.6922206, 2021-06-15T11:37:00.6120860+08:00, -1, 4, 50, 1, 1, 1, False
0.6997712, 2021-06-15T11:37:00.6196570+08:00, -1, 4, 50, 1, 1, 1, False
0.7087737, 2021-06-15T11:37:00.6286950+08:00, -1, 4, 50, 1, 1, 1, False
0.7158929, 2021-06-15T11:37:00.6357850+08:00, -1, 4, 50, 1, 1, 1, False
0.7230954, 2021-06-15T11:37:00.6430750+08:00, -1, 4, 50, 1, 1, 1, False
0.7307771, 2021-06-15T11:37:00.6506480+08:00, -1, 4, 50, 1, 1, 1, False
0.7389929, 2021-06-15T11:37:00.6588740+08:00, -1, 4, 50, 1, 1, 1, False
0.7454041, 2021-06-15T11:37:00.6654500+08:00, -1, 4, 50, 1, 1, 1, False
0.7525656, 2021-06-15T11:37:00.6725150+08:00, -1, 4, 50, 1, 1, 1, False
0.7598243, 2021-06-15T11:37:00.6797220+08:00, -1, 4, 50, 1, 1, 1, False
0.7668391, 2021-06-15T11:37:00.6867590+08:00, -1, 4, 50, 1, 1, 1, False
0.773091, 2021-06-15T11:37:00.6929730+08:00, -1, 4, 50, 1, 1, 1, False
0.7799426, 2021-06-15T11:37:00.6998630+08:00, -1, 4, 50, 1, 1, 1, False
0.7871501, 2021-06-15T11:37:00.7070320+08:00, -1, 4, 50, 1, 1, 1, False
0.7933818, 2021-06-15T11:37:00.7132640+08:00, -1, 4, 50, 1, 1, 1, False
0.7999792, 2021-06-15T11:37:00.7198840+08:00, -1, 4, 50, 1, 1, 1, False
0.8067371, 2021-06-15T11:37:00.7266900+08:00, -1, 4, 50, 1, 1, 1, False
0.8127239, 2021-06-15T11:37:00.7325910+08:00, -1, 4, 50, 1, 1, 1, False
0.819083, 2021-06-15T11:37:00.7389690+08:00, -1, 4, 50, 1, 1, 1, False
0.8254843, 2021-06-15T11:37:00.7454110+08:00, -1, 4, 50, 1, 1, 1, False
0.8318253, 2021-06-15T11:37:00.7516820+08:00, -1, 4, 50, 1, 1, 1, False
0.8382331, 2021-06-15T11:37:00.7581070+08:00, -1, 4, 50, 1, 1, 1, False
0.8442271, 2021-06-15T11:37:00.7641520+08:00, -1, 4, 50, 1, 1, 1, False
0.8502559, 2021-06-15T11:37:00.7701230+08:00, -1, 4, 50, 1, 1, 1, False
0.856519, 2021-06-15T11:37:00.7764690+08:00, -1, 4, 50, 1, 1, 1, False
0.8639334, 2021-06-15T11:37:00.7838360+08:00, -1, 4, 50, 1, 1, 1, False
0.8690464, 2021-06-15T11:37:00.7889230+08:00, -1, 4, 50, 1, 1, 1, False
0.8750124, 2021-06-15T11:37:00.7949700+08:00, -1, 4, 50, 1, 1, 1, False
0.8815138, 2021-06-15T11:37:00.8014130+08:00, -1, 4, 50, 1, 1, 1, False
0.8875819, 2021-06-15T11:37:00.8074610+08:00, -1, 4, 50, 1, 1, 1, False
0.8926147, 2021-06-15T11:37:00.8125450+08:00, -1, 4, 50, 1, 1, 1, False
0.8994937, 2021-06-15T11:37:00.8193750+08:00, -1, 4, 50, 1, 1, 1, False
0.9044672, 2021-06-15T11:37:00.8243880+08:00, -1, 4, 50, 1, 1, 1, False
0.9115115, 2021-06-15T11:37:00.8313880+08:00, -1, 4, 50, 1, 1, 1, False
0.9163182, 2021-06-15T11:37:00.8362120+08:00, -1, 4, 50, 1, 1, 1, False
0.9216917, 2021-06-15T11:37:00.8416660+08:00, -1, 4, 50, 1, 1, 1, False
0.9278147, 2021-06-15T11:37:00.8476990+08:00, -1, 4, 50, 1, 1, 1, False
0.9333522, 2021-06-15T11:37:00.8532220+08:00, -1, 4, 50, 1, 1, 1, False
0.9401601, 2021-06-15T11:37:00.8601230+08:00, -1, 4, 50, 1, 1, 1, False
0.9458141, 2021-06-15T11:37:00.8657070+08:00, -1, 4, 50, 1, 1, 1, False
0.9516842, 2021-06-15T11:37:00.8715710+08:00, -1, 4, 50, 1, 1, 1, False
0.9572635, 2021-06-15T11:37:00.8772000+08:00, -1, 4, 50, 1, 1, 1, False
0.9637426, 2021-06-15T11:37:00.8836420+08:00, -1, 4, 50, 1, 1, 1, False
0.968538, 2021-06-15T11:37:00.8884360+08:00, -1, 4, 50, 1, 1, 1, False
0.9756104, 2021-06-15T11:37:00.8954730+08:00, -1, 4, 50, 1, 1, 1, False
0.9800137, 2021-06-15T11:37:00.8999580+08:00, -1, 4, 50, 1, 1, 1, False
0.9859132, 2021-06-15T11:37:00.9057920+08:00, -1, 4, 50, 1, 1, 1, False
0.9922141, 2021-06-15T11:37:00.9120970+08:00, -1, 4, 50, 1, 1, 1, False
0.9977493, 2021-06-15T11:37:00.9176500+08:00, -1, 4, 50, 1, 1, 1, False
1.003823, 2021-06-15T11:37:00.9237620+08:00, -1, 4, 50, 1, 1, 1, False
1.009289, 2021-06-15T11:37:00.9292390+08:00, -1, 4, 50, 1, 1, 1, False
1.015762, 2021-06-15T11:37:00.9356460+08:00, -1, 4, 50, 1, 1, 1, False
1.020804, 2021-06-15T11:37:00.9407320+08:00, -1, 4, 50, 1, 1, 1, False
1.027813, 2021-06-15T11:37:00.9476750+08:00, -1, 4, 50, 1, 1, 1, False
1.03239, 2021-06-15T11:37:00.9523010+08:00, -1, 4, 50, 1, 1, 1, False
1.038255, 2021-06-15T11:37:00.9581920+08:00, -1, 4, 50, 1, 1, 1, False
1.044678, 2021-06-15T11:37:00.9646220+08:00, -1, 4, 50, 1, 1, 1, False
