t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
22.0124, 2021-07-05T15:13:59.6334890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.05139, 2021-07-05T15:13:59.6724890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.05985, 2021-07-05T15:13:59.6809330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.06346, 2021-07-05T15:13:59.6846780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.06791, 2021-07-05T15:13:59.6889640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.0712, 2021-07-05T15:13:59.6922340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.07556, 2021-07-05T15:13:59.6966270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.07941, 2021-07-05T15:13:59.7005010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.08325, 2021-07-05T15:13:59.7043420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.08937, 2021-07-05T15:13:59.7104460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.0957, 2021-07-05T15:13:59.7167730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.10173, 2021-07-05T15:13:59.7229180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.10885, 2021-07-05T15:13:59.7299990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.15798, 2021-07-05T15:13:59.7792780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.1639, 2021-07-05T15:13:59.7849950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.16754, 2021-07-05T15:13:59.7886180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.17148, 2021-07-05T15:13:59.7925380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.17529, 2021-07-05T15:13:59.7963400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.17947, 2021-07-05T15:13:59.8005360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.18318, 2021-07-05T15:13:59.8042710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.18729, 2021-07-05T15:13:59.8083410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.19154, 2021-07-05T15:13:59.8125980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.19834, 2021-07-05T15:13:59.8194470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.20492, 2021-07-05T15:13:59.8260490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.21162, 2021-07-05T15:13:59.8326970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.21688, 2021-07-05T15:13:59.8379940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.22379, 2021-07-05T15:13:59.8450780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.23, 2021-07-05T15:13:59.8511090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.2364, 2021-07-05T15:13:59.8575390+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.24281, 2021-07-05T15:13:59.8639410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.24956, 2021-07-05T15:13:59.8707060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.25674, 2021-07-05T15:13:59.8778580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.26342, 2021-07-05T15:13:59.8879480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.27146, 2021-07-05T15:13:59.8925230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.27556, 2021-07-05T15:13:59.8966990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.2823, 2021-07-05T15:13:59.9035140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.28943, 2021-07-05T15:13:59.9105290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.29583, 2021-07-05T15:13:59.9169280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.3023, 2021-07-05T15:13:59.9234440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.30816, 2021-07-05T15:13:59.9292910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.31471, 2021-07-05T15:13:59.9358980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.32119, 2021-07-05T15:13:59.9423650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.32803, 2021-07-05T15:13:59.9491500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.33462, 2021-07-05T15:13:59.9557400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.34066, 2021-07-05T15:13:59.9618150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.3477, 2021-07-05T15:13:59.9688140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.35421, 2021-07-05T15:13:59.9753230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.36023, 2021-07-05T15:13:59.9814090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.36706, 2021-07-05T15:13:59.9883110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.37447, 2021-07-05T15:13:59.9956130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.38105, 2021-07-05T15:14:00.0023410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.38836, 2021-07-05T15:14:00.0095340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.39601, 2021-07-05T15:14:00.0171560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.40372, 2021-07-05T15:14:00.0248340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.40859, 2021-07-05T15:14:00.0297510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.41599, 2021-07-05T15:14:00.0371570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.42387, 2021-07-05T15:14:00.0450430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.43157, 2021-07-05T15:14:00.0526690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.43654, 2021-07-05T15:14:00.0576540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.44255, 2021-07-05T15:14:00.0638110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.44929, 2021-07-05T15:14:00.0704450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.45568, 2021-07-05T15:14:00.0767950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.46231, 2021-07-05T15:14:00.0835240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.46877, 2021-07-05T15:14:00.0898880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.47532, 2021-07-05T15:14:00.0964300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.48189, 2021-07-05T15:14:00.1031460+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.48897, 2021-07-05T15:14:00.1100670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.49458, 2021-07-05T15:14:00.1157360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.50133, 2021-07-05T15:14:00.1226680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.50872, 2021-07-05T15:14:00.1298110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.5146, 2021-07-05T15:14:00.1357490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.52116, 2021-07-05T15:14:00.1423000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.52831, 2021-07-05T15:14:00.1493980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.53433, 2021-07-05T15:14:00.1555130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.54081, 2021-07-05T15:14:00.1619470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.54781, 2021-07-05T15:14:00.1689150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.55435, 2021-07-05T15:14:00.1754550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.56037, 2021-07-05T15:14:00.1815330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.56699, 2021-07-05T15:14:00.1881130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.57347, 2021-07-05T15:14:00.1946020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.58002, 2021-07-05T15:14:00.2011990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.58646, 2021-07-05T15:14:00.2076160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.59293, 2021-07-05T15:14:00.2140680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
22.59987, 2021-07-05T15:14:00.2209950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
